subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
40,DL,ResNet101V2,1152.4638040065765,13.189064264297485,1165.652868270874,93.70833337306976,96.66666686534882,86.7057278752327,99.86979216337203,66.95963144302371,119.61588859558103,93.7568861246109,96.83687686920166,86.73076778650284,99.8698204755783,67.02218875288966,119.57839950919148,93.64583432674408,96.69270813465118,86.87500208616257,99.88281428813934,67.3632837831974,119.39453259110451,93.78124952316284,96.84895873069763,86.74478977918625,99.86979216337203,67.05728620290759,119.5572957396507,93.69888842105865,96.75067365169524,86.81071549654007,99.87640380859374,67.21218302845958,119.47493627667424,97.00387835502625,99.1064578294754,93.816839158535,99.99878406524658,84.54392179846764,109.27170142531395,77.18750059604645,77.29166746139526,76.04166865348816,78.43749970197678,72.44792208075523,82.0312462747097,77.0720237493515,77.29166746139526,75.7339358329773,78.196981549263,72.03936725854874,81.89155012369156,77.1666669845581,77.29166746139526,76.40624940395355,78.64583283662796,73.04687425494194,82.00520798563957,77.0416671037674,77.29166746139526,75.4166692495346,78.07291597127914,71.4322991669178,82.05728605389595,77.10227489471436,77.29166150093079,76.1836290359497,78.43722552061081,72.80323430895805,81.81762024760246,83.94080102443695,84.25423502922058,81.91970586776733,85.94623506069183,75.87991207838058,91.98602885007858
