subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
05,DL,MobileNet,269.58177495002747,3.8922040462493896,273.47397899627686,83.66586565971375,79.32291626930237,75.41666626930237,90.7812476158142,52.36979424953463,113.82811963558194,83.58885875115027,79.13631796836853,75.1289963722229,90.71094989776613,51.75606608390806,114.08388018608096,83.73397405330951,79.2187511920929,76.30208134651184,91.04166626930235,54.19270396232607,113.15104365348813,83.541667002898,79.11458611488342,74.89583492279053,90.67708253860474,51.223963499069214,114.34895396232605,83.6570551762214,79.19767498970032,75.52817463874817,90.8696472644806,52.515965700149515,113.88185620307925,89.79498056265024,87.7755343914032,83.86327624320984,96.75225615501404,64.52980637550354,116.08572602272034,66.98717933434708,67.29166507720947,65.83333611488342,68.75,61.45834028720856,73.12499582767487,66.50953659644495,67.20977425575256,65.28066396713257,67.5789475440979,61.83323860168457,71.0263729095459,68.12500036679782,67.29166507720947,66.8749988079071,69.37500238418579,63.124993443489075,73.12500774860382,65.6891025029696,65.20833373069763,64.3750011920929,67.5000011920929,59.687501192092896,72.1875011920929,67.30998250154349,67.41142272949219,66.58957600593567,69.21153664588928,62.65663504600525,73.1444776058197,71.83598738450272,72.13063836097717,70.5199658870697,73.16015958786011,66.5596753358841,77.12045013904572
