subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
70,DL,VGG16,599.5665769577026,8.908862352371216,608.4754393100739,57.76315802022031,56.25,52.23958194255829,62.65625059604645,36.61457896232605,78.28125357627869,57.0562271695388,53.34148406982422,51.620104908943176,61.94792985916138,36.128367483615875,77.43966728448868,57.31688643756666,54.54166531562805,52.08333432674408,61.71875,37.6302108168602,76.17187350988388,57.127193087025695,53.593748807907104,51.640623807907104,62.08333373069763,35.97655892372131,77.74739861488342,57.21861688714278,54.83067035675049,51.688989996910095,61.80703341960907,36.51192486286163,76.98409855365753,59.720778465270996,54.619598388671875,53.02121639251709,66.85113608837128,32.27633684873581,87.59601563215256,52.17105244335375,50.0,50.0,51.14583373069763,48.28124940395355,52.86458432674408,53.58874515483254,50.0,50.0,52.67769694328308,45.98345458507538,56.6942423582077,52.41228059718483,50.0,50.0,50.0,50.0,50.0,51.798245546064884,50.0,50.0,53.125,45.3125,57.8125,50.36887730422773,50.0,50.0,50.13834536075592,49.79248195886612,50.3458634018898,54.675176112275366,50.0,50.0,58.4522545337677,37.32161819934845,71.13063633441925
