subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
20,DL,DenseNet201,227497.33880233765,1824.2166423797607,229321.5554447174,94.98958373069763,96.90104126930237,91.0937488079071,99.75260198116302,78.10546904802322,112.7408817410469,94.87288004159927,96.87987565994263,90.79917818307877,99.7397854924202,77.38826721906662,113.15069645643234,94.8729168176651,96.90104126930237,90.70312380790712,99.75260198116302,77.12890654802325,113.32681924104688,94.87187486886978,96.875,90.80729335546494,99.73958134651184,77.40886136889458,113.1380133330822,94.87180864810944,96.89991474151611,90.8114641904831,99.7655227780342,77.38037630915645,113.19661065936086,98.09510797262192,99.5338648557663,96.91379219293593,99.99586641788483,92.29068085551259,104.61897775530818,70.91517889499664,71.20535969734192,69.41964477300644,72.99107313156128,64.06250223517418,78.34821566939354,70.72756367921829,71.05262875556946,68.92572790384293,72.89810627698898,62.96716034412384,78.85667383670807,70.63616079092026,71.20535969734192,68.24776977300644,72.76785969734192,61.46763488650322,79.54799458384514,70.71875005960464,71.20535969734192,69.19642686843872,72.99107313156128,63.50445747375488,78.68304252624512,70.65517157316208,70.92080414295197,68.57928335666656,72.76687920093536,62.29788959026337,79.04827296733856,76.7463772892952,77.1408349275589,74.62980300188065,79.04719412326813,68.00371631979942,85.67328080534935
