subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
15,DL,MobileNetV2,195.0822947025299,4.575882911682129,199.65817761421204,76.57812535762787,76.5625,63.93229216337204,87.46093809604645,28.639323264360428,122.75390699505806,75.73515355587006,75.82790553569794,62.4637633562088,87.42486834526062,25.022105872631073,124.86652582883835,75.84999918937683,76.27604007720947,62.73176968097687,87.53906041383743,25.52083358168602,124.74999651312828,76.06770813465118,75.67708492279053,63.815104961395264,87.40885406732559,28.42448130249977,122.79947772622108,76.11532688140869,76.05541944503784,63.00656944513321,87.48968541622162,26.281895488500595,124.21435937285423,81.09250068664551,83.03409218788147,66.18273109197617,94.24509108066557,24.08919110894205,136.3386310636997,59.187501072883606,60.00000238418579,53.02083343267441,65.20833373069763,34.73958298563957,83.48958417773247,65.69249093532562,62.30616569519043,54.51798439025879,66.01035594940186,37.27942705154419,83.24891328811646,53.02083338145167,59.583333134651184,50.0,67.49999821186066,23.750002682209015,93.74999552965164,61.39583349227905,61.45833432674408,50.0,68.43750178813934,22.343747317790985,96.09375447034836,49.40449369139969,61.22852563858032,50.0,65.8647358417511,26.202896237373352,89.66183960437775,62.441275119781494,62.19564080238342,54.693956673145294,70.32849937677383,31.242142617702484,93.78031343221664
