subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
100,DL,VGG16,682.8158693313599,8.884302377700806,691.7001717090607,60.063048099216665,55.20833134651184,52.786457538604736,68.15104186534882,29.739581048488617,91.19791835546494,59.439700214486365,53.67875695228577,51.784759759902954,68.19035410881042,27.176368236541748,92.79874563217163,59.265899344494464,53.958332538604736,51.31250023841858,67.96875,26.328125596046448,92.95312464237213,59.77247796560589,53.437501192092896,52.682292461395264,68.30729246139526,29.244792461395264,91.74479246139526,59.46688746151171,53.606003522872925,51.691317558288574,68.05295050144196,27.148868143558502,92.59539991617203,62.39043944760373,54.04466986656189,52.152302861213684,74.34744834899902,18.859584629535675,107.64016658067703,53.74999987451654,50.41666626930237,50.0,55.62499761581421,41.56250357627869,64.06249403953552,50.998871734267794,50.0,50.0,54.00321185588837,43.99518221616745,60.00802963972092,48.815789353102446,50.0,50.0,61.04166507720947,33.43750238418579,77.60416269302368,56.16228126700184,50.0,50.0,60.729166865348816,33.906249701976776,76.82291716337204,44.945012023182294,50.0,50.0,57.18984305858612,39.21523541212082,67.9746076464653,56.7731974940551,53.643226623535156,50.0,59.30436551570892,36.043451726436615,73.26091378927231
