subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
80,DL,VGG19,863.3862237930298,10.310250043869019,873.6964738368988,63.347039097233825,63.80208134651184,55.260416865348816,67.10937321186066,37.486982345581055,84.88280773162842,62.826250415099295,63.56508135795593,54.05898988246918,67.07501113414764,34.53495800495148,86.59904301166534,62.54934260719701,63.43749761581421,53.833335638046265,67.1875,33.80208909511566,87.2187465429306,63.29769774487144,63.69791626930237,55.31250238418579,67.05729067325592,37.6953199505806,84.67447310686111,62.86370864039973,63.484615087509155,54.9016147851944,67.09502637386322,36.61149740219116,85.38514375686646,66.48389069657577,68.18021535873413,54.828307032585144,72.88278043270111,27.746596932411194,99.96449053287506,56.5460531335128,58.541667461395264,50.0,60.41666865348816,34.37499701976776,76.0416716337204,54.34575865143224,56.642067432403564,50.0,61.65546476840973,32.51680284738541,79.13866192102432,56.69956160219092,59.79166626930237,50.0,73.1249988079071,15.312501788139343,107.81249701976776,54.40789475840958,50.0,48.54166656732559,63.333335518836975,26.354163140058517,85.52083894610405,52.0391403844482,60.8747124671936,50.0,65.31249582767487,27.0312562584877,88.28123956918716,59.97202945382971,62.57205009460449,50.0,66.04307889938354,25.935381650924683,90.10769724845886
