subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
85,DL,DenseNet201,13411.115967273712,212.26622772216797,13623.38219499588,99.03229159116745,99.6874988079071,98.89322817325592,99.89583492279051,97.38931804895404,101.39974504709241,99.01464641094208,99.63569939136504,98.78861159086227,99.89583492279051,97.12777659296992,101.55666992068288,99.02656251192093,99.63541626930235,98.98437261581421,99.89583492279051,97.61717915534976,101.26302838325498,99.0145834684372,99.63541626930235,98.78906309604646,99.89583492279051,97.12890535593037,101.5559926629066,99.020756483078,99.6606320142746,98.8515615463257,99.89583492279051,97.28515148162846,101.46224498748775,99.86279839277267,99.99496042728424,99.93635118007658,99.99934583902359,99.84185919165608,100.0938378274441,80.59791678190231,80.62499761581421,78.75000238418579,82.29166865348816,73.43750298023224,87.60416805744171,80.54980450868607,80.41666746139526,78.81613224744797,82.12057948112488,73.8594613969326,87.07725033164024,80.56458306312561,80.41666746139526,78.95833253860474,82.08333253860474,74.27083253860474,86.77083253860474,80.54583311080933,80.41666746139526,78.75000238418579,82.08333253860474,73.75000715255737,87.08332777023315,80.55485999584198,80.42904734611511,78.86099070310593,82.05469846725464,74.07042905688286,86.8452601134777,87.29179853200912,87.32660710811615,85.39067804813385,88.93744349479675,80.0705298781395,94.25759166479111
