subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
05,DL,MobileNetV2,384.0801703929901,8.602788925170898,392.682959318161,70.62239557504654,71.97916507720947,65.88541865348816,76.69270783662796,49.67448487877846,92.90364161133766,70.12689232826233,71.75574898719788,64.26675766706467,76.39929950237274,46.067944914102554,94.59811225533485,69.86770838499069,71.74479365348816,64.65364545583725,76.18489414453506,47.35677242279053,93.48176717758179,70.40885418653488,71.71874940395355,64.11458402872086,76.45833194255829,45.598962157964706,94.97395381331444,70.1092404127121,71.72901630401611,64.99258577823639,76.3005256652832,48.03067594766617,93.26243549585342,76.61448001861572,79.27601635456085,70.19996792078018,84.27675515413284,49.08478707075119,105.39193600416183,55.69791674613953,55.72916567325592,50.46875178813934,59.062500298023224,37.57812902331352,71.95312306284904,55.3128345310688,54.89593744277954,50.73500871658325,58.529624342918396,39.043085277080536,70.22154778242111,58.06250046938658,57.39583373069763,48.43750074505805,70.98958194255829,14.6093789488077,104.81770373880863,51.46875023841858,49.791666865348816,42.656251043081284,60.83333343267441,15.390627458691597,88.0989570170641,54.60085913538932,56.87468945980072,49.94949474930763,62.65556961297989,30.890382453799248,81.71468190848827,58.31166431307793,59.51562523841858,53.618597984313965,62.20996528863907,40.73154702782631,75.09701624512672
