subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
20,DL,DenseNet201,21440.78632903099,250.1723039150238,21690.958632946014,92.737499833107,96.22395634651184,88.12500089406967,98.48958253860474,72.57812842726707,114.03645500540733,92.70519077777863,96.14683091640472,88.13394457101822,98.39825332164764,72.73748144507408,113.79471644759178,92.69947922229767,96.19791507720947,88.0078136920929,98.39843809604645,72.42187708616257,113.98437470197678,92.70364612340927,96.14583253860474,88.15104216337204,98.39843809604645,72.77994826436043,113.76953199505806,92.6993163228035,96.2045133113861,88.06196451187134,98.39714169502258,72.55919873714447,113.89990746974945,96.60366016626358,99.31240975856781,95.1164722442627,99.8526245355606,88.01224380731585,106.95685297250745,71.27708357572556,71.45833373069763,68.95833611488342,73.54166507720947,62.08334267139435,80.41665852069855,71.23563092947006,71.57676219940186,68.90703290700912,73.48956316709518,62.033237516880035,80.36335855722427,71.19166672229767,71.35416567325592,68.95833611488342,73.1249988079071,62.7083420753479,79.37499284744263,71.23750007152557,71.45833373069763,68.90625208616257,73.54166507720947,61.95313259959221,80.49478456377983,71.20847183465958,71.46206796169281,68.9572885632515,73.22255074977875,62.55939528346062,79.62044402956963,77.17379546165466,77.70214974880219,74.27549511194229,79.74517047405243,66.07098206877708,87.94968351721764
