subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
80,DL,MobileNet,329.2476649284363,3.886298894882202,333.1339638233185,98.47355714211096,99.32291507720949,97.91666865348816,99.79166388511658,95.10417580604553,102.6041567325592,98.40766604130084,99.3225634098053,97.86458611488342,99.73971843719482,95.05188763141632,102.55241692066193,98.44951904737033,99.27083253860474,97.86458611488342,99.79166388511658,94.97396945953369,102.68228054046631,98.40544829001794,99.32291507720949,97.86458611488342,99.73958134651184,95.0520932674408,102.55207419395447,98.42793620549716,99.29561018943788,97.85948395729064,99.76602792739868,94.99966800212857,102.62584388256076,99.7667005428901,99.95164275169371,99.8346209526062,99.99819993972778,99.58925247192383,100.24356842041016,78.86217970114487,79.16666865348816,77.70833373069763,79.58333492279053,74.89583194255829,82.39583671092987,78.65337821153494,78.925621509552,77.4530291557312,79.4549286365509,74.45017993450165,82.45777785778046,78.60576968926651,78.95833253860474,76.8750011920929,79.58333492279053,72.81250059604645,83.64583551883698,78.66987219223608,78.75000238418579,77.49999761581421,79.58333492279053,74.37499165534973,82.708340883255,78.6215433707604,79.20397520065308,77.3405373096466,79.39165830612183,74.26385581493378,82.46833980083466,85.6144822560824,85.43511033058167,84.23892855644226,87.27061748504639,79.69139516353607,91.81815087795258
