subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
100,DL,MobileNetV2,362.5531311035156,4.4795496463775635,367.0326807498932,94.21354115009308,94.97395753860474,89.30989652872086,99.53124970197678,73.97786676883698,114.86327946186066,94.17516827583313,94.9699342250824,89.19917792081833,99.53116923570634,73.7011909484863,115.02915620803836,94.10937547683716,94.86979246139526,89.04947936534882,99.5182290673256,73.34635481238362,115.22135362029078,94.18229222297668,94.97395753860474,89.21875208616257,99.53124970197678,73.75000566244125,114.99999612569809,94.13796603679657,94.91779506206512,89.115209877491,99.52463656663895,73.50106984376907,115.13877660036087,97.70313382148743,98.72049391269684,95.44157534837723,99.97638314962387,88.63936364650726,106.77859485149384,66.43750011920929,64.47916626930237,59.21874791383743,75.9895846247673,34.06249284744263,101.14583969116211,66.41564726829529,64.59968090057373,58.8575154542923,75.3819540143013,34.07085761427879,100.1686118543148,66.62500083446503,64.0625,59.53125059604645,76.0937511920929,34.687499701976776,100.93750208616257,66.25000059604645,64.89583253860474,58.385416865348816,75.15625208616257,33.22916403412819,100.3125049173832,66.59961462020874,64.35061395168304,59.461069107055664,75.7436916232109,35.0371353328228,100.16762539744377,71.61250114440918,68.89225542545319,62.892526388168335,80.94938844442368,35.807233303785324,108.03468152880669
