subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
85,DL,MobileNetV2,403.80332469940186,4.48158860206604,408.2849133014679,87.20312535762787,93.98437440395355,72.78645783662796,99.93489682674408,32.06379935145378,140.65755531191826,86.55581712722778,94.07929182052612,70.97807675600052,99.92189556360245,27.562348544597626,143.33762377500534,86.43541693687439,93.93229186534882,70.2291652560234,99.93489682674408,25.670567899942398,144.4934941828251,86.85937523841858,94.08853948116302,72.07031399011612,99.9218761920929,30.292970687150955,141.69921949505806,86.75924301147461,94.00021433830261,72.13294357061386,99.92868602275848,30.439329892396927,141.62229970097542,89.70175683498383,98.41678142547607,77.77256369590759,99.99967068433762,44.43190321326256,133.34033116698265,63.97916555404664,64.16666507720947,51.30208283662796,75.15624910593033,15.520833432674408,110.93749850988388,64.35712039470673,64.95328843593597,54.01259362697601,74.68620985746384,23.002169281244278,105.69663420319557,61.25000000000001,63.02083432674408,50.0,75.15624910593033,12.265626341104507,112.89062276482582,66.79166555404663,70.41666507720947,57.29166567325592,74.53124970197678,31.432289630174637,100.39062574505806,62.38326370716095,63.02505433559418,50.082819163799286,74.95693266391754,12.771648913621902,112.26810291409492,67.89899855852127,67.64377057552338,52.92322784662247,82.42919147014618,8.664282411336899,126.68813690543175
