subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
40,DL,ResNet101,1569.6635200977325,26.66996669769287,1596.3334867954254,66.17324540489598,60.989582538604736,59.062498807907104,74.14062321186066,36.445312201976776,96.75780981779099,65.47837131901791,59.35373902320862,57.18154311180115,74.15751814842224,31.717580556869507,99.62148070335388,65.41885984571356,58.70833396911621,57.083335518836975,74.03645813465118,31.65365159511566,99.4661420583725,65.63048205877605,59.94791388511658,57.65624940395355,74.19270873069763,32.85156041383743,98.99739772081375,65.69875196406716,60.3244423866272,57.864755392074585,74.09132122993469,33.524906635284424,98.43116998672485,69.9997974069495,62.692636251449585,58.67095589637756,81.39968514442444,24.57786202430725,115.49277901649475,57.67543880563033,50.0,50.0,65.9375011920929,26.093748211860657,89.84375298023224,56.895254160228525,50.0,50.0,67.37060248851776,23.944096267223358,93.4265062212944,58.90350863337517,58.33333134651184,50.0,70.3125,19.53125,100.78125,55.186403425116296,61.250001192092896,50.0,70.20833194255829,19.687502086162567,100.52082985639572,54.51877375966624,60.2222740650177,50.0,66.66666269302368,25.000005960464478,91.6666567325592,60.19179413193151,50.0,50.0,72.29101061820984,16.56348407268524,105.7275265455246
