subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
25,DL,MobileNet,331.84835624694824,3.8961527347564697,335.7445089817047,97.64823684325586,99.3749976158142,94.6874976158142,99.6874988079071,87.18749582767484,107.18750059604648,97.64845875593332,99.42708611488342,94.88250613212584,99.63560700416564,87.75285482406615,106.76525831222534,97.70432710647583,99.42708611488342,94.63541507720949,99.6874988079071,87.05728948116305,107.26562440395352,97.64423095262967,99.42708611488342,94.89583373069765,99.63541626930235,87.78645992279057,106.74479007720943,97.67569762009842,99.42704439163208,94.7538435459137,99.66182112693788,87.39187717437741,107.02378749847415,99.4959546969487,99.98074173927309,98.72727394104004,99.9958634376526,96.82438969612119,101.89874768257144,73.57371816268335,72.70833253860474,72.29166626930237,74.79166388511658,68.54166984558105,78.54166030883789,73.56482469118558,72.55717515945435,71.75732254981995,74.89626407623291,67.0489102602005,79.60467636585236,73.5897435591771,72.70833253860474,71.875,75.20833611488342,66.87499582767487,80.20834028720856,73.54166599420401,72.70833253860474,71.875,74.79166388511658,67.50000417232513,79.16665971279144,73.56847341244037,72.6902186870575,71.9107449054718,75.07946491241455,67.15766489505768,79.83254492282867,79.69555946496817,78.77451777458191,78.03709506988525,81.38584494590759,73.01397025585175,86.4089697599411
