subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
55,DL,DenseNet201,13375.15217089653,209.45454812049866,13584.606719017029,98.33593702316284,99.45312738418579,98.46353977918626,99.73958134651184,96.54947742819789,101.6536436975002,98.32001852989197,99.47903156280518,98.4911561012268,99.687659740448,96.69640064239502,101.48241519927979,98.32552069425583,99.42708611488342,98.47656190395357,99.73958134651184,96.58203274011615,101.63411051034925,98.31927055120468,99.47916865348816,98.4895810484886,99.6874988079071,96.69270440936086,101.48437544703486,98.32277917861938,99.4650661945343,98.51827174425125,99.7141405940056,96.72446846961972,101.50794386863711,99.64018642902374,99.98626112937926,99.86690282821655,99.99610930681229,99.67309311032295,100.18991902470589,79.10208344459534,78.95833253860474,77.29166746139526,80.88541626930237,71.9010442495346,86.27603948116302,79.07110822200775,78.8101464509964,77.23961174488068,81.01198077201843,71.58105820417404,86.67053431272507,78.95000004768372,78.95833253860474,77.23958343267441,81.04166388511658,71.53646275401115,86.74478456377983,79.10416656732559,78.85416746139526,77.29166746139526,81.04166388511658,71.6666728258133,86.66665852069855,79.00245213508606,78.86217832565308,77.18792408704758,81.05076998472214,71.39365524053574,86.84503883123398,85.62330484390259,85.85981130599976,83.86811167001724,87.6576617360115,78.18378657102585,93.3419868350029
