subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
75,DL,ResNet101,1920.8299705982208,28.10623860359192,1948.9362092018127,75.31524112350063,77.49999761581421,71.66666686534882,79.92187440395355,59.28385555744171,92.30468571186066,75.38199989419235,77.59249806404114,71.00376784801483,79.9108475446701,57.64314830303192,93.27146708965302,75.47916644497921,77.55208611488342,71.58854007720947,79.92187440395355,59.08853858709335,92.42187589406967,75.21929772276627,77.60416865348816,70.72916626930237,79.94791567325592,56.90104216337204,93.77603977918625,75.29349546683463,77.58153676986694,71.30325734615326,79.91302609443665,58.38860422372818,92.82767921686172,82.1575381253895,85.35434007644653,78.15460860729218,87.83272504806519,63.63743394613266,102.3498997092247,64.56140311140763,65.83333611488342,63.12499940395355,68.54166388511658,55.000002682209015,76.66666060686111,63.69746766592327,65.68047404289246,60.07196307182312,67.6696628332138,48.67541342973709,79.06621247529984,66.34868352036727,66.45833253860474,59.79166626930237,71.66666388511658,41.979169845581055,89.47916030883789,61.43640358197061,63.749998807907104,54.16666567325592,69.89583373069763,30.572913587093353,93.4895858168602,64.64024876293382,66.30092859268188,63.28061521053314,67.67614483833313,56.68732076883316,74.26943928003311,69.62041886229264,70.3622043132782,68.62542927265167,74.07194077968597,60.45566201210022,82.24170804023743
