subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
40,DL,VGG19,780.0388526916504,9.916243553161621,789.955096244812,62.54934229348835,61.56250238418579,57.473957538604736,65.5468761920929,45.3645795583725,77.65625417232513,61.68493346164101,61.39705777168274,55.430495738983154,64.96810019016266,41.1240890622139,79.27450686693192,61.455044307206805,61.56250238418579,54.85416650772095,65.20833373069763,39.32291567325592,80.73958456516266,62.143640769155404,61.770832538604736,57.18750059604645,65.05208611488342,45.390622317790985,76.84896439313889,61.81382442775526,61.45477890968323,56.20543360710144,65.0824636220932,42.8898885846138,78.39800864458084,65.49693691103083,65.72579741477966,56.484654545784,69.79607343673706,36.5175262093544,89.76320177316666,55.10964926920438,51.875001192092896,50.0,56.56249821186066,40.156252682209015,66.40624552965164,52.909919148997254,53.20624113082886,50.0,60.533201694488525,34.20019745826721,76.33300423622131,47.32456133259754,50.20833611488342,48.4375,59.79166626930237,31.406250596046448,76.82291567325592,62.43421074591184,50.20833611488342,49.687500298023224,72.60416746139526,15.312499552965164,106.97916820645332,46.96554488159324,51.52465105056763,50.0,60.484886169433594,34.27267074584961,76.21221542358398,59.84532519390709,58.60047936439514,54.15310263633728,62.1771901845932,42.1169713139534,74.21332150697708
