subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
30,DL,ResNet152V2,2176.130655527115,19.942498445510864,2196.0731539726257,96.05208337306976,99.27083551883698,93.0598944425583,99.5963543653488,83.25520455837254,109.40104424953456,96.05954110622406,99.29702579975128,92.86241084337234,99.59642142057417,82.76139497756961,109.69743728637692,96.03125035762787,99.32291805744171,92.99479126930237,99.60937499999999,83.07291567325595,109.53125059604642,96.06770932674408,99.29687678813934,92.85156428813936,99.5963543653488,82.73437917232518,109.71353948116298,96.04507982730865,99.30967688560486,92.9276704788208,99.6031641960144,82.9144299030304,109.61640477180481,98.51480782032013,99.92058873176575,97.82384634017944,99.98398572206497,94.58363726735115,103.22419479489326,75.4583340883255,76.14583373069763,75.20833611488342,76.97916477918625,72.55209311842918,79.63540777564049,75.46481430530548,76.06678605079651,75.09106546640396,77.54551321268082,71.40939384698868,81.2271848320961,75.50000131130219,76.14583373069763,75.20833611488342,76.61458253860474,73.09896647930145,78.7239521741867,75.43750047683716,76.04166567325592,75.05208402872086,77.81250029802322,70.9114596247673,81.95312470197678,75.4871517419815,76.12151205539703,75.1722663640976,77.06044316291809,72.34000116586685,79.89270836114883,81.43341898918152,81.74956142902374,80.7879239320755,83.95448327064514,76.03808492422104,88.7043222784996
