subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
85,DL,ResNet152V2,1978.8731043338776,20.36200261116028,1999.2351069450378,98.65104258060455,99.66145753860474,97.70833551883698,99.89583492279051,94.42708641290668,103.17708402872083,98.66078913211823,99.60967302322388,97.75754362344743,99.88285452127455,94.56957727670674,103.07082086801525,98.66145849227905,99.66145753860474,97.6432278752327,99.89583492279051,94.26431730389598,103.27474549412725,98.6614590883255,99.609375,97.7604180574417,99.88281428813934,94.57682371139524,103.06640863418582,98.66106450557709,99.63661730289459,97.69692569971085,99.89703744649887,94.39675807952881,103.19720506668091,99.78371262550354,99.99673068523407,99.7116431593895,99.99969601631166,99.27956387400624,100.4317753016949,81.8749988079071,82.8125,80.57291507720947,83.64583104848862,75.96354112029076,88.25520500540733,81.83219134807587,82.75812268257141,80.41666746139526,83.6112529039383,75.62478929758072,88.40313106775284,81.74999952316284,82.4999988079071,80.41666746139526,83.69791507720947,75.49479603767395,88.61978650093079,81.85416638851166,82.8125,80.41666746139526,83.59374850988388,75.65104588866234,88.3593700826168,81.78757429122925,82.6330691576004,80.40109574794769,83.65704417228699,75.51717311143875,88.54096680879593,88.30752909183502,89.38997387886047,87.12473064661026,90.08826017379761,82.67943635582924,94.53355446457863
