subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
10,DL,DenseNet201,210008.84007930756,1942.1704623699188,211951.01054167747,90.01145821809769,89.99999761581421,84.12760198116302,97.77343571186066,63.65885138511658,118.2421863079071,89.84080940485,89.78461623191833,83.56968611478806,97.73469865322113,62.32216730713844,118.98221746087074,89.81249976158142,89.71354067325592,83.68489444255829,97.72135317325592,62.63020634651184,118.77604126930237,89.8421875834465,89.76562321186066,83.58072936534882,97.7343738079071,62.35026270151138,118.96484047174454,89.8240253329277,89.79030251502991,83.62863808870316,97.74046391248703,62.460899353027344,118.90820264816284,95.07400941848755,96.08161449432373,91.17874205112457,99.65665489435196,78.4618727862835,112.37352415919304,68.20758897066116,68.08035969734192,66.23883694410324,70.3125,60.1283423602581,76.42299458384514,68.03376203775406,68.08512508869171,65.6130850315094,70.27287930250168,58.62339362502098,77.2625707089901,67.77901774644852,67.7455335855484,66.23883694410324,69.92187649011612,60.71427762508392,75.44643580913544,68.11160737276077,68.1919664144516,65.625,70.98214030265808,57.58928954601288,79.0178507566452,67.87717795372009,67.89563298225403,66.00342690944672,69.62385177612305,60.57278960943222,75.05448907613754,73.11962932348251,72.87859320640564,70.89046239852905,75.91478377580643,63.35398033261299,83.45126584172249
