subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
100,DL,DenseNet201,13626.84801363945,208.58869695663452,13835.436710596085,99.13489615917206,99.79166388511658,98.93229007720947,99.94791746139526,97.40884900093079,101.47135853767395,99.131676197052,99.7657060623169,98.91989231109619,99.94789510965347,97.37788811326027,101.4898993074894,99.10781276226044,99.76562261581421,98.95833134651184,99.94791746139526,97.4739521741867,101.4322966337204,99.13229203224182,99.76562261581421,98.91926944255829,99.94791746139526,97.37629741430283,101.49088948965073,99.11938655376434,99.76600706577301,98.94609153270721,99.92868602275847,97.47219979763034,101.40257775783536,99.87918722629547,99.99758005142212,99.90152716636659,99.99978095293044,99.75414648652081,100.14716163277622,81.65833294391632,81.66666626930237,80.0000011920929,83.3854153752327,74.9218799173832,88.4635366499424,81.5841651558876,81.70478343963623,79.90605533123016,83.26435834169388,74.86860081553459,88.30181285738945,81.53124994039536,81.66666626930237,79.79166507720947,83.33333134651184,74.47916567325592,88.6458307504654,81.59583336114883,81.66666626930237,79.94791716337204,83.17708373069763,75.10416731238365,88.02083358168602,81.55444729328156,81.70143961906433,79.81735020875931,83.40659886598587,74.43347722291946,88.79047185182571,88.44476842880249,88.46277892589569,86.81108355522156,89.95344936847687,82.09753483533859,94.66699808835983
