subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
70,DL,ResNet101,1938.4013917446136,28.385464906692505,1966.7868566513062,73.93366255258259,75.15624761581421,65.49479067325592,80.02604246139526,43.697912991046906,101.82292014360428,73.65988587078294,75.10438561439514,65.47488272190094,79.75491881370544,44.05482858419418,101.1749729514122,73.91392588615417,75.20833611488342,65.83333313465118,80.10416626930237,44.42708343267441,101.51041597127914,73.48135960729498,75.15624761581421,65.28645753860474,79.6875,43.68489384651184,101.2890636920929,73.77590286104304,75.08842945098877,65.63035845756531,79.92046475410461,44.19519901275635,101.35562419891357,80.07729680914628,82.81292915344238,70.63571810722351,88.17988634109497,44.31946575641632,114.49613869190216,62.98245630766216,64.3750011920929,53.75000238418579,71.14583253860474,27.656257152557373,97.23957777023315,59.2153969563936,63.84778022766113,50.757426023483276,69.74572241306305,22.274981439113617,98.22816699743271,67.35745574298659,70.6250011920929,60.624998807907104,73.85416626930237,40.78124761581421,93.69791746139526,57.07236883279524,65.41666388511658,50.0,71.35416567325592,17.96875149011612,103.3854141831398,62.12527500955682,67.0958161354065,62.78150677680969,70.82504630088806,50.71619749069214,82.89035558700562,67.92865975906975,69.67795491218567,60.096681118011475,77.17198431491852,34.48372632265091,102.78493911027908
