subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
55,DL,ResNet101,1603.4081962108612,27.426815509796143,1630.8350117206573,69.10910041708695,74.21875,59.92187559604645,75.72916448116302,36.21094226837158,99.44009780883789,69.05410760327389,74.13167357444763,59.506797790527344,75.95566213130951,34.833501279354095,100.62895864248276,69.02357496713337,74.47916865348816,59.39583480358124,75.59895813465118,35.09114980697632,99.9036431312561,69.08991179968181,74.01041388511658,59.557291865348816,76.06770694255829,34.79166924953461,100.8333295583725,68.92612011809098,74.29847717285156,59.22228395938873,75.7534384727478,34.42555218935013,100.55017024278641,74.80881778817428,81.7598283290863,62.77313530445099,83.6100697517395,31.51773363351822,114.86547142267227,60.09868446149325,60.83333492279053,50.0,68.33333373069763,22.499999403953552,95.83333432674408,60.20344276177255,59.57854390144348,50.0,67.58744716644287,23.618829250335693,93.96861791610718,62.785088074834725,63.95833492279053,50.0,69.47916746139526,20.781248807907104,98.69791865348816,57.14912273381886,56.04166388511658,50.0,66.8749988079071,24.687501788139343,92.18749701976776,60.769769078806824,63.14958930015564,50.78801214694977,67.77612268924713,25.305846333503723,93.25828850269318,64.15281107551174,65.87282419204712,50.72742998600006,73.79546165466309,16.125382483005524,108.39750915765762
