epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6369791626930237,0.7307133078575134,0.6184977293014526,818.0,818.0,0.7148745656013489,0.01,0.24032539129257202,0.6214913725852966,0.659166693687439,0.659166693687439,0.6197916865348816,1582.0,1582.0,0.512499988079071,0.5249261856079102,0.44465094804763794,284.0,168.0,3.0069420337677,0.04906582087278366,0.5438202619552612,0.5384615659713745,0.40833333134651184,0.6499999761581421,312.0,196.0
1,0.7723958492279053,0.8591282367706299,0.7697616815567017,445.0,438.0,0.46816185116767883,0.01,0.5406950116157532,0.7691411375999451,0.7710402607917786,0.7682291865348816,0.7718750238418579,1482.0,1475.0,0.5958333611488342,0.6910872459411621,0.5926587581634521,196.0,192.0,1.5049525499343872,0.19160152971744537,0.5978534817695618,0.5966386795043945,0.5916666388511658,0.6000000238418579,288.0,284.0
2,0.871874988079071,0.941924512386322,0.8704827427864075,245.0,254.0,0.30764439702033997,0.01,0.7403709292411804,0.8717437386512756,0.8683255314826965,0.8723958134651184,0.8677083253860474,1666.0,1675.0,0.6833333373069763,0.7636240124702454,0.6880554556846619,148.0,156.0,1.1988335847854614,0.36659523844718933,0.6818906664848328,0.6803278923034668,0.6916666626930237,0.675000011920929,324.0,332.0
3,0.9067708253860474,0.9616385102272034,0.9044272303581238,182.0,185.0,0.24863867461681366,0.01,0.8090744018554688,0.9054087996482849,0.9037961363792419,0.9052083492279053,0.9036458134651184,1735.0,1738.0,0.6499999761581421,0.7142382264137268,0.6452614665031433,171.0,168.0,0.9243694543838501,0.2937754690647125,0.6469330191612244,0.6477987170219421,0.643750011920929,0.6499999761581421,312.0,309.0
4,0.9380208253860474,0.982159435749054,0.9382079243659973,120.0,117.0,0.17119289934635162,0.01,0.8766844272613525,0.9377583265304565,0.9389671087265015,0.9375,0.9390624761581421,1803.0,1800.0,0.8374999761581421,0.9062955379486084,0.8337301015853882,81.0,78.0,0.4579100012779236,0.6688079833984375,0.832575798034668,0.8364779949188232,0.831250011920929,0.8374999761581421,402.0,399.0
5,0.9489583373069763,0.9860995411872864,0.949333906173706,95.0,100.0,0.14465869963169098,0.01,0.8984993100166321,0.9503476619720459,0.948051929473877,0.9505208134651184,0.9479166865348816,1820.0,1825.0,0.7979166507720947,0.8819683790206909,0.7998870015144348,97.0,95.0,0.536870539188385,0.6000691652297974,0.7981793880462646,0.8012552261352539,0.7979166507720947,0.8020833134651184,385.0,383.0
6,0.9755208492279053,0.9955798983573914,0.9745184779167175,49.0,49.0,0.07710421830415726,0.01,0.9490178227424622,0.974457323551178,0.9744791388511658,0.9744791388511658,0.9744791388511658,1871.0,1871.0,0.7749999761581421,0.8452973365783691,0.7747685313224792,109.0,106.0,0.8276811242103577,0.5521026849746704,0.7754419445991516,0.7777777910232544,0.7729166746139526,0.7791666388511658,374.0,371.0
7,0.9682291746139526,0.9945447444915771,0.967506468296051,62.0,63.0,0.090379498898983,0.01,0.9349591732025146,0.9676496386528015,0.9672045707702637,0.9677083492279053,0.9671875238418579,1857.0,1858.0,0.6791666746139526,0.7471029758453369,0.6786538362503052,154.0,155.0,1.7085121870040894,0.35624897480010986,0.6780913472175598,0.6777547001838684,0.6791666746139526,0.6770833134651184,325.0,326.0
8,0.964062511920929,0.9921613335609436,0.9634898900985718,72.0,68.0,0.11258028447628021,0.0009999999,0.927185595035553,0.9626989960670471,0.9645093679428101,0.9624999761581421,0.9645833373069763,1852.0,1848.0,0.831250011920929,0.9171202182769775,0.8314366936683655,83.0,78.0,0.4044949412345886,0.6647801995277405,0.8289290070533752,0.8357895016670227,0.8270833492279053,0.8374999761581421,402.0,397.0
9,0.9885416626930237,0.9990560412406921,0.9887391328811646,24.0,19.0,0.046688176691532135,0.0009999999,0.9776700735092163,0.9876856207847595,0.990078330039978,0.987500011920929,0.9901041388511658,1901.0,1896.0,0.8479166626930237,0.9287261962890625,0.850595235824585,73.0,70.0,0.3818488121032715,0.7021535038948059,0.8488636612892151,0.8532494902610779,0.8479166626930237,0.8541666865348816,410.0,407.0
