epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5375000238418579,0.583463728427887,0.528460681438446,1060.0,1083.0,0.8490211963653564,0.01,0.0543096549808979,0.5278184413909912,0.5530334115028381,0.5583333373069763,0.5213541388511658,1317.0,1340.0,0.5,0.5357204675674438,0.5,240.0,240.0,0.6968154907226562,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.5723958611488342,0.5982722640037537,0.56406569480896,843.0,816.0,0.7043906450271606,0.01,0.1368063986301422,0.5667381882667542,0.5689381957054138,0.5609375238418579,0.574999988079071,1104.0,1077.0,0.5,0.46938368678092957,0.5,240.0,240.0,0.6976432204246521,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.5885416865348816,0.6399969458580017,0.5908868908882141,781.0,792.0,0.6597171425819397,0.01,0.18153142929077148,0.5915154218673706,0.5898498296737671,0.5932291746139526,0.5874999761581421,1128.0,1139.0,0.5145833492279053,0.5540928840637207,0.5207486748695374,228.0,237.0,0.6911624073982239,0.030844036489725113,0.5137894749641418,0.5153374075889587,0.5249999761581421,0.5062500238418579,243.0,252.0
3,0.6223958134651184,0.6720134615898132,0.6176391839981079,733.0,734.0,0.6435108780860901,0.01,0.2362782508134842,0.6186292767524719,0.6179073452949524,0.6182291507720947,0.6177083253860474,1186.0,1187.0,0.5,0.5297156572341919,0.5,240.0,240.0,0.7043933868408203,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.6364583373069763,0.7008564472198486,0.6340006589889526,705.0,696.0,0.6279482245445251,0.01,0.2707117795944214,0.6348783373832703,0.6357927918434143,0.6328125,0.637499988079071,1224.0,1215.0,0.5354166626930237,0.5352907776832581,0.5403574109077454,218.0,227.0,0.6949020028114319,0.07290525734424591,0.5377777814865112,0.5357873439788818,0.5458333492279053,0.5270833373069763,253.0,262.0
5,0.6401041746139526,0.7169245481491089,0.6428489685058594,687.0,683.0,0.6107203364372253,0.01,0.2867322266101837,0.6428964734077454,0.643528163433075,0.6421874761581421,0.6442708373069763,1237.0,1233.0,0.5270833373069763,0.5218033194541931,0.468130886554718,279.0,182.0,0.6967891454696655,0.04264424368739128,0.5133305788040161,0.5248041749000549,0.41874998807907104,0.6208333373069763,298.0,201.0
6,0.6713541746139526,0.7453477382659912,0.6760600209236145,621.0,623.0,0.5902753472328186,0.01,0.3522609770298004,0.6765264272689819,0.6758584976196289,0.676562488079071,0.6755208373069763,1297.0,1299.0,0.606249988079071,0.626844584941864,0.6094081997871399,188.0,187.0,0.6670402884483337,0.218722403049469,0.6080156564712524,0.6096033453941345,0.6083333492279053,0.6104166507720947,293.0,292.0
7,0.6630208492279053,0.7369477152824402,0.6616898775100708,645.0,660.0,0.5933818817138672,0.01,0.32052934169769287,0.660964846611023,0.6589147448539734,0.6640625,0.65625,1260.0,1275.0,0.5395833253860474,0.6155511736869812,0.5376322269439697,222.0,220.0,0.8727744817733765,0.07911168783903122,0.5412878394126892,0.5397489666938782,0.5375000238418579,0.5416666865348816,260.0,258.0
8,0.7015625238418579,0.7843313813209534,0.6980522871017456,582.0,574.0,0.5531113743782043,0.01,0.39812180399894714,0.698704719543457,0.6997907757759094,0.6968749761581421,0.7010416388511658,1346.0,1338.0,0.6520833373069763,0.688289999961853,0.6502975821495056,168.0,167.0,0.643728494644165,0.30207011103630066,0.6514520049095154,0.6513569951057434,0.6499999761581421,0.6520833373069763,313.0,312.0
9,0.692187488079071,0.7801612615585327,0.6914065480232239,590.0,597.0,0.556076169013977,0.01,0.38192442059516907,0.6917006373405457,0.6901919841766357,0.6927083134651184,0.6890624761581421,1323.0,1330.0,0.581250011920929,0.6362348198890686,0.5770215392112732,202.0,207.0,0.6561118364334106,0.14788077771663666,0.572778046131134,0.5731958746910095,0.5791666507720947,0.5687500238418579,273.0,278.0
