epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5776041746139526,0.5593528151512146,0.56392502784729,1083.0,1058.0,0.7112823128700256,0.01,0.13506583869457245,0.5665208697319031,0.5545263290405273,0.5487499833106995,0.5739583373069763,1342.0,1317.0,0.5,0.5,0.5,240.0,240.0,703.3588256835938,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6229166388511658,0.6557538509368896,0.6069542765617371,757.0,740.0,0.6687885522842407,0.01,0.22088907659053802,0.61110520362854,0.6111403107643127,0.6057291626930237,0.6145833134651184,1180.0,1163.0,0.5,0.5,0.5,240.0,240.0,22.123065948486328,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6505208611488342,0.7015779614448547,0.6481706500053406,666.0,693.0,0.6324314475059509,0.01,0.2924780547618866,0.6489537954330444,0.6440678238868713,0.653124988079071,0.6390625238418579,1227.0,1254.0,0.5,0.5010416507720947,0.5,240.0,240.0,6.0485005378723145,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.660937488079071,0.7088183164596558,0.6539068818092346,666.0,661.0,0.6300327181816101,0.01,0.3090716600418091,0.6541031002998352,0.654830276966095,0.653124988079071,0.6557291746139526,1259.0,1254.0,0.5687500238418579,0.6341819167137146,0.02586115151643753,473.0,0.0,1.5913712978363037,0.03138110414147377,0.5039001107215881,1.0,0.014583333395421505,1.0,480.0,7.0
4,0.6786458492279053,0.7295624613761902,0.6777679324150085,619.0,618.0,0.6146409511566162,0.01,0.35577473044395447,0.6777875423431396,0.67795729637146,0.6776041388511658,0.6781250238418579,1302.0,1301.0,0.5,0.5267295837402344,0.5,240.0,240.0,3.8579370975494385,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.684374988079071,0.741786777973175,0.6816080808639526,611.0,611.0,0.6015405654907227,0.01,0.36362534761428833,0.6821139454841614,0.6817708611488342,0.6817708611488342,0.6817708611488342,1309.0,1309.0,0.6604166626930237,0.7072352170944214,0.36394694447517395,356.0,57.0,0.7240461707115173,0.16496588289737701,0.5465187430381775,0.6850828528404236,0.25833332538604736,0.8812500238418579,423.0,124.0
6,0.6989583373069763,0.7622959613800049,0.6973503828048706,579.0,584.0,0.5838132500648499,0.01,0.3943087160587311,0.6980286836624146,0.6966233849525452,0.698437511920929,0.6958333253860474,1336.0,1341.0,0.512499988079071,0.5650368332862854,0.48466727137565613,256.0,213.0,1.0602036714553833,0.022460313513875008,0.5160983204841614,0.5125858187675476,0.46666666865348816,0.5562499761581421,267.0,224.0
7,0.7171875238418579,0.7791480422019958,0.7172338962554932,544.0,541.0,0.5699304938316345,0.01,0.4349108338356018,0.7170963287353516,0.7177882194519043,0.7166666388511658,0.7182291746139526,1379.0,1376.0,0.512499988079071,0.6256055235862732,0.5105820298194885,235.0,230.0,1.4123159646987915,0.03076750412583351,0.5195286273956299,0.5157894492149353,0.5104166865348816,0.5208333134651184,250.0,245.0
8,0.7380208373069763,0.8070911169052124,0.7375578284263611,505.0,502.0,0.5375891327857971,0.01,0.47553279995918274,0.7373895049095154,0.7381324768066406,0.7369791865348816,0.7385416626930237,1418.0,1415.0,0.5,0.5,0.5,240.0,240.0,4.960911273956299,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.7427083253860474,0.8179051280021667,0.7423909306526184,495.0,494.0,0.5212963223457336,0.0009999999,0.4849042296409607,0.7423015832901001,0.7425742745399475,0.7421875,0.7427083253860474,1426.0,1425.0,0.5,0.5,0.5,240.0,240.0,6.485390663146973,0.0,0.5,0.5,0.5,0.5,240.0,240.0
10,0.7906249761581421,0.8669402599334717,0.7913511395454407,401.0,400.0,0.4593588709831238,0.0009999999,0.5828279852867126,0.7912670373916626,0.7915580868721008,0.7911458611488342,0.7916666865348816,1520.0,1519.0,0.5,0.5,0.5,240.0,240.0,6.188270092010498,0.0,0.5,0.5,0.5,0.5,240.0,240.0
