folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,10,0.893750011920929,0.891032338142395,0.8901041746139526,0.8911458253860474,0.8905161023139954,0.8904662728309631,0.7814170122146606,0.9571598768234253,1711.0,209.0,211.0,1709.0,67.86882424354553,0.7208333611488342,0.7409909963607788,0.6854166388511658,0.7604166865348816,0.7113591432571411,0.7085515856742859,0.4471486806869507,0.7975738048553467,365.0,115.0,151.0,329.0,0.8143815994262695
2,ResNet50,128,0.3,0.3,32,0,0.6432291865348816,0.6527021527290344,0.6491666436195374,0.6411458253860474,0.6372275948524475,0.6412307620048523,0.2791450619697571,0.6914123892784119,1571.0,829.0,842.0,1558.0,26.954769134521484,0.5,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5240863561630249,0.0,480.0,0.0,480.0,0.6748580932617188
3,ResNet50,128,0.3,0.3,32,0,0.6307291388511658,0.5975863337516785,0.5983333587646484,0.6213541626930237,0.6220535039901733,0.6224439740180969,0.2447800189256668,0.6110262274742126,1433.0,967.0,964.0,1436.0,26.89757752418518,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.670522928237915
4,ResNet50,128,0.3,0.3,32,7,0.8588541746139526,0.8578838109970093,0.8614583611488342,0.8572916388511658,0.859649121761322,0.8610442280769348,0.71891850233078,0.9264258742332458,1646.0,274.0,266.0,1654.0,56.185386419296265,0.625,0.6237006187438965,0.625,0.6229166388511658,0.6245833039283752,0.6237230896949768,0.2479095458984375,0.6988107562065125,299.0,181.0,180.0,300.0,0.6777553558349609
5,ResNet50,128,0.3,0.3,32,15,0.926562488079071,0.9260801672935486,0.926562488079071,0.9260416626930237,0.9263268709182739,0.9265488386154175,0.8526461720466614,0.980408251285553,1778.0,142.0,141.0,1779.0,88.43054795265198,0.7354166507720947,0.740899384021759,0.7208333611488342,0.7479166388511658,0.7310785055160522,0.7276203036308289,0.46915143728256226,0.8051064014434814,359.0,121.0,134.0,346.0,0.6758933067321777
6,ResNet50,128,0.3,0.3,32,17,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999858140945435,1917.0,3.0,3.0,1917.0,97.34323692321777,0.7770833373069763,0.7770833373069763,0.7770833373069763,0.7770833373069763,0.7770832777023315,0.7770833373069763,0.5541666746139526,0.8481401801109314,373.0,107.0,107.0,373.0,0.6739671230316162
7,ResNet50,128,0.3,0.3,32,6,0.856249988079071,0.8541557788848877,0.8510416746139526,0.854687511920929,0.8525800108909607,0.8517726063728333,0.7059517502784729,0.9246529340744019,1641.0,279.0,286.0,1634.0,50.79539203643799,0.6458333134651184,0.6275229454040527,0.7124999761581421,0.5770833492279053,0.6700876355171204,0.6578830480575562,0.2905767560005188,0.7188628911972046,277.0,203.0,138.0,342.0,0.6756842136383057
8,ResNet50,128,0.3,0.3,32,5,0.8161458373069763,0.8163797855377197,0.8151041865348816,0.8166666626930237,0.8157800436019897,0.8154463171958923,0.6319609880447388,0.8907045125961304,1568.0,352.0,355.0,1565.0,46.89809226989746,0.675000011920929,0.6881960034370422,0.643750011920929,0.7083333134651184,0.6651345491409302,0.6654946208000183,0.35289159417152405,0.731712281703949,340.0,140.0,171.0,309.0,0.9158008098602295
9,ResNet50,128,0.3,0.3,32,7,0.831250011920929,0.8300209045410156,0.8265625238418579,0.8307291865348816,0.8283365964889526,0.827309250831604,0.6574714183807373,0.9028592705726624,1595.0,325.0,333.0,1587.0,55.1418399810791,0.65625,0.6766055226325989,0.6145833134651184,0.706250011920929,0.6374996304512024,0.6556673645973206,0.32040783762931824,0.7274088859558105,339.0,141.0,185.0,295.0,0.6725850105285645
10,ResNet50,128,0.3,0.3,32,7,0.840624988079071,0.839026927947998,0.8442708253860474,0.8380208611488342,0.8417319655418396,0.843251645565033,0.6824864745140076,0.9147975444793701,1609.0,311.0,299.0,1621.0,54.94234657287598,0.7229166626930237,0.7290322780609131,0.706250011920929,0.737500011920929,0.7166696786880493,0.7166191935539246,0.4440101087093353,0.7881684303283691,354.0,126.0,141.0,339.0,0.6698753833770752
