folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152V2,128,0.3,0.3,32,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,213.36095023155212,0.8041666746139526,0.8058454990386963,0.8041666746139526,0.8062499761581421,0.8049602508544922,0.8046717047691345,0.6104339361190796,0.8700976371765137,387.0,93.0,94.0,386.0,1.9638025760650635
2,ResNet152V2,128,0.3,0.3,32,6,0.9624999761581421,0.9629822969436646,0.9619791507720947,0.9630208611488342,0.9625075459480286,0.9619929194450378,0.925030529499054,0.9923667907714844,1849.0,71.0,73.0,1847.0,133.97597408294678,0.7979166507720947,0.7995824813842773,0.7979166507720947,0.800000011920929,0.7987764477729797,0.7982954382896423,0.5979380011558533,0.8623762726783752,384.0,96.0,97.0,383.0,2.011131525039673
3,ResNet152V2,128,0.3,0.3,32,20,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999913573265076,1919.0,1.0,1.0,1919.0,278.6567327976227,0.7770833373069763,0.7766179442405701,0.7749999761581421,0.7770833373069763,0.775925874710083,0.7752525210380554,0.5521087646484375,0.8394075632095337,373.0,107.0,108.0,372.0,1.9320151805877686
4,ResNet152V2,128,0.3,0.3,32,9,0.9973958134651184,0.9963579773902893,0.9973958134651184,0.9963541626930237,0.9968830347061157,0.9973958134651184,0.9937657713890076,0.9999323487281799,1913.0,7.0,5.0,1915.0,162.5343918800354,0.8125,0.8138075470924377,0.8104166388511658,0.8145833611488342,0.8124240636825562,0.810632586479187,0.625087559223175,0.8662238121032715,391.0,89.0,91.0,389.0,1.8910586833953857
5,ResNet152V2,128,0.3,0.3,32,18,1.0,1.0,0.9994791746139526,1.0,0.9997354745864868,0.9994949102401733,0.999487042427063,0.9999999403953552,1920.0,0.0,1.0,1919.0,255.08046770095825,0.8270833492279053,0.82536381483078,0.8270833492279053,0.824999988079071,0.8262819647789001,0.8266128897666931,0.6521006226539612,0.8835350871086121,396.0,84.0,83.0,397.0,2.47072172164917
6,ResNet152V2,128,0.3,0.3,32,10,0.971875011920929,0.9698857665061951,0.9729166626930237,0.9697916507720947,0.9714418053627014,0.9727979302406311,0.9427658915519714,0.9932422637939453,1862.0,58.0,52.0,1868.0,180.19810318946838,0.8062499761581421,0.8045738339424133,0.8062499761581421,0.8041666746139526,0.8055127263069153,0.8056451678276062,0.6104298830032349,0.891117513179779,386.0,94.0,93.0,387.0,1.8906199932098389
7,ResNet152V2,128,0.3,0.3,32,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,268.03157448768616,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0.8249999284744263,0.824999988079071,0.6499999761581421,0.8857530951499939,396.0,84.0,84.0,396.0,2.3402435779571533
8,ResNet152V2,128,0.3,0.3,32,14,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999905824661255,1918.0,2.0,2.0,1918.0,217.03785252571106,0.7729166746139526,0.771784245967865,0.7749999761581421,0.7708333134651184,0.773365318775177,0.7741263508796692,0.5458699464797974,0.8332312107086182,370.0,110.0,108.0,372.0,1.9467625617980957
9,ResNet152V2,128,0.3,0.3,32,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,277.79122257232666,0.8166666626930237,0.8197064995765686,0.8145833611488342,0.8208333253860474,0.8173280358314514,0.8154040575027466,0.6354910135269165,0.8801344633102417,394.0,86.0,89.0,391.0,1.8789699077606201
10,ResNet152V2,128,0.3,0.3,32,13,0.9989583492279053,0.9989588856697083,0.9994791746139526,0.9989583492279053,0.9992307424545288,0.999462366104126,0.9984448552131653,0.9999967217445374,1918.0,2.0,1.0,1919.0,216.61621522903442,0.8395833373069763,0.8360995650291443,0.8395833373069763,0.8354166746139526,0.83758944272995,0.8394876718521118,0.675097644329071,0.9026844501495361,401.0,79.0,77.0,403.0,1.9518332481384277
11,ResNet152V2,128,0.3,0.3,32,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1920.0,0.0,0.0,1920.0,418.73514199256897,0.7791666388511658,0.771784245967865,0.7749999761581421,0.7708333134651184,0.7731165289878845,0.7746294140815735,0.5459167957305908,0.8425803780555725,370.0,110.0,108.0,372.0,2.008455276489258
12,ResNet152V2,128,0.3,0.3,32,4,0.9052083492279053,0.9056800603866577,0.9052083492279053,0.9057291746139526,0.9055231213569641,0.9051975011825562,0.8110491633415222,0.9599255919456482,1739.0,181.0,182.0,1738.0,110.00949358940125,0.8083333373069763,0.8020618557929993,0.8104166388511658,0.800000011920929,0.806538462638855,0.8077957034111023,0.6104950308799744,0.8876216411590576,384.0,96.0,91.0,389.0,2.0138323307037354
13,ResNet152V2,128,0.3,0.3,32,12,0.9973958134651184,0.9973971843719482,0.9979166388511658,0.9973958134651184,0.9976602792739868,0.9979166388511658,0.9953203797340393,0.9999568462371826,1915.0,5.0,4.0,1916.0,199.44467949867249,0.862500011920929,0.8589211702346802,0.862500011920929,0.8583333492279053,0.8606089353561401,0.8621639609336853,0.72088623046875,0.9347395300865173,412.0,68.0,66.0,414.0,2.0330114364624023
14,ResNet152V2,128,0.3,0.3,32,16,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999600052833557,1919.0,1.0,1.0,1919.0,232.60563564300537,0.8145833611488342,0.8141962289810181,0.8125,0.8145833611488342,0.8133928179740906,0.8128156661987305,0.6271067261695862,0.8835851550102234,391.0,89.0,90.0,390.0,1.976919174194336
15,ResNet152V2,128,0.3,0.3,32,10,0.9937499761581421,0.9937532544136047,0.9942708611488342,0.9937499761581421,0.9940059185028076,0.9943181276321411,0.9880597591400146,0.9997089505195618,1908.0,12.0,11.0,1909.0,177.23600244522095,0.7770833373069763,0.7787056565284729,0.7770833373069763,0.7791666388511658,0.7779099941253662,0.7775252461433411,0.5562693476676941,0.8318619728088379,374.0,106.0,107.0,373.0,2.0148258209228516
16,ResNet152V2,128,0.3,0.3,32,12,0.9880208373069763,0.987500011920929,0.987500011920929,0.987500011920929,0.9874998927116394,0.9875157475471497,0.9750157594680786,0.998493492603302,1896.0,24.0,24.0,1896.0,193.9577214717865,0.8208333253860474,0.8153526782989502,0.8187500238418579,0.8145833611488342,0.8172740936279297,0.817599356174469,0.6334189176559448,0.87932950258255,391.0,89.0,87.0,393.0,1.944190263748169
17,ResNet152V2,128,0.3,0.3,32,5,0.9354166388511658,0.9353493452072144,0.934374988079071,0.9354166388511658,0.9348915219306946,0.9344704747200012,0.8698889017105103,0.9821314811706543,1796.0,124.0,126.0,1794.0,119.46695280075073,0.7437499761581421,0.7441860437393188,0.7333333492279053,0.7479166388511658,0.7383469343185425,0.7378937005996704,0.48135489225387573,0.7820485234260559,359.0,121.0,128.0,352.0,2.644162893295288
18,ResNet152V2,128,0.3,0.3,32,6,0.9442708492279053,0.9456635117530823,0.9427083134651184,0.9458333253860474,0.9441773295402527,0.9429991841316223,0.8886562585830688,0.9864571690559387,1816.0,104.0,110.0,1810.0,127.30554056167603,0.7916666865348816,0.78925621509552,0.7958333492279053,0.7875000238418579,0.7929924130439758,0.7931944727897644,0.5834230780601501,0.8589757084846497,378.0,102.0,98.0,382.0,2.009817123413086
19,ResNet152V2,128,0.3,0.3,32,14,0.9994791746139526,0.9994788765907288,0.9989583492279053,0.9994791746139526,0.9992145895957947,0.998974084854126,0.9984453916549683,0.9999991655349731,1919.0,1.0,2.0,1918.0,224.69760870933533,0.8604166507720947,0.8607068657875061,0.862500011920929,0.8604166507720947,0.8616025447845459,0.8622311949729919,0.7229400873184204,0.9299522638320923,413.0,67.0,66.0,414.0,2.0038790702819824
20,ResNet152V2,128,0.3,0.3,32,16,0.995312511920929,0.9953149557113647,0.9958333373069763,0.995312511920929,0.9955929517745972,0.9957997798919678,0.9911527037620544,0.9993000626564026,1911.0,9.0,8.0,1912.0,235.5501799583435,0.7708333134651184,0.7719665169715881,0.768750011920929,0.7729166746139526,0.7704034447669983,0.7696338891983032,0.541705310344696,0.8535894751548767,371.0,109.0,111.0,369.0,1.945108413696289
21,ResNet152V2,128,0.3,0.3,32,7,0.9770833253860474,0.9781363606452942,0.9786458611488342,0.9781249761581421,0.978388786315918,0.9786921143531799,0.9568250775337219,0.9971557855606079,1878.0,42.0,41.0,1879.0,140.14527368545532,0.8104166388511658,0.8117154836654663,0.8083333373069763,0.8125,0.8098117709159851,0.8095588088035583,0.6208904385566711,0.8835915923118591,390.0,90.0,92.0,388.0,2.0297434329986572
22,ResNet152V2,128,0.3,0.3,32,13,0.995312511920929,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9948075413703918,0.9947738647460938,0.9895980954170227,0.998690128326416,1910.0,10.0,10.0,1910.0,205.49530792236328,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0.8249999284744263,0.824999988079071,0.6499999761581421,0.8923003673553467,396.0,84.0,84.0,396.0,1.9095420837402344
23,ResNet152V2,128,0.3,0.3,32,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,1920.0,0.0,0.0,1920.0,281.3633670806885,0.8291666507720947,0.8270833492279053,0.8270833492279053,0.8270833492279053,0.8270466327667236,0.8271973729133606,0.6542155146598816,0.8870832324028015,397.0,83.0,83.0,397.0,1.9904634952545166
24,ResNet152V2,128,0.3,0.3,32,16,0.9958333373069763,0.9968733787536621,0.9963541626930237,0.996874988079071,0.9966020584106445,0.9964014887809753,0.9932523369789124,0.9999600052833557,1914.0,6.0,7.0,1913.0,234.28130269050598,0.8187500238418579,0.8187500238418579,0.8187500238418579,0.8187500238418579,0.8188095092773438,0.8186624646186829,0.637542724609375,0.8857617378234863,393.0,87.0,87.0,393.0,1.9775609970092773
