folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152,128,0.3,0.3,32,3,0.6229166388511658,0.6240167617797852,0.6197916865348816,0.6265624761581421,0.6214344501495361,0.6230975985527039,0.24668434262275696,0.6636170744895935,1203.0,717.0,730.0,1190.0,108.63816547393799,0.5791666507720947,0.5705996155738831,0.6145833134651184,0.5375000238418579,0.5948168635368347,0.5737134218215942,0.15132036805152893,0.6283116340637207,258.0,222.0,185.0,295.0,2.7267906665802
2,ResNet152,128,0.3,0.3,32,6,0.7510416507720947,0.7489539980888367,0.7458333373069763,0.75,0.7474502921104431,0.7468318343162537,0.49600449204444885,0.8299108743667603,1440.0,480.0,488.0,1432.0,144.37608790397644,0.6520833373069763,0.6519607901573181,0.5541666746139526,0.7041666507720947,0.5966383814811707,0.6154361367225647,0.2604624629020691,0.7050607800483704,338.0,142.0,214.0,266.0,2.5361950397491455
3,ResNet152,128,0.3,0.3,32,12,0.6630208492279053,0.6635562181472778,0.6666666865348816,0.6619791388511658,0.6650293469429016,0.6652271747589111,0.3287874758243561,0.7254704833030701,1271.0,649.0,640.0,1280.0,193.03859543800354,0.6312500238418579,0.6295503377914429,0.612500011920929,0.6395833492279053,0.6208151578903198,0.6228498220443726,0.25225362181663513,0.6649348735809326,307.0,173.0,186.0,294.0,2.4938571453094482
4,ResNet152,128,0.3,0.3,32,6,0.707812488079071,0.7057304978370667,0.7119791507720947,0.703125,0.7090429663658142,0.709092378616333,0.4153258204460144,0.7771621346473694,1350.0,570.0,553.0,1367.0,137.25805258750916,0.6187499761581421,0.6176470518112183,0.612500011920929,0.6208333373069763,0.6147816777229309,0.6162246465682983,0.2333475798368454,0.6571375727653503,298.0,182.0,186.0,294.0,2.6011157035827637
5,ResNet152,128,0.3,0.3,32,4,0.6484375,0.6487473845481873,0.6473958492279053,0.6494791507720947,0.6476527452468872,0.6488683819770813,0.2970940172672272,0.7046360969543457,1247.0,673.0,677.0,1243.0,115.7558422088623,0.6895833611488342,0.7166666388511658,0.6270833611488342,0.7520833611488342,0.6672167181968689,0.6712871193885803,0.3830282986164093,0.7363585233688354,361.0,119.0,179.0,301.0,2.5707502365112305
6,ResNet152,128,0.3,0.3,32,0,0.5880208611488342,0.5671641826629639,0.5699999928474426,0.581250011920929,0.5844454169273376,0.5865775346755981,0.1692064106464386,0.5755102634429932,1356.0,1044.0,1032.0,1368.0,69.29316329956055,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.4549639225006104
7,ResNet152,128,0.3,0.3,32,10,0.7916666865348816,0.7903226017951965,0.7911458611488342,0.7901041507720947,0.790789008140564,0.7909403443336487,0.5814335942268372,0.8704675436019897,1517.0,403.0,401.0,1519.0,176.30173993110657,0.706250011920929,0.7004048824310303,0.7208333611488342,0.6916666626930237,0.7110741138458252,0.7111559510231018,0.4127078950405121,0.7632226943969727,332.0,148.0,134.0,346.0,2.6544344425201416
8,ResNet152,128,0.3,0.3,32,8,0.7578125,0.7576702833175659,0.7588541507720947,0.7572916746139526,0.758182942867279,0.7587265372276306,0.5163339972496033,0.8392468094825745,1454.0,466.0,463.0,1457.0,166.2021267414093,0.675000011920929,0.6603053212165833,0.7208333611488342,0.6291666626930237,0.6895280480384827,0.6921724081039429,0.3518099784851074,0.7069900035858154,302.0,178.0,134.0,346.0,2.676591396331787
9,ResNet152,128,0.3,0.3,32,6,0.6833333373069763,0.683106005191803,0.6781250238418579,0.6854166388511658,0.6805147528648376,0.6806710362434387,0.36376655101776123,0.7391372323036194,1316.0,604.0,618.0,1302.0,132.1243555545807,0.5145833492279053,0.5157232880592346,0.512499988079071,0.518750011920929,0.512499988079071,0.5182142853736877,0.03098273277282715,0.601367175579071,249.0,231.0,234.0,246.0,2.5455925464630127
10,ResNet152,128,0.3,0.3,32,5,0.625,0.6263102889060974,0.6223958134651184,0.6286458373069763,0.6245635151863098,0.6242602467536926,0.25132501125335693,0.672717273235321,1207.0,713.0,725.0,1195.0,123.18365740776062,0.6333333253860474,0.6339468359947205,0.6458333134651184,0.6270833611488342,0.6401339769363403,0.6383960247039795,0.27299514412879944,0.6812868714332581,301.0,179.0,170.0,310.0,2.5100812911987305
11,ResNet152,128,0.3,0.3,32,3,0.7255208492279053,0.722308874130249,0.723437488079071,0.721875011920929,0.7226276993751526,0.7236385345458984,0.4456435441970825,0.789227306842804,1386.0,534.0,531.0,1389.0,106.28760027885437,0.5083333253860474,0.5138004422187805,0.5041666626930237,0.5229166746139526,0.5070478916168213,0.5166332721710205,0.02687419205904007,0.5844683051109314,251.0,229.0,238.0,242.0,2.660719156265259
12,ResNet152,128,0.3,0.3,32,5,0.625,0.6264248490333557,0.629687488079071,0.6244791746139526,0.6280930042266846,0.627587616443634,0.25447145104408264,0.6708346605300903,1199.0,721.0,711.0,1209.0,126.6922492980957,0.6020833253860474,0.6016260385513306,0.6166666746139526,0.5916666388511658,0.6091673374176025,0.6067523956298828,0.20865917205810547,0.6562283039093018,284.0,196.0,184.0,296.0,2.9763734340667725
