folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet101,128,0.3,0.3,32,14,0.8088541626930237,0.8039419054985046,0.8072916865348816,0.8031250238418579,0.8057220578193665,0.8063535094261169,0.6105658411979675,0.8789365291595459,1542.0,378.0,370.0,1550.0,143.2401123046875,0.699999988079071,0.7021276354789734,0.6875,0.7083333134651184,0.6949521899223328,0.6935383677482605,0.39609238505363464,0.7699479460716248,340.0,140.0,150.0,330.0,1.3883459568023682
2,ResNet101,128,0.3,0.3,32,15,0.6536458134651184,0.6564129590988159,0.6557291746139526,0.6567708253860474,0.6560287475585938,0.6561790108680725,0.31264063715934753,0.7135279774665833,1261.0,659.0,661.0,1259.0,153.52626132965088,0.5687500238418579,0.5696202516555786,0.5625,0.574999988079071,0.5654665231704712,0.5689658522605896,0.13752037286758423,0.6016493439674377,276.0,204.0,210.0,270.0,1.4115593433380127
3,ResNet101,128,0.3,0.3,32,10,0.7838541865348816,0.782744288444519,0.784375011920929,0.7822916507720947,0.7834791541099548,0.7841618061065674,0.5668107867240906,0.8608478307723999,1502.0,418.0,414.0,1506.0,113.80755686759949,0.6583333611488342,0.6583333611488342,0.6583333611488342,0.6583333611488342,0.6582915782928467,0.6584270596504211,0.3166951835155487,0.7211024165153503,316.0,164.0,164.0,316.0,1.4193716049194336
4,ResNet101,128,0.3,0.3,32,5,0.7177083492279053,0.7211488485336304,0.7192708253860474,0.721875011920929,0.720207154750824,0.7200859189033508,0.44131988286972046,0.8029236197471619,1386.0,534.0,539.0,1381.0,79.7855589389801,0.6854166388511658,0.7542662024497986,0.46041667461395264,0.8500000238418579,0.5696977376937866,0.6123736500740051,0.33889102935791016,0.743198812007904,408.0,72.0,259.0,221.0,1.4212322235107422
5,ResNet101,128,0.3,0.3,32,14,0.7958333492279053,0.7940871119499207,0.7973958253860474,0.7932291626930237,0.7957441806793213,0.7966518998146057,0.5908048748970032,0.8754722476005554,1523.0,397.0,389.0,1531.0,145.78664112091064,0.6979166865348816,0.6950207352638245,0.6979166865348816,0.6937500238418579,0.6962751746177673,0.6970833539962769,0.3917401432991028,0.7664476037025452,333.0,147.0,145.0,335.0,1.432429552078247
6,ResNet101,128,0.3,0.3,32,0,0.6192708611488342,0.6259991526603699,0.6200000047683716,0.6135416626930237,0.6059186458587646,0.6061563491821289,0.21723142266273499,0.6747187376022339,1511.0,889.0,912.0,1488.0,43.363545179367065,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3674890995025635
7,ResNet101,128,0.3,0.3,32,5,0.7354166507720947,0.7391983270645142,0.7395833134651184,0.739062488079071,0.7393234968185425,0.739743173122406,0.4790169894695282,0.8126481771469116,1419.0,501.0,500.0,1420.0,77.03797125816345,0.6583333611488342,0.6447106003761292,0.6729166507720947,0.6291666626930237,0.6585148572921753,0.657953143119812,0.3026038706302643,0.7221875190734863,302.0,178.0,157.0,323.0,1.5798847675323486
8,ResNet101,128,0.3,0.3,32,6,0.7276041507720947,0.7276485562324524,0.7333333492279053,0.7255208492279053,0.7303325533866882,0.7316349744796753,0.45914366841316223,0.8099889159202576,1393.0,527.0,512.0,1408.0,85.73679733276367,0.6312500238418579,0.6037735939025879,0.7333333492279053,0.518750011920929,0.6639859676361084,0.6554909348487854,0.25775593519210815,0.6827951669692993,249.0,231.0,128.0,352.0,1.404282808303833
9,ResNet101,128,0.3,0.3,32,17,0.8500000238418579,0.8514077067375183,0.8505208492279053,0.8515625,0.8509714603424072,0.850776731967926,0.702225923538208,0.9265839457511902,1635.0,285.0,287.0,1633.0,162.5712432861328,0.7250000238418579,0.7280334830284119,0.7250000238418579,0.7291666865348816,0.7265444993972778,0.7260997295379639,0.45422571897506714,0.7759202122688293,350.0,130.0,132.0,348.0,1.7640039920806885
10,ResNet101,128,0.3,0.3,32,7,0.7640625238418579,0.7618551254272461,0.7614583373069763,0.7619791626930237,0.7615017294883728,0.7619903087615967,0.5236213207244873,0.8391715288162231,1463.0,457.0,458.0,1462.0,90.82232403755188,0.6666666865348816,0.6962365508079529,0.5395833253860474,0.7645833492279053,0.5887115597724915,0.643733561038971,0.30231502652168274,0.7380577325820923,367.0,113.0,221.0,259.0,1.3569645881652832
