folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,9,0.9234374761581421,0.9248826503753662,0.9234374761581421,0.925000011920929,0.924220085144043,0.9235906600952148,0.848613440990448,0.9775370955467224,1776.0,144.0,147.0,1773.0,63.401315212249756,0.762499988079071,0.7609147429466248,0.762499988079071,0.7604166865348816,0.7617627382278442,0.7618951797485352,0.5229299068450928,0.8196766376495361,365.0,115.0,114.0,366.0,0.6704792976379395
2,ResNet50,128,0.3,0.3,32,14,0.9458333253860474,0.9458897113800049,0.9468749761581421,0.9458333253860474,0.9463698267936707,0.9468729496002197,0.8927383422851562,0.9881263971328735,1816.0,104.0,102.0,1818.0,85.10845971107483,0.7208333611488342,0.7214137315750122,0.7229166626930237,0.7208333611488342,0.7221473455429077,0.7223790287971497,0.443765252828598,0.7811719179153442,346.0,134.0,133.0,347.0,0.6706626415252686
3,ResNet50,128,0.3,0.3,32,0,0.6369791626930237,0.6354514956474304,0.6333333253860474,0.6156250238418579,0.612289547920227,0.6143662929534912,0.22845840454101562,0.6813893914222717,1528.0,872.0,880.0,1520.0,26.912485361099243,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5290971994400024,240.0,240.0,240.0,240.0,0.6756887435913086
4,ResNet50,128,0.3,0.3,32,4,0.7932291626930237,0.7899115681648254,0.7911458611488342,0.7895833253860474,0.7905219197273254,0.7909290790557861,0.5808954238891602,0.867871105670929,1516.0,404.0,401.0,1519.0,43.44707441329956,0.6729166507720947,0.7188329100608826,0.5645833611488342,0.7791666388511658,0.6198493838310242,0.6544992923736572,0.3460446298122406,0.7148589491844177,374.0,106.0,209.0,271.0,0.6833891868591309
5,ResNet50,128,0.3,0.3,32,5,0.7953125238418579,0.7949921488761902,0.793749988079071,0.7953125238418579,0.7942776083946228,0.7944262027740479,0.5893115997314453,0.8749326467514038,1527.0,393.0,396.0,1524.0,47.48035001754761,0.637499988079071,0.6006441116333008,0.7770833373069763,0.4833333194255829,0.689490556716919,0.6195533871650696,0.25277823209762573,0.6880794763565063,232.0,248.0,107.0,373.0,0.6695539951324463
6,ResNet50,128,0.3,0.3,32,2,0.7510416507720947,0.7501301169395447,0.7505208253860474,0.75,0.7503283619880676,0.750517725944519,0.500799834728241,0.8256431818008423,1440.0,480.0,479.0,1441.0,35.02320051193237,0.5041666626930237,0.5,0.004166666883975267,0.9958333373069763,0.008080807514488697,0.5,0.0,0.6101042032241821,478.0,2.0,478.0,2.0,0.670844316482544
7,ResNet50,128,0.3,0.3,32,3,0.7677083611488342,0.7671517729759216,0.768750011920929,0.7666666507720947,0.7678337097167969,0.7686218619346619,0.5356231331825256,0.8408862352371216,1472.0,448.0,444.0,1476.0,39.09578037261963,0.6708333492279053,0.5283648371696472,0.9895833134651184,0.11666666716337204,0.690448522567749,0.5939394235610962,0.15441925823688507,0.7573828101158142,56.0,424.0,5.0,475.0,0.6686868667602539
8,ResNet50,128,0.3,0.3,32,0,0.6442708373069763,0.6399651765823364,0.612500011920929,0.6369791626930237,0.63676518201828,0.6402022242546082,0.27587446570396423,0.6727783679962158,1573.0,827.0,930.0,1470.0,26.794728755950928,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6753342151641846
9,ResNet50,128,0.3,0.3,32,15,0.9697916507720947,0.969775915145874,0.9692708253860474,0.9697916507720947,0.9695188403129578,0.9693023562431335,0.9390698671340942,0.9951596856117249,1862.0,58.0,59.0,1861.0,88.89636397361755,0.7270833253860474,0.7255717515945435,0.7270833253860474,0.7250000238418579,0.7264743447303772,0.7262097001075745,0.4520884156227112,0.7946636080741882,348.0,132.0,131.0,349.0,0.6719741821289062
10,ResNet50,128,0.3,0.3,32,6,0.8432291746139526,0.8412039279937744,0.8442708253860474,0.840624988079071,0.8427814841270447,0.8436534404754639,0.6849683523178101,0.9154667854309082,1614.0,306.0,299.0,1621.0,52.488298416137695,0.7708333134651184,0.7676348686218262,0.7708333134651184,0.7666666507720947,0.7694870829582214,0.7693548798561096,0.537518322467804,0.8423306941986084,368.0,112.0,110.0,370.0,0.6713616847991943
