folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG16,128,0.3,0.3,32,2,0.5932291746139526,0.5901980996131897,0.5895833373069763,0.590624988079071,0.5892931222915649,0.5908008217811584,0.1804134100675583,0.618626058101654,1134.0,786.0,788.0,1132.0,35.43975639343262,0.5083333253860474,0.538083553314209,0.45625001192092896,0.6083333492279053,0.47636303305625916,0.5498372316360474,0.05910937115550041,0.5791753530502319,292.0,188.0,261.0,219.0,0.42443346977233887
2,VGG16,128,0.3,0.3,32,0,0.5182291865348816,0.5143460035324097,0.5079166889190674,0.5255208611488342,0.5123628377914429,0.5179258584976196,0.03551115468144417,0.51227205991745,1249.0,1151.0,1181.0,1219.0,26.84352684020996,0.5,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5038411617279053,0.0,480.0,0.0,480.0,0.7096602916717529
3,VGG16,128,0.3,0.3,32,5,0.6484375,0.644260585308075,0.6489583253860474,0.6416666507720947,0.6463893055915833,0.6468212008476257,0.29071566462516785,0.700162947177887,1232.0,688.0,674.0,1246.0,48.883394956588745,0.5249999761581421,0.5849056839942932,0.38749998807907104,0.7250000238418579,0.43490079045295715,0.5626412630081177,0.08818729966878891,0.5829817652702332,348.0,132.0,294.0,186.0,0.4212303161621094
4,VGG16,128,0.3,0.3,32,0,0.5380208492279053,0.5326866507530212,0.5262500047683716,0.5406249761581421,0.5317890644073486,0.5357924699783325,0.07134310901165009,0.5430039763450623,1292.0,1108.0,1137.0,1263.0,26.98867917060852,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6909964084625244
5,VGG16,128,0.3,0.3,32,0,0.504687488079071,0.5056746602058411,0.5012500286102295,0.512499988079071,0.502881646156311,0.5056948065757751,0.014356621541082859,0.5114767551422119,1224.0,1176.0,1197.0,1203.0,26.648598194122314,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.42106080055236816
6,VGG16,128,0.3,0.3,32,8,0.7864583134651184,0.787278413772583,0.7864583134651184,0.7875000238418579,0.786893904209137,0.7866542935371399,0.5740081667900085,0.8667077422142029,1512.0,408.0,410.0,1510.0,61.12072801589966,0.6625000238418579,0.6695278882980347,0.6499999761581421,0.6791666746139526,0.6589100360870361,0.6611168384552002,0.32928475737571716,0.71254563331604,326.0,154.0,168.0,312.0,0.42264270782470703
7,VGG16,128,0.3,0.3,32,10,0.8177083134651184,0.81803959608078,0.817187488079071,0.8182291388511658,0.8176421523094177,0.8173295259475708,0.6354288458824158,0.896779477596283,1571.0,349.0,351.0,1569.0,69.02657532691956,0.6791666746139526,0.7389705777168274,0.41874998807907104,0.8520833253860474,0.525306224822998,0.5990759134292603,0.29384735226631165,0.7304643988609314,409.0,71.0,279.0,201.0,0.4236869812011719
8,VGG16,128,0.3,0.3,32,0,0.5276041626930237,0.5295109748840332,0.5233333110809326,0.534375011920929,0.5247553586959839,0.5289214253425598,0.057511329650878906,0.537387490272522,1284.0,1116.0,1144.0,1256.0,26.77709984779358,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.42025184631347656
9,VGG16,128,0.3,0.3,32,0,0.49166667461395264,0.494962215423584,0.49125000834465027,0.4984374940395355,0.48948514461517334,0.4943539798259735,-0.012679407373070717,0.5020623207092285,1197.0,1203.0,1221.0,1179.0,26.88910222053528,0.5,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5007378458976746,0.0,480.0,0.0,480.0,0.4222133159637451
10,VGG16,128,0.3,0.3,32,4,0.6703125238418579,0.6666666865348816,0.6697916388511658,0.6651041507720947,0.6683875918388367,0.667900800704956,0.33498165011405945,0.7192366719245911,1277.0,643.0,634.0,1286.0,43.95140600204468,0.5895833373069763,0.5684062242507935,0.8395833373069763,0.36250001192092896,0.6851927638053894,0.574999988079071,0.18737386167049408,0.6641774773597717,174.0,306.0,77.0,403.0,0.425703763961792
