folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,MobileNet,128,0.3,0.3,32,14,0.9984375238418579,0.9979188442230225,0.9989583492279053,0.9979166388511658,0.9984534978866577,0.9989415407180786,0.9968902468681335,0.9999945759773254,1916.0,4.0,2.0,1918.0,32.95431065559387,0.8020833134651184,0.8063157796859741,0.7979166507720947,0.8083333373069763,0.8019115328788757,0.8004159331321716,0.6063794493675232,0.8670811057090759,388.0,92.0,97.0,383.0,0.2968759536743164
2,MobileNet,128,0.3,0.3,32,13,0.9942708611488342,0.9937565326690674,0.9947916865348816,0.9937499761581421,0.9942788481712341,0.9947916865348816,0.9885574579238892,0.9994735717773438,1908.0,12.0,10.0,1910.0,31.340200185775757,0.7916666865348816,0.7933194041252136,0.7916666865348816,0.793749988079071,0.7925198078155518,0.7920840978622437,0.5854767560958862,0.8458137512207031,381.0,99.0,100.0,380.0,0.29714536666870117
3,MobileNet,128,0.3,0.3,32,8,0.9869791865348816,0.9890339374542236,0.9864583611488342,0.989062488079071,0.987714946269989,0.9865845441818237,0.9755586981773376,0.99951171875,1899.0,21.0,26.0,1894.0,23.417967557907104,0.75,0.7505197525024414,0.7520833611488342,0.75,0.7511858344078064,0.7518145442008972,0.5021067261695862,0.8105881810188293,360.0,120.0,119.0,361.0,0.29691505432128906
4,MobileNet,128,0.3,0.3,32,10,0.9958333373069763,0.9963522553443909,0.9958333373069763,0.9963541626930237,0.9960896372795105,0.995849072933197,0.9921953678131104,0.9999514222145081,1913.0,7.0,8.0,1912.0,26.564374685287476,0.78125,0.780793309211731,0.7791666388511658,0.78125,0.7800411581993103,0.7795394062995911,0.5604970455169678,0.8495138883590698,375.0,105.0,106.0,374.0,0.29602575302124023
5,MobileNet,128,0.3,0.3,32,4,0.9588541388511658,0.9587467312812805,0.956250011920929,0.9588541388511658,0.9574553370475769,0.9565607905387878,0.9152301549911499,0.9918016195297241,1841.0,79.0,84.0,1836.0,17.186424016952515,0.7729166746139526,0.7711340188980103,0.7791666388511658,0.768750011920929,0.7752243280410767,0.7766801118850708,0.5479990839958191,0.8507074117660522,369.0,111.0,106.0,374.0,0.29686546325683594
6,MobileNet,128,0.3,0.3,32,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1920.0,0.0,0.0,1920.0,35.69241523742676,0.7979166507720947,0.7974947690963745,0.7958333492279053,0.7979166507720947,0.7967689633369446,0.7961898446083069,0.593944787979126,0.8451172113418579,383.0,97.0,98.0,382.0,0.29694437980651855
7,MobileNet,128,0.3,0.3,32,6,0.9828125238418579,0.9833246469497681,0.9828125238418579,0.9833333492279053,0.9830833077430725,0.982871413230896,0.9662281274795532,0.9983846545219421,1888.0,32.0,33.0,1887.0,20.55600905418396,0.7916666865348816,0.790020763874054,0.7916666865348816,0.7895833253860474,0.7910988330841064,0.7907624840736389,0.5813548564910889,0.868493914604187,379.0,101.0,100.0,380.0,0.2968769073486328
8,MobileNet,128,0.3,0.3,32,12,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999896883964539,1917.0,3.0,3.0,1917.0,29.878828763961792,0.793749988079071,0.793749988079071,0.793749988079071,0.793749988079071,0.7940912842750549,0.7930963635444641,0.5875630974769592,0.8489734530448914,381.0,99.0,99.0,381.0,0.29697370529174805
9,MobileNet,128,0.3,0.3,32,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,1920.0,0.0,0.0,1920.0,29.82593870162964,0.7916666865348816,0.7903563976287842,0.7854166626930237,0.7916666865348816,0.7875915765762329,0.787345290184021,0.5771576762199402,0.8580338954925537,380.0,100.0,103.0,377.0,0.3125030994415283
10,MobileNet,128,0.3,0.3,32,5,0.953125,0.9538142085075378,0.9572916626930237,0.9536458253860474,0.9555914998054504,0.9571332931518555,0.9110298156738281,0.9916501641273499,1831.0,89.0,82.0,1838.0,18.693578720092773,0.7895833253860474,0.7870563864707947,0.7854166626930237,0.7875000238418579,0.7862632274627686,0.7858728170394897,0.5730153918266296,0.8422569036483765,378.0,102.0,103.0,377.0,0.29688501358032227
