folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,MobileNetV2,128,0.3,0.3,32,18,0.9994791746139526,1.0,0.9994791746139526,1.0,0.9997354745864868,0.9994949102401733,0.999487042427063,0.9999986886978149,1920.0,0.0,1.0,1919.0,45.55209469795227,0.7562500238418579,0.752598762512207,0.7541666626930237,0.7520833611488342,0.7527706623077393,0.754899799823761,0.5062978267669678,0.8117383122444153,361.0,119.0,118.0,362.0,0.4374854564666748
2,MobileNetV2,128,0.3,0.3,32,26,0.9927083253860474,0.9927083253860474,0.9927083253860474,0.9927083253860474,0.9926338195800781,0.9928661584854126,0.9854278564453125,0.999605655670166,1906.0,14.0,14.0,1906.0,64.57939052581787,0.7895833253860474,0.7863070368766785,0.7895833253860474,0.7854166626930237,0.7873880863189697,0.7899250388145447,0.5751387476921082,0.8493229150772095,377.0,103.0,101.0,379.0,0.4541769027709961
3,MobileNetV2,128,0.3,0.3,32,16,0.9979166388511658,0.998436689376831,0.9979166388511658,0.9984375238418579,0.9981729388237,0.9979324340820312,0.996362030506134,0.9999545812606812,1917.0,3.0,4.0,1916.0,43.31605362892151,0.7541666626930237,0.7453798651695251,0.7562500238418579,0.7416666746139526,0.7507660984992981,0.752747654914856,0.49814051389694214,0.8069813251495361,356.0,124.0,117.0,363.0,0.45473504066467285
4,MobileNetV2,128,0.3,0.3,32,35,0.9979166388511658,0.9973971843719482,0.9979166388511658,0.9973958134651184,0.9976842999458313,0.9978662729263306,0.9953188300132751,0.9999794960021973,1915.0,5.0,4.0,1916.0,79.73144221305847,0.7916666865348816,0.7949790954589844,0.7916666865348816,0.7958333492279053,0.7928815484046936,0.793401837348938,0.587542712688446,0.847740888595581,382.0,98.0,100.0,380.0,0.4544851779937744
5,MobileNetV2,128,0.3,0.3,32,11,0.9927083253860474,0.9921956062316895,0.9932291507720947,0.9921875,0.9927079677581787,0.9932606816291809,0.9854477047920227,0.999798059463501,1905.0,15.0,13.0,1907.0,33.82874393463135,0.625,0.615541934967041,0.6270833611488342,0.6083333492279053,0.6234347820281982,0.614833414554596,0.2351987212896347,0.7084527015686035,292.0,188.0,179.0,301.0,0.4531214237213135
6,MobileNetV2,128,0.3,0.3,32,7,0.9630208611488342,0.9646017551422119,0.9651041626930237,0.9645833373069763,0.9648054242134094,0.9652441740036011,0.9297538995742798,0.9931778907775879,1852.0,68.0,67.0,1853.0,25.569429874420166,0.71875,0.7188841104507446,0.6979166865348816,0.7270833253860474,0.7075427770614624,0.7077800631523132,0.42524057626724243,0.7538324594497681,349.0,131.0,145.0,335.0,0.4687638282775879
7,MobileNetV2,128,0.3,0.3,32,0,0.6578124761581421,0.6479290127754211,0.6387500166893005,0.6390625238418579,0.6297910213470459,0.6313016414642334,0.26607710123062134,0.7054698467254639,1567.0,833.0,867.0,1533.0,12.857106685638428,0.5833333134651184,0.5957894921302795,0.5895833373069763,0.6000000238418579,0.582190215587616,0.6114895939826965,0.18945613503456116,0.630275547504425,288.0,192.0,197.0,283.0,0.4553077220916748
8,MobileNetV2,128,0.3,0.3,32,4,0.9026041626930237,0.8992730975151062,0.9020833373069763,0.8989583253860474,0.9005360007286072,0.9022602438926697,0.8012820482254028,0.9625772833824158,1726.0,194.0,188.0,1732.0,20.146777868270874,0.6166666746139526,0.6620209217071533,0.3958333432674408,0.7979166507720947,0.48787134885787964,0.5732839107513428,0.20764805376529694,0.6488888263702393,383.0,97.0,290.0,190.0,0.4849514961242676
9,MobileNetV2,128,0.3,0.3,32,19,0.9901041388511658,0.9906250238418579,0.9906250238418579,0.9906250238418579,0.990616500377655,0.9906722903251648,0.981281042098999,0.9993339776992798,1902.0,18.0,18.0,1902.0,47.99215817451477,0.7708333134651184,0.7721518874168396,0.762499988079071,0.7749999761581421,0.7667497992515564,0.7664810419082642,0.5375774502754211,0.8185113072395325,372.0,108.0,114.0,366.0,0.4546520709991455
10,MobileNetV2,128,0.3,0.3,32,7,0.9447916746139526,0.9437206983566284,0.9432291388511658,0.9437500238418579,0.9435075521469116,0.9432684183120728,0.8870592713356018,0.9881452918052673,1812.0,108.0,109.0,1811.0,26.406594276428223,0.668749988079071,0.6680850982666016,0.6541666388511658,0.675000011920929,0.66132652759552,0.6607322692871094,0.3293624222278595,0.7228862643241882,324.0,156.0,166.0,314.0,0.43747448921203613
