epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5817708373069763,0.6430675983428955,0.5763990879058838,956.0,974.0,0.7061827778816223,0.01,0.14989803731441498,0.5742601156234741,0.5971877574920654,0.6016666889190674,0.5703125,1426.0,1444.0,0.5541666746139526,0.600119411945343,0.5419405102729797,223.0,207.0,0.6748345494270325,0.1040884405374527,0.5541665554046631,0.5538793206214905,0.5354166626930237,0.5687500238418579,273.0,257.0
1,0.7098958492279053,0.7797409892082214,0.6957193613052368,592.0,568.0,0.5574749112129211,0.01,0.3967127799987793,0.6961878538131714,0.700421929359436,0.6916666626930237,0.7041666507720947,1352.0,1328.0,0.612500011920929,0.673912763595581,0.6419792175292969,149.0,227.0,0.6377102136611938,0.2182503044605255,0.6170406937599182,0.5931899547576904,0.6895833611488342,0.5270833373069763,253.0,331.0
2,0.7755208611488342,0.8589238524436951,0.775787353515625,441.0,414.0,0.4657417833805084,0.01,0.5551360249519348,0.7736670970916748,0.7812995314598083,0.770312488079071,0.784375011920929,1506.0,1479.0,0.6770833134651184,0.7389626502990723,0.6911455988883972,134.0,178.0,0.6029877066612244,0.3511582016944885,0.6875439286231995,0.6603053212165833,0.7208333611488342,0.6291666626930237,302.0,346.0
3,0.8333333134651184,0.916827380657196,0.8322522044181824,327.0,316.0,0.3651174008846283,0.01,0.6653289794921875,0.8304552435874939,0.8344683051109314,0.8296874761581421,0.8354166746139526,1604.0,1593.0,0.643750011920929,0.7042447328567505,0.6389524340629578,174.0,171.0,0.7310839891433716,0.2812347114086151,0.6407074332237244,0.6415094137191772,0.637499988079071,0.643750011920929,309.0,306.0
4,0.8739583492279053,0.9442576169967651,0.8718057870864868,250.0,241.0,0.301018625497818,0.01,0.7445913553237915,0.8706933259963989,0.8738880157470703,0.8697916865348816,0.8744791746139526,1679.0,1670.0,0.6895833611488342,0.7413259744644165,0.6899613738059998,148.0,151.0,0.7564147710800171,0.37719452381134033,0.6888151168823242,0.6873705983161926,0.6916666626930237,0.6854166388511658,329.0,332.0
5,0.8984375,0.9649880528450012,0.8994830250740051,192.0,194.0,0.24084220826625824,0.01,0.7991207242012024,0.9001291394233704,0.8990634679794312,0.8999999761581421,0.8989583253860474,1726.0,1728.0,0.6791666746139526,0.7448828816413879,0.6772400736808777,156.0,153.0,0.7735682725906372,0.35632431507110596,0.6767982244491577,0.6792452931404114,0.675000011920929,0.6812499761581421,327.0,324.0
6,0.9166666865348816,0.9776174426078796,0.9195514917373657,155.0,154.0,0.19232779741287231,0.01,0.8392001986503601,0.9193525910377502,0.9197498559951782,0.9192708134651184,0.9197916388511658,1766.0,1765.0,0.6458333134651184,0.7179709076881409,0.6457148790359497,173.0,164.0,1.078946828842163,0.2980686128139496,0.6460747122764587,0.6518046855926514,0.6395833492279053,0.6583333611488342,316.0,307.0
7,0.9432291388511658,0.9853197932243347,0.9430313110351562,109.0,110.0,0.15223149955272675,0.01,0.8860986828804016,0.9432522058486938,0.9427381753921509,0.9432291388511658,0.9427083134651184,1810.0,1811.0,0.7041666507720947,0.7698003649711609,0.7046336531639099,141.0,143.0,0.6948989033699036,0.40837812423706055,0.705319344997406,0.7033194899559021,0.706250011920929,0.7020833492279053,337.0,339.0
8,0.953125,0.9893488883972168,0.9531946778297424,89.0,91.0,0.12786029279232025,0.01,0.9063333868980408,0.9535831809043884,0.9526534676551819,0.9536458253860474,0.9526041746139526,1829.0,1831.0,0.6458333134651184,0.7066904902458191,0.6405542492866516,175.0,165.0,0.9310996532440186,0.2916131913661957,0.6455267667770386,0.6489361524581909,0.6354166865348816,0.65625,315.0,305.0
9,0.9520833492279053,0.9902923107147217,0.9524820446968079,88.0,95.0,0.1256028115749359,0.01,0.9047931432723999,0.9539905190467834,0.950700581073761,0.9541666507720947,0.9505208134651184,1825.0,1832.0,0.6604166626930237,0.7255163788795471,0.6597689986228943,163.0,164.0,1.0757582187652588,0.318795770406723,0.6596488952636719,0.6590436697006226,0.6604166626930237,0.6583333611488342,316.0,317.0
10,0.9651041626930237,0.9939711093902588,0.9650782346725464,68.0,66.0,0.09638368338346481,0.01,0.930267333984375,0.9646907448768616,0.965589165687561,0.9645833373069763,0.965624988079071,1854.0,1852.0,0.65625,0.6953319311141968,0.6571758985519409,165.0,164.0,1.4436097145080566,0.31460878252983093,0.6565025448799133,0.6576200127601624,0.65625,0.6583333611488342,316.0,315.0
11,0.9536458253860474,0.9910609126091003,0.9541088938713074,85.0,92.0,0.11818637698888779,0.0009999999,0.9078987240791321,0.9554017782211304,0.9522573947906494,0.9557291865348816,0.9520833492279053,1828.0,1835.0,0.6770833134651184,0.7407313585281372,0.6793161630630493,153.0,156.0,1.10832941532135,0.35629376769065857,0.6788530349731445,0.6770186424255371,0.6812499761581421,0.675000011920929,324.0,327.0
12,0.9906250238418579,0.9995366930961609,0.9903604388237,19.0,18.0,0.03851300850510597,0.0009999999,0.980737030506134,0.9901199340820312,0.9906201362609863,0.9901041388511658,0.9906250238418579,1902.0,1901.0,0.6937500238418579,0.7517969608306885,0.6920074820518494,148.0,148.0,1.0549131631851196,0.38332927227020264,0.6909457445144653,0.6916666626930237,0.6916666626930237,0.6916666626930237,332.0,332.0
