epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5666666626930237,0.6133552193641663,0.5673342347145081,996.0,1005.0,0.8098019957542419,0.01,0.13572628796100616,0.5681575536727905,0.5828144550323486,0.5849999785423279,0.5661458373069763,1395.0,1404.0,0.5,0.4989583492279053,0.5,240.0,240.0,0.7014368176460266,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.614062488079071,0.636191725730896,0.5989640355110168,766.0,775.0,0.6865407228469849,0.01,0.19797132909297943,0.599809467792511,0.5982374548912048,0.6010416746139526,0.5963541865348816,1145.0,1154.0,0.5,0.47209203243255615,0.5,240.0,240.0,0.6953262686729431,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6104166507720947,0.6675332188606262,0.603032112121582,772.0,736.0,0.6489566564559937,0.01,0.21516288816928864,0.605789840221405,0.6093418002128601,0.5979166626930237,0.6166666746139526,1184.0,1148.0,0.5,0.42769747972488403,0.5,240.0,240.0,0.7013348937034607,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.659375011920929,0.723086416721344,0.6524742841720581,665.0,672.0,0.609313428401947,0.01,0.30426302552223206,0.6523634195327759,0.651271402835846,0.6536458134651184,0.6499999761581421,1248.0,1255.0,0.5,0.49206817150115967,0.49818524718284607,234.0,254.0,0.7050510048866272,-0.015813160687685013,0.5,0.492000013589859,0.512499988079071,0.47083333134651184,226.0,246.0
4,0.6505208611488342,0.7231742739677429,0.6543745398521423,666.0,658.0,0.6044601798057556,0.0009999999,0.3108767569065094,0.6547701954841614,0.6558577418327332,0.653124988079071,0.6572916507720947,1262.0,1254.0,0.5354166626930237,0.5556098222732544,0.5370603799819946,217.0,233.0,0.6889309287071228,0.06266132742166519,0.5359817147254944,0.5302419066429138,0.5479166507720947,0.5145833492279053,247.0,263.0
5,0.6656249761581421,0.7516661286354065,0.6709508895874023,625.0,645.0,0.5767408013343811,0.0009999999,0.3388412892818451,0.6710735559463501,0.6675257682800293,0.6744791865348816,0.6640625,1275.0,1295.0,0.5854166746139526,0.6132508516311646,0.5684027075767517,213.0,179.0,0.6780387163162231,0.18170031905174255,0.5982781052589417,0.5986546874046326,0.5562499761581421,0.6270833611488342,301.0,267.0
6,0.6723958253860474,0.7679142951965332,0.6803273558616638,612.0,616.0,0.5629223585128784,0.0009999999,0.3609008193016052,0.68108069896698,0.6798336505889893,0.6812499761581421,0.6791666746139526,1304.0,1308.0,0.6020833253860474,0.6499740481376648,0.601270318031311,192.0,182.0,0.6695343255996704,0.2202042043209076,0.616892397403717,0.6127659678459167,0.6000000238418579,0.6208333373069763,298.0,288.0
7,0.6895833611488342,0.7769706845283508,0.6933557391166687,596.0,575.0,0.5535441040992737,0.0009999999,0.3906511962413788,0.6930946707725525,0.6972090601921082,0.6895833611488342,0.7005208134651184,1345.0,1324.0,0.6395833492279053,0.6771548986434937,0.6422523856163025,170.0,176.0,0.6678040027618408,0.27922573685646057,0.6404248476028442,0.6378600597381592,0.6458333134651184,0.6333333253860474,304.0,310.0
8,0.6989583373069763,0.7890312075614929,0.7003882527351379,575.0,574.0,0.5477291345596313,0.0009999999,0.40199899673461914,0.701414942741394,0.7008858919143677,0.7005208134651184,0.7010416388511658,1346.0,1345.0,0.6645833253860474,0.7390039563179016,0.6714708805084229,156.0,162.0,0.616521954536438,0.3376893699169159,0.6693944931030273,0.6666666865348816,0.675000011920929,0.6625000238418579,318.0,324.0
9,0.7026041746139526,0.797618567943573,0.7003841400146484,578.0,569.0,0.5326715111732483,0.0009999999,0.4030502140522003,0.700888991355896,0.7022501230239868,0.6989583373069763,0.7036458253860474,1351.0,1342.0,0.6499999761581421,0.7040690183639526,0.6525417566299438,166.0,165.0,0.6757285594940186,0.3105317950248718,0.659468948841095,0.6555323600769043,0.6541666388511658,0.65625,315.0,314.0
10,0.7109375,0.8065164685249329,0.71524578332901,548.0,544.0,0.5232182145118713,0.0009999999,0.43170246481895447,0.7154796123504639,0.7160751819610596,0.7145833373069763,0.7166666388511658,1376.0,1372.0,0.625,0.6887391805648804,0.6248345971107483,180.0,180.0,0.7252357602119446,0.2500549554824829,0.6253156661987305,0.625,0.625,0.625,300.0,300.0
11,0.7145833373069763,0.8049437999725342,0.7137959003448486,548.0,551.0,0.5263517498970032,0.0009999999,0.4280419647693634,0.7147102355957031,0.7134685516357422,0.7145833373069763,0.7130208611488342,1369.0,1372.0,0.699999988079071,0.7464691400527954,0.6871407628059387,146.0,158.0,0.6308168172836304,0.36716148257255554,0.6884368062019348,0.6788617968559265,0.6958333253860474,0.6708333492279053,322.0,334.0
12,0.715624988079071,0.8039445281028748,0.7097076177597046,571.0,532.0,0.5288081765174866,0.0009999999,0.4261271357536316,0.7088658213615417,0.7171717286109924,0.7026041746139526,0.7229166626930237,1388.0,1349.0,0.6708333492279053,0.734963059425354,0.6649481654167175,162.0,158.0,0.6574180722236633,0.3335031569004059,0.6659125089645386,0.668067216873169,0.6625000238418579,0.6708333492279053,322.0,318.0
13,0.7192708253860474,0.8262260556221008,0.7226384878158569,529.0,538.0,0.4991515576839447,0.0009999999,0.44466230273246765,0.72361159324646,0.7210990190505981,0.7244791388511658,0.7197916507720947,1382.0,1391.0,0.7020833492279053,0.762300431728363,0.7005895972251892,144.0,143.0,0.6224835515022278,0.40219846367836,0.7009261846542358,0.7014613747596741,0.699999988079071,0.7020833492279053,337.0,336.0
14,0.7223958373069763,0.8246405720710754,0.7238589525222778,535.0,521.0,0.5019792914390564,0.0009999999,0.4505511522293091,0.7238187789916992,0.7266526818275452,0.7213541865348816,0.7286458611488342,1399.0,1385.0,0.7083333134651184,0.7668359875679016,0.7101012468338013,138.0,141.0,0.6116059422492981,0.4188874065876007,0.7111091017723083,0.7080745100975037,0.7124999761581421,0.706250011920929,339.0,342.0
15,0.731249988079071,0.8213956952095032,0.7246735095977783,529.0,527.0,0.5065947771072388,0.0009999999,0.450520396232605,0.7253171801567078,0.7252346277236938,0.7244791388511658,0.7255208492279053,1393.0,1391.0,0.6854166388511658,0.7503949403762817,0.6871610283851624,148.0,154.0,0.6358175873756409,0.3709045350551605,0.6881585717201233,0.6831275820732117,0.6916666626930237,0.6791666746139526,326.0,332.0
16,0.7416666746139526,0.842205822467804,0.740642249584198,500.0,492.0,0.4826619029045105,0.0009999999,0.4837974011898041,0.7418357133865356,0.7426778078079224,0.7395833134651184,0.7437499761581421,1428.0,1420.0,0.6854166388511658,0.7447221875190735,0.6857367753982544,152.0,148.0,0.653544008731842,0.37505096197128296,0.6867674589157104,0.6890756487846375,0.6833333373069763,0.6916666626930237,332.0,328.0
17,0.7401041388511658,0.8377796411514282,0.7351111769676208,512.0,502.0,0.4862140119075775,0.0009999999,0.472281813621521,0.7351394295692444,0.7371727824211121,0.7333333492279053,0.7385416626930237,1418.0,1408.0,0.6958333253860474,0.7565212845802307,0.6962499618530273,145.0,148.0,0.6557512283325195,0.3895884156227112,0.6949597001075745,0.693581759929657,0.6979166865348816,0.6916666626930237,332.0,335.0
18,0.7515624761581421,0.8587254285812378,0.755875289440155,463.0,477.0,0.45977917313575745,9.999999e-05,0.5109168291091919,0.7578031420707703,0.75336092710495,0.7588541507720947,0.7515624761581421,1443.0,1457.0,0.7041666507720947,0.7761306762695312,0.7037820219993591,144.0,140.0,0.625956118106842,0.40842291712760925,0.7008024454116821,0.7058823704719543,0.699999988079071,0.7083333134651184,340.0,336.0
19,0.7307291626930237,0.8378399014472961,0.7308523058891296,513.0,523.0,0.48212555050849915,9.999999e-05,0.4607982635498047,0.731633186340332,0.7290155291557312,0.7328125238418579,0.7276041507720947,1397.0,1407.0,0.7229166626930237,0.7874674797058105,0.7214743494987488,133.0,135.0,0.6018415689468384,0.4416911005973816,0.7216397523880005,0.7199169993400574,0.7229166626930237,0.71875,345.0,347.0
20,0.7437499761581421,0.8439207673072815,0.7450435757637024,489.0,489.0,0.4756585359573364,9.999999e-05,0.4910944402217865,0.7460679411888123,0.745312511920929,0.745312511920929,0.745312511920929,1431.0,1431.0,0.7250000238418579,0.7865732908248901,0.7287031412124634,131.0,129.0,0.6025117635726929,0.4583679139614105,0.7279630899429321,0.7301255464553833,0.7270833253860474,0.731249988079071,351.0,349.0
21,0.7583333253860474,0.8542174100875854,0.754536509513855,470.0,474.0,0.4652014970779419,9.999999e-05,0.5088533759117126,0.7547141313552856,0.7536382675170898,0.7552083134651184,0.753125011920929,1446.0,1450.0,0.7270833253860474,0.7852582335472107,0.7298666834831238,130.0,129.0,0.6031301617622375,0.4605809152126312,0.7299487590789795,0.7306889295578003,0.7291666865348816,0.731249988079071,351.0,350.0
22,0.7520833611488342,0.8521733283996582,0.7543764710426331,466.0,480.0,0.4691591262817383,9.999999e-05,0.5077868700027466,0.7560595273971558,0.7518097162246704,0.7572916746139526,0.75,1440.0,1454.0,0.7229166626930237,0.7822221517562866,0.7231974005699158,132.0,135.0,0.6102005243301392,0.4437977969646454,0.7223464846611023,0.7204968929290771,0.7250000238418579,0.71875,345.0,348.0
23,0.7307291626930237,0.8390040993690491,0.7357361316680908,504.0,511.0,0.4799554944038391,9.999999e-05,0.4717506170272827,0.7374683022499084,0.7348209619522095,0.737500011920929,0.7338541746139526,1409.0,1416.0,0.731249988079071,0.7819879055023193,0.7287524938583374,130.0,130.0,0.6095677018165588,0.4583699405193329,0.7299852967262268,0.7291666865348816,0.7291666865348816,0.7291666865348816,350.0,350.0
24,0.75,0.8542404770851135,0.752872109413147,468.0,485.0,0.4630298912525177,9.999999e-05,0.5039735436439514,0.7543008327484131,0.7496128082275391,0.7562500238418579,0.7473958134651184,1435.0,1452.0,0.7270833253860474,0.7821028232574463,0.7237468957901001,132.0,133.0,0.6069859266281128,0.44801539182662964,0.7254582047462463,0.7234927415847778,0.7250000238418579,0.7229166626930237,347.0,348.0
25,0.7718750238418579,0.8758164644241333,0.7684412598609924,447.0,439.0,0.4335201382637024,9.999999e-05,0.539002001285553,0.7691125869750977,0.7703974843025208,0.7671874761581421,0.7713541388511658,1481.0,1473.0,0.7124999761581421,0.7739691138267517,0.7162392735481262,134.0,140.0,0.6250115633010864,0.4292767345905304,0.7175627946853638,0.7119341492652893,0.7208333611488342,0.7083333134651184,340.0,346.0
26,0.7489583492279053,0.8538949489593506,0.7499671578407288,480.0,480.0,0.463503897190094,9.999999e-05,0.5005155205726624,0.750342607498169,0.75,0.75,0.75,1440.0,1440.0,0.7083333134651184,0.7712283730506897,0.7131704092025757,136.0,139.0,0.6333237290382385,0.4271942675113678,0.7174649834632874,0.7122153043746948,0.7166666388511658,0.7104166746139526,341.0,344.0
27,0.7463541626930237,0.8488807678222656,0.7415522336959839,499.0,492.0,0.4676308035850525,9.999999e-06,0.4842747449874878,0.7410091757774353,0.7428123354911804,0.7401041388511658,0.7437499761581421,1428.0,1421.0,0.706250011920929,0.76890629529953,0.7110500335693359,138.0,140.0,0.6388390064239502,0.4208923578262329,0.711257815361023,0.7095435857772827,0.7124999761581421,0.7083333134651184,340.0,342.0
28,0.754687488079071,0.8481612801551819,0.7514318227767944,477.0,477.0,0.4740387201309204,9.999999e-06,0.5035269260406494,0.7520232796669006,0.7515624761581421,0.7515624761581421,0.7515624761581421,1443.0,1443.0,0.7124999761581421,0.7707791328430176,0.7118365168571472,138.0,139.0,0.6345269083976746,0.42296451330184937,0.7117343544960022,0.7110186815261841,0.7124999761581421,0.7104166746139526,341.0,342.0
