epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5614583492279053,0.6413763761520386,0.5560342073440552,953.0,1004.0,0.8402953743934631,0.01,0.10383456200361252,0.5544744729995728,0.5903712511062622,0.6029166579246521,0.5385416746139526,1396.0,1447.0,0.5,0.4989561438560486,0.5,240.0,240.0,0.6945111155509949,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.609375,0.6552954316139221,0.6081597805023193,753.0,747.0,0.676307737827301,0.01,0.21956822276115417,0.609847366809845,0.609717845916748,0.6078125238418579,0.6109374761581421,1173.0,1167.0,0.5,0.4923914968967438,0.6150801777839661,84.0,405.0,0.6944316625595093,-0.014991164207458496,0.4888888895511627,0.49438202381134033,0.824999988079071,0.15625,75.0,396.0
2,0.653124988079071,0.7003187537193298,0.6386620402336121,709.0,658.0,0.6341426372528076,0.01,0.2888282239437103,0.6409223079681396,0.6479400992393494,0.6307291388511658,0.6572916507720947,1262.0,1211.0,0.49791666865348816,0.4565841555595398,0.49225738644599915,243.0,244.0,0.6994772553443909,-0.014400864019989967,0.49481916427612305,0.4927234947681427,0.4937500059604645,0.49166667461395264,236.0,237.0
3,0.653124988079071,0.7150784730911255,0.6551254391670227,662.0,660.0,0.6162881851196289,0.01,0.31223660707473755,0.6561996340751648,0.6558915376663208,0.6552083492279053,0.65625,1260.0,1258.0,0.4937500059604645,0.5063021183013916,0.5037432312965393,229.0,258.0,0.6945313811302185,-0.013898857869207859,0.5007786154747009,0.49312376976013184,0.5229166746139526,0.4625000059604645,222.0,251.0
4,0.6802083253860474,0.7520288825035095,0.6782095432281494,619.0,610.0,0.5899924635887146,0.0009999999,0.36029377579689026,0.6810573935508728,0.6807953715324402,0.6776041388511658,0.6822916865348816,1310.0,1301.0,0.5,0.5000998377799988,0.5005291104316711,240.0,238.0,0.7051926851272583,0.004136117175221443,0.5030303001403809,0.5020920634269714,0.5,0.5041666626930237,242.0,240.0
5,0.6979166865348816,0.7660017609596252,0.6962789297103882,584.0,581.0,0.5729944705963135,0.0009999999,0.393921822309494,0.6966181397438049,0.6969223022460938,0.6958333253860474,0.6973958611488342,1339.0,1336.0,0.512499988079071,0.518116295337677,0.5068641901016235,238.0,230.0,0.7559263110160828,0.0248757041990757,0.5149857997894287,0.5127118825912476,0.5041666626930237,0.5208333134651184,250.0,242.0
6,0.6890624761581421,0.7681809067726135,0.6884997487068176,603.0,589.0,0.56672602891922,0.0009999999,0.3798310458660126,0.6882246136665344,0.6909758448600769,0.6859375238418579,0.6932291388511658,1331.0,1317.0,0.5270833373069763,0.5505967736244202,0.5204364657402039,231.0,222.0,0.8279407620429993,0.055528122931718826,0.5326201319694519,0.5286624431610107,0.518750011920929,0.5375000238418579,258.0,249.0
7,0.7098958492279053,0.7908362746238708,0.706633448600769,562.0,563.0,0.5438787341117859,0.0009999999,0.41471216082572937,0.7082468867301941,0.7069234848022461,0.7072916626930237,0.7067708373069763,1357.0,1358.0,0.5458333492279053,0.5884353518486023,0.5378962755203247,222.0,216.0,0.852526068687439,0.08722563087940216,0.5485804080963135,0.5443037748336792,0.5375000238418579,0.550000011920929,264.0,258.0
8,0.7026041746139526,0.7943323850631714,0.7065232992172241,569.0,551.0,0.54096519947052,0.0009999999,0.41711947321891785,0.7073947191238403,0.7103049159049988,0.7036458253860474,0.7130208611488342,1369.0,1351.0,0.5791666507720947,0.6074825525283813,0.5809410214424133,201.0,203.0,0.855121374130249,0.15826188027858734,0.577461302280426,0.5788381695747375,0.581250011920929,0.5770833492279053,277.0,279.0
9,0.7057291865348816,0.8034037947654724,0.7066697478294373,568.0,555.0,0.5271768569946289,0.0009999999,0.4156695008277893,0.7060498595237732,0.7089669704437256,0.7041666507720947,0.7109375,1365.0,1352.0,0.5958333611488342,0.623142421245575,0.5966344475746155,194.0,193.0,0.8403818011283875,0.19366727769374847,0.5960435271263123,0.5970772504806519,0.5958333611488342,0.5979166626930237,287.0,286.0
