epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5645833611488342,0.6181533336639404,0.5540908575057983,1005.0,1002.0,0.7350757718086243,0.01,0.1098819449543953,0.5551364421844482,0.5819774866104126,0.581250011920929,0.5541666746139526,1398.0,1395.0,0.5,0.5,0.5,240.0,240.0,14296.275390625,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6343749761581421,0.6688753962516785,0.6214017868041992,743.0,687.0,0.6559799909591675,0.01,0.2560592293739319,0.6248973608016968,0.6314377784729004,0.6130208373069763,0.6421874761581421,1233.0,1177.0,0.637499988079071,0.6801496744155884,0.6441416144371033,167.0,180.0,1.1409472227096558,0.27741533517837524,0.6406785249710083,0.6348884105682373,0.6520833373069763,0.625,300.0,313.0
2,0.6484375,0.6866734623908997,0.6440331935882568,677.0,697.0,0.6466560363769531,0.01,0.28475233912467957,0.643511950969696,0.6407216787338257,0.6473958492279053,0.6369791626930237,1223.0,1243.0,0.6208333373069763,0.6799044609069824,0.6006267070770264,202.0,167.0,0.7741226553916931,0.23185965418815613,0.6083357930183411,0.6247190833091736,0.5791666507720947,0.6520833373069763,313.0,278.0
3,0.6489583253860474,0.6948127150535583,0.6481456756591797,678.0,666.0,0.6299231052398682,0.01,0.3005378842353821,0.6503761410713196,0.650943398475647,0.6468750238418579,0.653124988079071,1254.0,1242.0,0.6104166507720947,0.6595919728279114,0.5947505235671997,206.0,167.0,0.6451849341392517,0.22395692765712738,0.6031569242477417,0.6213151812553406,0.5708333253860474,0.6520833373069763,313.0,274.0
4,0.6635416746139526,0.7247902154922485,0.6612884402275085,656.0,639.0,0.6111101508140564,0.01,0.32582584023475647,0.6612175107002258,0.6642143726348877,0.6583333611488342,0.667187511920929,1281.0,1264.0,0.6312500238418579,0.6895225644111633,0.6286182999610901,180.0,175.0,0.6378982663154602,0.26047465205192566,0.628149151802063,0.6315789222717285,0.625,0.6354166865348816,305.0,300.0
5,0.6713541746139526,0.7418976426124573,0.6771370768547058,606.0,647.0,0.5979584455490112,0.0009999999,0.34782204031944275,0.6775304675102234,0.6700662970542908,0.684374988079071,0.6630208492279053,1273.0,1314.0,0.6312500238418579,0.6974631547927856,0.6318451762199402,177.0,176.0,0.6341497302055359,0.2645884156227112,0.6321338415145874,0.632567822933197,0.6312500238418579,0.6333333253860474,304.0,303.0
6,0.6791666746139526,0.7506480813026428,0.6822206377983093,605.0,621.0,0.5860681533813477,0.0009999999,0.36167198419570923,0.6818755269050598,0.6792355179786682,0.6848958134651184,0.676562488079071,1299.0,1315.0,0.6479166746139526,0.6838324666023254,0.6466023325920105,169.0,171.0,0.6402272582054138,0.29174622893333435,0.6463726162910461,0.6452282071113586,0.6479166746139526,0.643750011920929,309.0,311.0
7,0.7036458253860474,0.7664088010787964,0.7047088742256165,561.0,576.0,0.5818265676498413,0.0009999999,0.40804940462112427,0.7062631845474243,0.7023255825042725,0.707812488079071,0.699999988079071,1344.0,1359.0,0.65625,0.7010763883590698,0.6610168218612671,161.0,166.0,0.6930722594261169,0.31883665919303894,0.6613216400146484,0.6577319502830505,0.6645833253860474,0.6541666388511658,314.0,319.0
8,0.7098958492279053,0.7744494676589966,0.7081928253173828,559.0,563.0,0.5625626444816589,0.0009999999,0.4157952070236206,0.708128809928894,0.707380473613739,0.7088541388511658,0.7067708373069763,1357.0,1361.0,0.6541666388511658,0.6852018237113953,0.6541986465454102,164.0,169.0,0.6353635191917419,0.3063446581363678,0.65625,0.6515464186668396,0.6583333611488342,0.6479166746139526,311.0,316.0
9,0.7192708253860474,0.7896254062652588,0.718802809715271,529.0,559.0,0.5530338287353516,0.0009999999,0.43364962935447693,0.7203355431556702,0.7133333086967468,0.7244791388511658,0.7088541388511658,1361.0,1391.0,0.625,0.6539757251739502,0.6261953711509705,178.0,182.0,0.6519430875778198,0.2500917315483093,0.626788854598999,0.6239669322967529,0.6291666626930237,0.6208333373069763,298.0,302.0
10,0.7317708134651184,0.8010009527206421,0.7284584045410156,515.0,532.0,0.5420962572097778,0.0009999999,0.4549196660518646,0.7296590209007263,0.7253484725952148,0.7317708134651184,0.7229166626930237,1388.0,1405.0,0.6270833611488342,0.6749674081802368,0.6377922892570496,169.0,185.0,0.6413743495941162,0.26278868317604065,0.6346908807754517,0.6270161271095276,0.6479166746139526,0.6145833134651184,295.0,311.0
11,0.7260416746139526,0.8035266399383545,0.7273880839347839,518.0,534.0,0.5358295440673828,9.999999e-05,0.45233669877052307,0.7276036739349365,0.7241735458374023,0.7302083373069763,0.721875011920929,1386.0,1402.0,0.6229166388511658,0.67641282081604,0.6354807615280151,172.0,182.0,0.6519299149513245,0.2626163363456726,0.6331316828727722,0.6285714507102966,0.6416666507720947,0.6208333373069763,298.0,308.0
12,0.7333333492279053,0.8130260109901428,0.7336516976356506,502.0,527.0,0.5277143716812134,9.999999e-05,0.4642987549304962,0.7354105114936829,0.7290488481521606,0.7385416626930237,0.7255208492279053,1393.0,1418.0,0.6291666626930237,0.6805577278137207,0.6256001591682434,178.0,184.0,0.6564651131629944,0.24586613476276398,0.6235390901565552,0.6213991641998291,0.6291666626930237,0.6166666746139526,296.0,302.0
