epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5833333134651184,0.6161646842956543,0.5814514756202698,981.0,997.0,0.7345951199531555,0.01,0.16007542610168457,0.5797563195228577,0.5873344540596008,0.5912500023841858,0.5755208134651184,1403.0,1419.0,0.5,0.5,0.5,240.0,240.0,195946.3125,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6354166865348816,0.6724808812141418,0.6358975172042847,688.0,720.0,0.6358925700187683,0.01,0.2669815421104431,0.6363821625709534,0.631147563457489,0.6416666507720947,0.625,1200.0,1232.0,0.4958333373069763,0.5102083086967468,0.4937499761581421,243.0,242.0,18.610462188720703,-0.010448233224451542,0.4957701861858368,0.4947807788848877,0.4937500059604645,0.4958333373069763,238.0,237.0
2,0.6479166746139526,0.7035812735557556,0.649885892868042,671.0,672.0,0.6230952143669128,0.01,0.3008326590061188,0.6511622071266174,0.6501821875572205,0.6505208611488342,0.6499999761581421,1248.0,1249.0,0.6104166507720947,0.6467036008834839,0.6106054186820984,189.0,183.0,0.75738126039505,0.22510801255702972,0.6100638508796692,0.6139240264892578,0.606249988079071,0.6187499761581421,297.0,291.0
3,0.6567708253860474,0.7055454850196838,0.6559646129608154,664.0,652.0,0.6241477131843567,0.01,0.31491729617118835,0.6568077802658081,0.6582809090614319,0.6541666388511658,0.6604166626930237,1268.0,1256.0,0.59375,0.6563693881034851,0.594289243221283,195.0,196.0,0.6638864874839783,0.18539123237133026,0.590499758720398,0.5925155878067017,0.59375,0.5916666388511658,284.0,285.0
4,0.6791666746139526,0.7304760813713074,0.6749389171600342,623.0,627.0,0.6051480174064636,0.01,0.34921085834503174,0.674572229385376,0.6741164326667786,0.6755208373069763,0.6734374761581421,1293.0,1297.0,0.6312500238418579,0.6731271743774414,0.6294307708740234,175.0,185.0,0.6515522003173828,0.25007137656211853,0.6264426708221436,0.6224489808082581,0.6354166865348816,0.6145833134651184,295.0,305.0
5,0.6869791746139526,0.7543299794197083,0.6862478852272034,604.0,598.0,0.5802213549613953,0.01,0.37417879700660706,0.6868897676467896,0.6875653266906738,0.6854166388511658,0.6885416507720947,1322.0,1316.0,0.6000000238418579,0.6581770181655884,0.6010250449180603,192.0,191.0,0.6513702869415283,0.20211489498615265,0.600063145160675,0.6012526154518127,0.6000000238418579,0.6020833253860474,289.0,288.0
6,0.707812488079071,0.7646017670631409,0.7052132487297058,570.0,558.0,0.5786615014076233,0.01,0.4127305746078491,0.7052450776100159,0.7075471878051758,0.703125,0.7093750238418579,1362.0,1350.0,0.6312500238418579,0.6702885627746582,0.6295832991600037,177.0,179.0,0.6501089334487915,0.2583719789981842,0.6304435729980469,0.6286306977272034,0.6312500238418579,0.6270833611488342,301.0,303.0
7,0.7109375,0.7673507928848267,0.7114792466163635,552.0,558.0,0.5735443830490112,0.01,0.42207929491996765,0.7114612460136414,0.7102803587913513,0.7124999761581421,0.7093750238418579,1362.0,1368.0,0.637499988079071,0.6734786629676819,0.6307122707366943,182.0,167.0,0.663689911365509,0.2732522785663605,0.6321713924407959,0.6408601999282837,0.6208333373069763,0.6520833373069763,313.0,298.0
8,0.7255208492279053,0.7893602252006531,0.726626455783844,527.0,522.0,0.5553147196769714,0.01,0.4539279043674469,0.7260496616363525,0.727415144443512,0.7255208492279053,0.7281249761581421,1398.0,1393.0,0.6312500238418579,0.6748415231704712,0.630820095539093,178.0,176.0,0.648635983467102,0.26253870129585266,0.630050539970398,0.6317991614341736,0.6291666626930237,0.6333333253860474,304.0,302.0
9,0.7124999761581421,0.7797796130180359,0.7122458815574646,547.0,561.0,0.5596286654472351,0.01,0.4231840968132019,0.7136528491973877,0.7099276185035706,0.7151041626930237,0.707812488079071,1359.0,1373.0,0.6104166507720947,0.6705533266067505,0.6118589639663696,186.0,188.0,0.6773147583007812,0.22080688178539276,0.609542965888977,0.6099585294723511,0.612500011920929,0.6083333492279053,292.0,294.0
