epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5682291388511658,0.6166236996650696,0.5603517293930054,1009.0,1006.0,0.7595270872116089,0.01,0.1268661469221115,0.5645529627799988,0.580308735370636,0.5795833468437195,0.5645833611488342,1394.0,1391.0,0.5291666388511658,0.5296245813369751,0.6156602501869202,133.0,314.0,87.3805160522461,0.05862682685256004,0.5079365372657776,0.5249621868133545,0.7229166626930237,0.34583333134651184,166.0,347.0
1,0.6187499761581421,0.6513544917106628,0.6058598756790161,746.0,774.0,0.659507691860199,0.01,0.20898112654685974,0.6076263785362244,0.6026694178581238,0.6114583611488342,0.596875011920929,1146.0,1174.0,0.5020833611488342,0.5282899141311646,0.5020833611488342,239.0,239.0,2.9780032634735107,0.004166666883975267,0.5020833611488342,0.5020833611488342,0.5020833611488342,0.5020833611488342,241.0,241.0
2,0.6489583253860474,0.6958317160606384,0.6377877593040466,699.0,682.0,0.6271311044692993,0.01,0.28124043345451355,0.6409456729888916,0.6416184902191162,0.635937511920929,0.6447916626930237,1238.0,1221.0,0.5354166626930237,0.5572308897972107,0.5460267663002014,213.0,233.0,1.6929033994674683,0.07047875970602036,0.5337738394737244,0.5339999794960022,0.5562499761581421,0.5145833492279053,247.0,267.0
3,0.6630208492279053,0.7150408029556274,0.6553207039833069,668.0,645.0,0.6112571358680725,0.01,0.3171059191226959,0.6576865911483765,0.6599894762039185,0.6520833373069763,0.6640625,1275.0,1252.0,0.6145833134651184,0.649327278137207,0.6264770030975342,167.0,203.0,0.6729757785797119,0.23075653612613678,0.6290509104728699,0.606589138507843,0.6520833373069763,0.5770833492279053,277.0,313.0
4,0.6692708134651184,0.7345544099807739,0.6708994507789612,631.0,630.0,0.5996876955032349,0.01,0.3438480794429779,0.6727511882781982,0.6717039942741394,0.6713541746139526,0.671875,1290.0,1289.0,0.606249988079071,0.6304752826690674,0.6090413331985474,184.0,195.0,0.6873444318771362,0.21060329675674438,0.6090187430381775,0.6028513312339783,0.6166666746139526,0.59375,285.0,296.0
5,0.6708333492279053,0.7389446496963501,0.6617182493209839,657.0,634.0,0.594391405582428,0.01,0.3279713988304138,0.6619272232055664,0.6657881140708923,0.6578124761581421,0.6697916388511658,1286.0,1263.0,0.5208333134651184,0.5689105987548828,0.5232691764831543,228.0,231.0,0.9480871558189392,0.043759170919656754,0.5221774578094482,0.52173912525177,0.5249999761581421,0.518750011920929,249.0,252.0
6,0.692187488079071,0.7536534070968628,0.6869198679924011,612.0,579.0,0.5781970620155334,0.01,0.3800976574420929,0.6871331334114075,0.6931637525558472,0.6812499761581421,0.698437511920929,1341.0,1308.0,0.6333333253860474,0.6752039790153503,0.6264880299568176,181.0,175.0,0.6430001854896545,0.25836387276649475,0.6282196640968323,0.6308016777038574,0.6229166388511658,0.6354166865348816,305.0,299.0
7,0.6953125,0.7753540873527527,0.6973158121109009,581.0,582.0,0.561603844165802,0.01,0.39458101987838745,0.6971219182014465,0.6970328092575073,0.6973958611488342,0.6968749761581421,1338.0,1339.0,0.5729166865348816,0.6024261713027954,0.5692406296730042,211.0,197.0,0.6653773188591003,0.1501590758562088,0.5717654824256897,0.5772532224655151,0.5604166388511658,0.5895833373069763,283.0,269.0
8,0.6807291507720947,0.7596524953842163,0.6804083585739136,614.0,612.0,0.570144772529602,0.01,0.3615903854370117,0.6808632612228394,0.6809176206588745,0.6802083253860474,0.6812499761581421,1308.0,1306.0,0.6166666746139526,0.6605599522590637,0.615376889705658,185.0,184.0,0.7133356928825378,0.2312672883272171,0.6150884032249451,0.6158663630485535,0.6145833134651184,0.6166666746139526,296.0,295.0
9,0.7161458134651184,0.7879999279975891,0.7190183997154236,537.0,544.0,0.5490559935569763,0.01,0.4371143877506256,0.7192696332931519,0.7176958918571472,0.7203124761581421,0.7166666388511658,1376.0,1383.0,0.6499999761581421,0.6779664754867554,0.6507274508476257,167.0,169.0,0.7867540121078491,0.30004480481147766,0.650631308555603,0.6493775844573975,0.6520833373069763,0.6479166746139526,311.0,313.0
