epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5541666746139526,0.6068294048309326,0.5545663833618164,1020.0,1050.0,0.7489301562309265,0.01,0.10437735170125961,0.5528276562690735,0.5679012537002563,0.574999988079071,0.5447916388511658,1350.0,1380.0,0.5,0.5,0.5,240.0,240.0,10185.78515625,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.5947916507720947,0.6273860931396484,0.5802148580551147,817.0,775.0,0.6608476638793945,0.01,0.17128469049930573,0.584241509437561,0.5873269438743591,0.5744791626930237,0.5963541865348816,1145.0,1103.0,0.49791666865348816,0.493684858083725,0.4969230592250824,241.0,242.0,52.80702209472656,-0.006220483686774969,0.4978494644165039,0.49688148498535156,0.49791666865348816,0.4958333373069763,238.0,239.0
2,0.606249988079071,0.6584473252296448,0.6094820499420166,728.0,796.0,0.6510488986968994,0.01,0.20678135752677917,0.6075531244277954,0.5995975732803345,0.6208333373069763,0.5854166746139526,1124.0,1192.0,0.5166666507720947,0.5437174439430237,0.5166085958480835,232.0,233.0,3.1291544437408447,0.031179746612906456,0.514544665813446,0.5155925154685974,0.5166666507720947,0.5145833492279053,247.0,248.0
3,0.6494791507720947,0.6973833441734314,0.6453025937080383,669.0,703.0,0.6298784613609314,0.01,0.2861400246620178,0.6465222239494324,0.6402251720428467,0.651562511920929,0.6338541507720947,1217.0,1251.0,0.5416666865348816,0.5721722841262817,0.5360234379768372,223.0,219.0,0.8302015066146851,0.07925458997488022,0.5424739718437195,0.5399159789085388,0.5354166626930237,0.543749988079071,261.0,257.0
4,0.6546875238418579,0.7128242254257202,0.6528615951538086,667.0,663.0,0.620328962802887,0.01,0.30755624175071716,0.6539450883865356,0.6539666056632996,0.6526041626930237,0.6546875238418579,1257.0,1253.0,0.606249988079071,0.6691102385520935,0.6026214957237244,192.0,188.0,0.6264503598213196,0.20833945274353027,0.602999746799469,0.605042040348053,0.6000000238418579,0.6083333492279053,292.0,288.0
5,0.6734374761581421,0.7328310608863831,0.6747615337371826,620.0,630.0,0.6054154634475708,0.01,0.34937426447868347,0.6766477823257446,0.6735751032829285,0.6770833134651184,0.671875,1290.0,1300.0,0.5666666626930237,0.6213693022727966,0.5653140544891357,211.0,202.0,0.6673480272293091,0.13961903750896454,0.5692068338394165,0.5711252689361572,0.5604166388511658,0.5791666507720947,278.0,269.0
6,0.6869791746139526,0.7511342167854309,0.6848457455635071,610.0,596.0,0.587040364742279,0.01,0.3721688985824585,0.6844974160194397,0.6873032450675964,0.6822916865348816,0.6895833611488342,1324.0,1310.0,0.6145833134651184,0.6656901240348816,0.6125991940498352,187.0,183.0,0.6388018727302551,0.22917480766773224,0.6143308281898499,0.6155462265014648,0.6104166507720947,0.6187499761581421,297.0,293.0
7,0.6890624761581421,0.7606980204582214,0.6882979273796082,598.0,598.0,0.5762204527854919,0.01,0.37748515605926514,0.6891037225723267,0.6885416507720947,0.6885416507720947,0.6885416507720947,1322.0,1322.0,0.6083333492279053,0.6683247089385986,0.5972216129302979,203.0,169.0,0.6313533782958984,0.22556929290294647,0.606692910194397,0.621076226234436,0.5770833492279053,0.6479166746139526,311.0,277.0
8,0.7161458134651184,0.7871475219726562,0.720702052116394,535.0,538.0,0.5595934987068176,0.01,0.4413943588733673,0.721205472946167,0.7202287912368774,0.7213541865348816,0.7197916507720947,1382.0,1385.0,0.6020833253860474,0.6493099331855774,0.6049354076385498,190.0,190.0,0.66459059715271,0.2083476036787033,0.6026169061660767,0.6041666865348816,0.6041666865348816,0.6041666865348816,290.0,290.0
9,0.7119791507720947,0.7910244464874268,0.7120513319969177,552.0,554.0,0.548848032951355,0.01,0.42431312799453735,0.7124622464179993,0.7117586135864258,0.7124999761581421,0.7114583253860474,1366.0,1368.0,0.5770833492279053,0.6294943690299988,0.5837193727493286,197.0,208.0,0.6778990030288696,0.15615391731262207,0.5778506994247437,0.5763747692108154,0.5895833373069763,0.5666666626930237,272.0,283.0
10,0.7651041746139526,0.8330734372138977,0.7647403478622437,445.0,461.0,0.5110400915145874,0.0009999999,0.5283138751983643,0.7669737339019775,0.7618801593780518,0.7682291865348816,0.7598958611488342,1459.0,1475.0,0.6312500238418579,0.6841492652893066,0.6361269354820251,173.0,179.0,0.636687159538269,0.26676851511001587,0.6339577436447144,0.6316872239112854,0.6395833492279053,0.6270833611488342,301.0,307.0
11,0.770312488079071,0.8509831428527832,0.7711225152015686,438.0,442.0,0.4811861217021942,0.0009999999,0.5419134497642517,0.7714499235153198,0.7702702879905701,0.7718750238418579,0.7697916626930237,1478.0,1482.0,0.6291666626930237,0.6821419596672058,0.6321595907211304,176.0,177.0,0.6639407277107239,0.264608770608902,0.6335878968238831,0.632016658782959,0.6333333253860474,0.6312500238418579,303.0,304.0
12,0.7947916388511658,0.8731969594955444,0.7949796915054321,390.0,399.0,0.4466237425804138,0.0009999999,0.589300274848938,0.7961348295211792,0.7931571006774902,0.796875,0.792187511920929,1521.0,1530.0,0.6312500238418579,0.6872525811195374,0.6328336596488953,176.0,178.0,0.6723913550376892,0.262583464384079,0.6301605105400085,0.6307054162025452,0.6333333253860474,0.6291666626930237,302.0,304.0
13,0.8036458492279053,0.8785210251808167,0.8015190958976746,376.0,389.0,0.43665340542793274,0.0009999999,0.6017528176307678,0.8028064370155334,0.7987583875656128,0.8041666746139526,0.7973958253860474,1531.0,1544.0,0.6395833492279053,0.6788845658302307,0.6390383839607239,173.0,174.0,0.7026160955429077,0.2770843505859375,0.6385752558708191,0.6382536292076111,0.6395833492279053,0.637499988079071,306.0,307.0
14,0.8239583373069763,0.8966073393821716,0.8227370381355286,338.0,344.0,0.4066585898399353,0.0009999999,0.6449838876724243,0.8234245181083679,0.8213914632797241,0.8239583373069763,0.8208333253860474,1576.0,1582.0,0.6312500238418579,0.6795203685760498,0.6368415355682373,173.0,178.0,0.7310268878936768,0.26881009340286255,0.6345328688621521,0.6329897046089172,0.6395833492279053,0.6291666626930237,302.0,307.0
15,0.8229166865348816,0.8928322792053223,0.8199025988578796,345.0,348.0,0.411916047334671,0.0009999999,0.6392042636871338,0.8196666836738586,0.8190327882766724,0.8203125,0.8187500238418579,1572.0,1575.0,0.6187499761581421,0.6577973365783691,0.6192547082901001,183.0,182.0,0.8008339405059814,0.23961693048477173,0.6197926998138428,0.6200417280197144,0.6187499761581421,0.6208333373069763,298.0,297.0
16,0.8302083611488342,0.9113835692405701,0.8320469260215759,316.0,332.0,0.3778114914894104,0.0009999999,0.6627392172813416,0.8340076208114624,0.8285123705863953,0.8354166746139526,0.8270833492279053,1588.0,1604.0,0.643750011920929,0.6871484518051147,0.6449119448661804,170.0,171.0,0.7802788615226746,0.2895762026309967,0.6455339193344116,0.644490659236908,0.6458333134651184,0.643750011920929,309.0,310.0
17,0.8432291746139526,0.9219154715538025,0.8463578820228577,295.0,295.0,0.35586291551589966,0.0009999999,0.6929019093513489,0.8464833498001099,0.8463541865348816,0.8463541865348816,0.8463541865348816,1625.0,1625.0,0.6145833134651184,0.671119749546051,0.6138461232185364,185.0,186.0,0.7969089150428772,0.2270965576171875,0.6139785051345825,0.6133056282997131,0.6145833134651184,0.612500011920929,294.0,295.0
18,0.8557291626930237,0.9295356273651123,0.8556244969367981,277.0,277.0,0.3387055993080139,0.0009999999,0.7115943431854248,0.8560423254966736,0.8557291626930237,0.8557291626930237,0.8557291626930237,1643.0,1643.0,0.643750011920929,0.6456618905067444,0.6434935927391052,171.0,172.0,1.0222405195236206,0.2853993773460388,0.6421371102333069,0.6424116492271423,0.643750011920929,0.6416666507720947,308.0,309.0
