epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.559374988079071,0.5980874300003052,0.5508294701576233,1036.0,1029.0,0.7592328786849976,0.01,0.10581895709037781,0.5526880025863647,0.5699958205223083,0.5683333277702332,0.5541666746139526,1371.0,1364.0,0.5,0.5,0.5,240.0,240.0,2853.655029296875,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6270833611488342,0.6641448140144348,0.618259847164154,739.0,719.0,0.6568596959114075,0.01,0.24115115404129028,0.6186513304710388,0.6215789318084717,0.6151041388511658,0.6255208253860474,1201.0,1181.0,0.5041666626930237,0.4858311414718628,0.5051587224006653,238.0,237.0,6.951240062713623,0.010446187108755112,0.504292905330658,0.5052192211151123,0.5041666626930237,0.5062500238418579,243.0,242.0
2,0.6468750238418579,0.6883687973022461,0.6374141573905945,707.0,668.0,0.644828736782074,0.01,0.28418245911598206,0.6403728127479553,0.6448697447776794,0.6317708492279053,0.6520833373069763,1252.0,1213.0,0.5333333611488342,0.6066623330116272,0.499472051858902,246.0,214.0,0.6575767993927002,0.04041377082467079,0.5265470743179321,0.5223214030265808,0.48750001192092896,0.5541666746139526,266.0,234.0
3,0.6645833253860474,0.7148087024688721,0.6664474010467529,643.0,635.0,0.6221204400062561,0.01,0.3347187638282776,0.6665211915969849,0.6678870320320129,0.6651041507720947,0.6692708134651184,1285.0,1277.0,0.4958333373069763,0.6037717461585999,0.6248260140419006,143.0,271.0,0.6659196019172668,0.13250678777694702,0.559203565120697,0.5542762875556946,0.7020833492279053,0.43541666865348816,209.0,337.0
4,0.6744791865348816,0.7204768061637878,0.6738616228103638,620.0,637.0,0.6129058003425598,0.01,0.34553098678588867,0.6746798157691956,0.6711409687995911,0.6770833134651184,0.6682291626930237,1283.0,1300.0,0.6937500238418579,0.7515581846237183,0.6934032440185547,149.0,142.0,0.6156150698661804,0.3942534625530243,0.6963657736778259,0.6997885704040527,0.6895833611488342,0.7041666507720947,338.0,331.0
5,0.6833333373069763,0.7320218086242676,0.6788269877433777,619.0,612.0,0.603175699710846,0.01,0.35900431871414185,0.6788003444671631,0.6800836324691772,0.6776041388511658,0.6812499761581421,1308.0,1301.0,0.6416666507720947,0.7160177826881409,0.639021098613739,174.0,171.0,0.6156864762306213,0.2812489867210388,0.6406565308570862,0.6415094137191772,0.637499988079071,0.643750011920929,309.0,306.0
6,0.6817708611488342,0.7367730736732483,0.6797831654548645,619.0,606.0,0.6156742572784424,0.01,0.36209866404533386,0.6800062656402588,0.682223379611969,0.6776041388511658,0.684374988079071,1314.0,1301.0,0.6395833492279053,0.7006683945655823,0.6378917098045349,176.0,168.0,0.6600589752197266,0.2834170162677765,0.6407031416893005,0.6440678238868713,0.6333333253860474,0.6499999761581421,312.0,304.0
7,0.6958333253860474,0.7610449194908142,0.6984459757804871,578.0,581.0,0.5739511251449585,0.01,0.3965424597263336,0.6984557509422302,0.6978679299354553,0.6989583373069763,0.6973958611488342,1339.0,1342.0,0.6729166507720947,0.7345768213272095,0.6633241772651672,166.0,152.0,0.5921624302864075,0.337702214717865,0.664837658405304,0.6738197207450867,0.6541666388511658,0.6833333373069763,328.0,314.0
8,0.7067708373069763,0.7782745361328125,0.702968955039978,568.0,575.0,0.5562629103660583,0.0009999999,0.40495043992996216,0.7030035257339478,0.7016087174415588,0.7041666507720947,0.7005208134651184,1345.0,1352.0,0.6770833134651184,0.758142352104187,0.6735107898712158,159.0,151.0,0.5781539678573608,0.3542771637439728,0.6758171319961548,0.680084764957428,0.668749988079071,0.6854166388511658,329.0,321.0
9,0.7250000238418579,0.801665723323822,0.7270405292510986,521.0,529.0,0.5310547947883606,0.0009999999,0.45332732796669006,0.7277940511703491,0.7256224155426025,0.7286458611488342,0.7244791388511658,1391.0,1399.0,0.6895833611488342,0.7697895169258118,0.6892526149749756,151.0,146.0,0.5653821229934692,0.3813283145427704,0.6881944537162781,0.6926316022872925,0.6854166388511658,0.6958333253860474,334.0,329.0
