epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6265624761581421,0.6438084244728088,0.6132827997207642,940.0,930.0,0.7182111144065857,0.01,0.23134586215019226,0.6164723634719849,0.6108786463737488,0.6083333492279053,0.6177083253860474,1470.0,1460.0,0.5,0.5,0.5,240.0,240.0,38439.15234375,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6463541388511658,0.6904124617576599,0.6380698084831238,696.0,691.0,0.6550633311271667,0.01,0.27822351455688477,0.638782262802124,0.6391645073890686,0.637499988079071,0.6401041746139526,1229.0,1224.0,0.4958333373069763,0.4789518415927887,0.012121210806071758,477.0,0.0,1.4239535331726074,0.025197630748152733,0.5015872716903687,1.0,0.0062500000931322575,1.0,480.0,3.0
2,0.668749988079071,0.7236106991767883,0.6626405715942383,654.0,633.0,0.6235385537147522,0.01,0.33027681708335876,0.6636913418769836,0.6666666865348816,0.659375011920929,0.6703125238418579,1287.0,1266.0,0.49791666865348816,0.5073263645172119,0.38901323080062866,330.0,121.0,6.391108989715576,0.057819463312625885,0.5268802642822266,0.553505539894104,0.3125,0.7479166388511658,359.0,150.0
3,0.6807291507720947,0.7473961710929871,0.6815546751022339,621.0,590.0,0.6083542108535767,0.01,0.3699800372123718,0.6828921437263489,0.6876654028892517,0.676562488079071,0.6927083134651184,1330.0,1299.0,0.5895833373069763,0.6071874499320984,0.586610734462738,200.0,196.0,0.881576418876648,0.17509175837039948,0.5851127505302429,0.5882353186607361,0.5833333134651184,0.5916666388511658,284.0,280.0
4,0.7104166746139526,0.7656938433647156,0.707928478717804,555.0,573.0,0.5821382999420166,0.01,0.4128507077693939,0.7076393365859985,0.7043343782424927,0.7109375,0.7015625238418579,1347.0,1365.0,0.5708333253860474,0.5854969620704651,0.5692790150642395,208.0,205.0,0.7679114937782288,0.13964952528476715,0.5677398443222046,0.5702306032180786,0.5666666626930237,0.5729166865348816,275.0,272.0
5,0.715624988079071,0.780078113079071,0.7155328392982483,545.0,548.0,0.5662774443626404,0.01,0.430973619222641,0.7158752679824829,0.7150285840034485,0.7161458134651184,0.7145833373069763,1372.0,1375.0,0.543749988079071,0.5528407096862793,0.5417658686637878,220.0,219.0,0.7657878398895264,0.08539121598005295,0.5434974431991577,0.5427975058555603,0.5416666865348816,0.543749988079071,261.0,260.0
6,0.7281249761581421,0.7992978692054749,0.7277197241783142,519.0,530.0,0.5450517535209656,0.01,0.45394545793533325,0.7280005216598511,0.7255308032035828,0.729687511920929,0.7239583134651184,1390.0,1401.0,0.5874999761581421,0.628088116645813,0.59067302942276,196.0,198.0,0.7293482422828674,0.17916259169578552,0.5894489288330078,0.589211642742157,0.5916666388511658,0.5874999761581421,282.0,284.0
7,0.7385416626930237,0.7966678738594055,0.7327350378036499,520.0,501.0,0.5488868951797485,0.0009999999,0.4685353636741638,0.7320443987846375,0.7364544868469238,0.7291666865348816,0.739062488079071,1419.0,1400.0,0.606249988079071,0.6307443380355835,0.6014415621757507,190.0,195.0,0.6995884776115417,0.19797880947589874,0.5991194248199463,0.5979381203651428,0.6041666865348816,0.59375,285.0,290.0
8,0.765625,0.8412991762161255,0.7614870667457581,459.0,455.0,0.488369345664978,0.0009999999,0.5242376923561096,0.7620790004730225,0.7625260949134827,0.760937511920929,0.7630208134651184,1465.0,1461.0,0.550000011920929,0.5985482335090637,0.5479298233985901,216.0,222.0,0.7652327418327332,0.08717264980077744,0.5408410429954529,0.5432098507881165,0.550000011920929,0.5375000238418579,258.0,264.0
9,0.776562511920929,0.858444333076477,0.7702720761299133,445.0,434.0,0.46590307354927063,0.0009999999,0.5424107909202576,0.7699860334396362,0.7726558446884155,0.7682291865348816,0.7739583253860474,1486.0,1475.0,0.5708333253860474,0.6063498258590698,0.5746219158172607,203.0,207.0,0.7802156805992126,0.14587609469890594,0.5735459923744202,0.5723140239715576,0.5770833492279053,0.5687500238418579,273.0,277.0
10,0.7744791507720947,0.858593225479126,0.7780171632766724,427.0,424.0,0.46577364206314087,0.0009999999,0.5570182800292969,0.7784748077392578,0.7788210511207581,0.7776041626930237,0.7791666388511658,1496.0,1493.0,0.5770833492279053,0.6084244847297668,0.5763781666755676,203.0,204.0,0.8075054883956909,0.1520945280790329,0.5764113068580627,0.5758835673332214,0.5770833492279053,0.574999988079071,276.0,277.0
11,0.815625011920929,0.8875479698181152,0.8110514283180237,362.0,364.0,0.4234957695007324,9.999999e-05,0.6220694780349731,0.8113626837730408,0.8106139302253723,0.8114583492279053,0.8104166388511658,1556.0,1558.0,0.5770833492279053,0.6128971576690674,0.5761537551879883,203.0,205.0,0.8108265995979309,0.14999185502529144,0.5747311115264893,0.5746887922286987,0.5770833492279053,0.5729166865348816,275.0,277.0
12,0.8010416626930237,0.8844505548477173,0.8017032146453857,380.0,382.0,0.4260365664958954,9.999999e-05,0.6032818555831909,0.801898181438446,0.8012486696243286,0.8020833134651184,0.8010416626930237,1538.0,1540.0,0.5854166746139526,0.6140169501304626,0.5839992165565491,200.0,199.0,0.816163182258606,0.1687774956226349,0.5840440988540649,0.5845511555671692,0.5833333134651184,0.5854166746139526,281.0,280.0
