epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5588541626930237,0.6093323826789856,0.5532435178756714,1020.0,1023.0,0.7715160250663757,0.01,0.10886907577514648,0.5545899271965027,0.574282169342041,0.574999988079071,0.5536458492279053,1377.0,1380.0,0.5,0.5,0.6666666269302368,0.0,480.0,1189.019775390625,0.0,0.0,0.5,1.0,0.0,0.0,480.0
1,0.6135416626930237,0.6452553272247314,0.5998194217681885,772.0,758.0,0.6779812574386597,0.01,0.2039191722869873,0.6009442806243896,0.6023085117340088,0.5979166626930237,0.6052083373069763,1162.0,1148.0,0.5,0.5433745980262756,0.5916913747787476,183.0,242.0,27.08806610107422,0.09999991953372955,0.501075267791748,0.5510203838348389,0.6187499761581421,0.4958333373069763,238.0,297.0
2,0.6317708492279053,0.6900164484977722,0.6360718011856079,695.0,703.0,0.6389872431755066,0.01,0.2723356783390045,0.6374661326408386,0.6353734731674194,0.6380208134651184,0.6338541507720947,1217.0,1225.0,0.6479166746139526,0.6367881894111633,0.6650107502937317,141.0,212.0,3.875375509262085,0.2643609046936035,0.6333625316619873,0.61524498462677,0.706250011920929,0.5583333373069763,268.0,339.0
3,0.6385416388511658,0.6923612356185913,0.6433223485946655,667.0,720.0,0.6325265765190125,0.01,0.2783954441547394,0.6435362696647644,0.6350734829902649,0.6526041626930237,0.625,1200.0,1253.0,0.5791666507720947,0.5702473521232605,0.5842584371566772,201.0,202.0,0.7340514063835144,0.16072851419448853,0.5730238556861877,0.5800415873527527,0.581250011920929,0.5791666507720947,278.0,279.0
4,0.6635416746139526,0.7293112277984619,0.6672489047050476,636.0,643.0,0.6029283404350281,0.01,0.3344189524650574,0.6681364178657532,0.6663206815719604,0.668749988079071,0.6651041507720947,1277.0,1284.0,0.6541666388511658,0.6945724487304688,0.6516956686973572,168.0,165.0,0.6182277798652649,0.3062998354434967,0.6528175473213196,0.6540880799293518,0.6499999761581421,0.65625,315.0,312.0
5,0.6729166507720947,0.7415122389793396,0.6765177845954895,612.0,639.0,0.5970355868339539,0.01,0.3488050103187561,0.6766604781150818,0.6718027591705322,0.6812499761581421,0.667187511920929,1281.0,1308.0,0.6583333611488342,0.7066015601158142,0.6581089496612549,164.0,165.0,0.6261436939239502,0.3145640194416046,0.6566532254219055,0.6569646596908569,0.6583333611488342,0.65625,315.0,316.0
6,0.6807291507720947,0.7447753548622131,0.6767235994338989,622.0,617.0,0.5900312066078186,0.01,0.3549215495586395,0.67727130651474,0.6778067946434021,0.6760416626930237,0.6786458492279053,1303.0,1298.0,0.6395833492279053,0.7105317115783691,0.6385912299156189,174.0,172.0,0.5998023152351379,0.2791707217693329,0.6394570469856262,0.6401673555374146,0.637499988079071,0.6416666507720947,308.0,306.0
7,0.7036458253860474,0.7777788043022156,0.7048495411872864,565.0,570.0,0.5589224696159363,0.01,0.40915530920028687,0.7049607038497925,0.7038961052894592,0.7057291865348816,0.703125,1350.0,1355.0,0.643750011920929,0.7088389992713928,0.640641450881958,174.0,169.0,0.631985604763031,0.28545230627059937,0.6416035294532776,0.6442105174064636,0.637499988079071,0.6479166746139526,311.0,306.0
8,0.7083333134651184,0.7929483652114868,0.7101768255233765,562.0,546.0,0.5451809763908386,0.01,0.42315053939819336,0.7099122405052185,0.7132353186607361,0.7072916626930237,0.715624988079071,1374.0,1358.0,0.65625,0.7094574570655823,0.6571758985519409,165.0,164.0,0.62440025806427,0.31460875272750854,0.6565025448799133,0.6576200127601624,0.65625,0.6583333611488342,316.0,315.0
9,0.7244791388511658,0.8086065649986267,0.7237851619720459,536.0,519.0,0.52741539478302,0.0009999999,0.4506703317165375,0.7238190770149231,0.7272727489471436,0.7208333611488342,0.729687511920929,1401.0,1384.0,0.643750011920929,0.7223849892616272,0.6454364657402039,171.0,169.0,0.6090400815010071,0.2917073667049408,0.6445707082748413,0.6464434862136841,0.643750011920929,0.6479166746139526,311.0,309.0
10,0.7359374761581421,0.8236154317855835,0.7343799471855164,515.0,501.0,0.5098897814750671,0.0009999999,0.47108641266822815,0.7339503169059753,0.7371458411216736,0.7317708134651184,0.739062488079071,1419.0,1405.0,0.6354166865348816,0.724644124507904,0.6356282830238342,175.0,175.0,0.6178934574127197,0.2708333432674408,0.6349604725837708,0.6354166865348816,0.6354166865348816,0.6354166865348816,305.0,305.0
