epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5718749761581421,0.6171954274177551,0.5639976859092712,991.0,1037.0,0.7521733045578003,0.01,0.12234843522310257,0.5651066303253174,0.5760425329208374,0.5870833396911621,0.5484374761581421,1363.0,1409.0,0.5,0.5,0.5,240.0,240.0,103.7242660522461,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.5979166626930237,0.6534824967384338,0.6060299277305603,740.0,789.0,0.6586710214614868,0.01,0.20429681241512299,0.6056718826293945,0.5992890000343323,0.6145833134651184,0.589062511920929,1131.0,1180.0,0.5,0.611020028591156,0.5,240.0,240.0,2.5048606395721436,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.621874988079071,0.6724575757980347,0.6205087304115295,721.0,744.0,0.643896758556366,0.01,0.23737159371376038,0.6201089024543762,0.6170870065689087,0.6244791746139526,0.612500011920929,1176.0,1199.0,0.581250011920929,0.6871050596237183,0.5617381930351257,216.0,190.0,0.6448915600776672,0.15373364090919495,0.5789222717285156,0.5814977884292603,0.550000011920929,0.6041666865348816,290.0,264.0
3,0.6421874761581421,0.696894109249115,0.6393812298774719,705.0,664.0,0.6318678259849548,0.01,0.2875590920448303,0.6410046219825745,0.6466205716133118,0.6328125,0.6541666388511658,1256.0,1215.0,0.5645833611488342,0.6624523401260376,0.5700699090957642,206.0,211.0,0.7107574343681335,0.13108386099338531,0.5615770220756531,0.5649484395980835,0.5708333253860474,0.5604166388511658,269.0,274.0
4,0.6796875,0.7290059328079224,0.6764305830001831,623.0,617.0,0.6018001437187195,0.01,0.35444799065589905,0.6768349409103394,0.6776384711265564,0.6755208373069763,0.6786458492279053,1303.0,1297.0,0.59375,0.6853450536727905,0.59375,195.0,195.0,0.7768123149871826,0.1875,0.59375,0.59375,0.59375,0.59375,285.0,285.0
5,0.6838541626930237,0.746343731880188,0.6826282143592834,612.0,603.0,0.5946853756904602,0.01,0.3674584925174713,0.6832336187362671,0.6844583749771118,0.6812499761581421,0.6859375238418579,1317.0,1308.0,0.6729166507720947,0.7451063990592957,0.6777563691139221,153.0,158.0,0.6312360167503357,0.3521372377872467,0.6778226494789124,0.6742268204689026,0.6812499761581421,0.6708333492279053,322.0,327.0
6,0.6864583492279053,0.7559067010879517,0.6885490417480469,597.0,600.0,0.5882775187492371,0.01,0.37678030133247375,0.6885547637939453,0.6879875063896179,0.6890624761581421,0.6875,1320.0,1323.0,0.6666666865348816,0.7530859112739563,0.6639880537986755,162.0,160.0,0.5790428519248962,0.32919514179229736,0.6636994481086731,0.6652719378471375,0.6625000238418579,0.6666666865348816,320.0,318.0
7,0.7088541388511658,0.7812933325767517,0.7044638395309448,573.0,556.0,0.555738627910614,0.01,0.4122558534145355,0.7046887278556824,0.7078297138214111,0.7015625238418579,0.7104166746139526,1364.0,1347.0,0.6958333253860474,0.7676909565925598,0.6962794661521912,146.0,146.0,0.5659599900245667,0.391693115234375,0.6949474215507507,0.6958333253860474,0.6958333253860474,0.6958333253860474,334.0,334.0
8,0.7380208373069763,0.812584400177002,0.7358030676841736,508.0,506.0,0.5236765742301941,0.01,0.4721045196056366,0.7357900142669678,0.7361835241317749,0.7354166507720947,0.7364583611488342,1414.0,1412.0,0.675000011920929,0.7391579747200012,0.675717294216156,152.0,162.0,0.5993918180465698,0.346216082572937,0.6779564023017883,0.6693877577781677,0.6833333373069763,0.6625000238418579,318.0,328.0
9,0.7307291626930237,0.8175966739654541,0.7299880385398865,513.0,528.0,0.5168178677558899,0.01,0.45800861716270447,0.7307124733924866,0.7271317839622498,0.7328125238418579,0.7250000238418579,1392.0,1407.0,0.6875,0.7665386199951172,0.6869230270385742,150.0,151.0,0.5775652527809143,0.3729197084903717,0.6865591406822205,0.6860706806182861,0.6875,0.6854166388511658,329.0,330.0
10,0.7338541746139526,0.8099968433380127,0.7343696355819702,504.0,520.0,0.5256885886192322,0.01,0.46687012910842896,0.7355319857597351,0.7314049601554871,0.737500011920929,0.7291666865348816,1400.0,1416.0,0.6083333492279053,0.6897721886634827,0.6083333492279053,188.0,188.0,0.7747908234596252,0.21666666865348816,0.6083333492279053,0.6083333492279053,0.6083333492279053,0.6083333492279053,292.0,292.0
11,0.75,0.831681489944458,0.7497671842575073,482.0,478.0,0.49974027276039124,0.0009999999,0.5001430511474609,0.7495095729827881,0.7505218982696533,0.7489583492279053,0.7510416507720947,1442.0,1438.0,0.6666666865348816,0.7457400560379028,0.664715588092804,161.0,160.0,0.6175812482833862,0.3312266170978546,0.6663510203361511,0.6659707427024841,0.6645833253860474,0.6666666865348816,320.0,319.0
12,0.7932291626930237,0.8780038356781006,0.7928441762924194,400.0,394.0,0.44036731123924255,0.0009999999,0.5866297483444214,0.792549192905426,0.7941483855247498,0.7916666865348816,0.7947916388511658,1526.0,1520.0,0.6958333253860474,0.7703450322151184,0.6930224895477295,148.0,146.0,0.5747982859611511,0.38752034306526184,0.693118691444397,0.6945606470108032,0.6916666626930237,0.6958333253860474,334.0,332.0
0,0.5776041746139526,0.6187923550605774,0.5722993016242981,991.0,977.0,0.7608205676078796,0.01,0.14994581043720245,0.5743704438209534,0.5905280709266663,0.5870833396911621,0.578125,1423.0,1409.0,0.5,0.5,0.5,240.0,240.0,145.4735565185547,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6145833134651184,0.6512705087661743,0.610691487789154,747.0,745.0,0.6651928424835205,0.01,0.2236071676015854,0.6118316054344177,0.6115745306015015,0.6109374761581421,0.6119791865348816,1175.0,1173.0,0.5291666388511658,0.5825000405311584,0.5403652191162109,219.0,235.0,0.8242906332015991,0.05255255848169327,0.5136507749557495,0.5262096524238586,0.543749988079071,0.5104166865348816,245.0,261.0
2,0.6421874761581421,0.685954213142395,0.6318005323410034,708.0,702.0,0.6455854177474976,0.01,0.26637619733810425,0.632822573184967,0.6332288384437561,0.6312500238418579,0.6343749761581421,1218.0,1212.0,0.6479166746139526,0.7144097089767456,0.6504486799240112,167.0,170.0,0.7851791977882385,0.29791972041130066,0.6490591168403625,0.6480331420898438,0.6520833373069763,0.6458333134651184,310.0,313.0
3,0.65625,0.6991870999336243,0.6531978249549866,652.0,691.0,0.6364783644676208,0.01,0.30124756693840027,0.6544889807701111,0.6472690105438232,0.6604166626930237,0.6401041746139526,1229.0,1268.0,0.6833333373069763,0.7412586808204651,0.6833332777023315,152.0,152.0,0.8093392848968506,0.36666667461395264,0.6833333373069763,0.6833333373069763,0.6833333373069763,0.6833333373069763,328.0,328.0
4,0.6604166626930237,0.7181656956672668,0.6635449528694153,642.0,651.0,0.6224960088729858,0.01,0.3270605504512787,0.6651134490966797,0.6625194549560547,0.6656249761581421,0.660937488079071,1269.0,1278.0,0.4645833373069763,0.4931662380695343,0.43727365136146545,282.0,228.0,0.7920319437980652,-0.06261298805475235,0.4709101915359497,0.4647887349128723,0.4124999940395355,0.5249999761581421,252.0,198.0
5,0.6640625,0.7305018305778503,0.6673864722251892,639.0,638.0,0.599778413772583,0.01,0.3354455530643463,0.6673306822776794,0.6675351858139038,0.667187511920929,0.6677083373069763,1282.0,1281.0,0.7041666507720947,0.7965841889381409,0.6998014450073242,148.0,136.0,0.5382839441299438,0.40846163034439087,0.7003194093704224,0.7094017267227173,0.6916666626930237,0.7166666388511658,344.0,332.0
6,0.6963541507720947,0.756403923034668,0.6948521733283997,590.0,576.0,0.5862809419631958,0.01,0.39292916655540466,0.6957209706306458,0.6977964043617249,0.6927083134651184,0.699999988079071,1344.0,1330.0,0.6791666746139526,0.7767361998558044,0.6789509057998657,154.0,154.0,0.5703543424606323,0.3583822250366211,0.6796064972877502,0.6791666746139526,0.6791666746139526,0.6791666746139526,326.0,326.0
7,0.6958333253860474,0.753763735294342,0.6947054266929626,590.0,578.0,0.5909963846206665,0.01,0.3918444514274597,0.6949673295021057,0.697064995765686,0.6927083134651184,0.6989583373069763,1342.0,1330.0,0.6854166388511658,0.7761653661727905,0.678737998008728,158.0,147.0,0.5544978380203247,0.3648665249347687,0.6780288219451904,0.6865671873092651,0.6708333492279053,0.6937500238418579,333.0,322.0
8,0.7203124761581421,0.7946785688400269,0.7180405259132385,539.0,546.0,0.5509815216064453,0.01,0.43507546186447144,0.7181587815284729,0.7166579961776733,0.7192708253860474,0.715624988079071,1374.0,1381.0,0.5,0.5344769954681396,0.4890684187412262,249.0,230.0,0.7696673274040222,0.0016414602287113667,0.5035613179206848,0.5010846257209778,0.48124998807907104,0.5208333134651184,250.0,231.0
9,0.6989583373069763,0.7729119062423706,0.6987582445144653,582.0,571.0,0.5655516386032104,0.0009999999,0.3996344208717346,0.6988416910171509,0.7008905410766602,0.6968749761581421,0.7026041746139526,1349.0,1338.0,0.6979166865348816,0.7784374952316284,0.6996692419052124,145.0,143.0,0.5576394200325012,0.4000447988510132,0.6986111402511597,0.7008368372917175,0.6979166865348816,0.7020833492279053,337.0,335.0
10,0.760937511920929,0.8501668572425842,0.7622831463813782,459.0,452.0,0.4806194305419922,0.0009999999,0.5257239937782288,0.7619884014129639,0.7637218832969666,0.760937511920929,0.7645833492279053,1468.0,1461.0,0.7166666388511658,0.7862130999565125,0.7188034057617188,135.0,135.0,0.5541820526123047,0.43751829862594604,0.718638002872467,0.71875,0.71875,0.71875,345.0,345.0
11,0.770312488079071,0.8555734753608704,0.7682265043258667,451.0,435.0,0.46921831369400024,0.0009999999,0.5386796593666077,0.7672573924064636,0.7715336084365845,0.7651041746139526,0.7734375,1485.0,1469.0,0.7208333611488342,0.7921093702316284,0.7169641852378845,138.0,132.0,0.5618423223495483,0.4375855028629303,0.7160984873771667,0.7215189933776855,0.7124999761581421,0.7250000238418579,348.0,342.0
12,0.7927083373069763,0.8708465695381165,0.7911348342895508,402.0,400.0,0.44861289858818054,0.0009999999,0.5824273228645325,0.7907245755195618,0.7914494276046753,0.7906249761581421,0.7916666865348816,1520.0,1518.0,0.7041666507720947,0.7696657180786133,0.7022155523300171,144.0,141.0,0.5988726019859314,0.4062916934490204,0.7018308639526367,0.704402506351471,0.699999988079071,0.706250011920929,339.0,336.0
13,0.8005208373069763,0.8890629410743713,0.7985285520553589,389.0,383.0,0.42007723450660706,0.0009999999,0.5980221033096313,0.7983130216598511,0.7998955249786377,0.7973958253860474,0.8005208373069763,1537.0,1531.0,0.6854166388511658,0.7534895539283752,0.6843029856681824,152.0,151.0,0.62291020154953,0.3688202202320099,0.6835004091262817,0.6847599148750305,0.6833333373069763,0.6854166388511658,329.0,328.0
14,0.8067708611488342,0.8964354395866394,0.8034424185752869,381.0,372.0,0.4053407609462738,0.0009999999,0.6079517602920532,0.8025707006454468,0.8053375482559204,0.801562488079071,0.8062499761581421,1548.0,1539.0,0.6916666626930237,0.7563889026641846,0.6909391283988953,149.0,147.0,0.6675615310668945,0.38335368037223816,0.6910353302955627,0.6924686431884766,0.6895833611488342,0.6937500238418579,333.0,331.0
15,0.8302083611488342,0.9087675213813782,0.8286820650100708,329.0,328.0,0.3851921856403351,9.999999e-05,0.657971203327179,0.8291816115379333,0.8290776610374451,0.8286458253860474,0.8291666507720947,1592.0,1591.0,0.7083333134651184,0.7660287022590637,0.7076388597488403,141.0,139.0,0.6356001496315002,0.41668903827667236,0.7076389193534851,0.7092050313949585,0.706250011920929,0.7104166746139526,341.0,339.0
16,0.8286458253860474,0.9129752516746521,0.8289739489555359,323.0,335.0,0.3769676089286804,9.999999e-05,0.657496988773346,0.831283450126648,0.8266045451164246,0.8317708373069763,0.8255208134651184,1585.0,1597.0,0.7041666507720947,0.7693294882774353,0.7071942090988159,141.0,140.0,0.6362860798835754,0.4146169126033783,0.7064455151557922,0.7077244520187378,0.706250011920929,0.7083333134651184,340.0,339.0
