folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,InceptionV3,128,0.3,0.3,32,20,0.9979166388511658,0.998436689376831,0.9979166388511658,0.9984375238418579,0.9981564283370972,0.9979640245437622,0.9963610172271729,0.9999905228614807,1917.0,3.0,4.0,1916.0,100.33509159088135,0.8041666746139526,0.8041666746139526,0.8041666746139526,0.8041666746139526,0.8041666150093079,0.8041666746139526,0.6083333492279053,0.8703689575195312,386.0,94.0,94.0,386.0,1.2579982280731201
2,InceptionV3,128,0.3,0.3,32,15,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9937499761581421,0.999965250492096,1914.0,6.0,6.0,1914.0,83.80177760124207,0.7916666865348816,0.7883817553520203,0.7916666865348816,0.7875000238418579,0.7901281714439392,0.7905914187431335,0.5791971683502197,0.8654556274414062,378.0,102.0,100.0,380.0,1.2574937343597412
3,InceptionV3,128,0.3,0.3,32,13,0.9921875,0.9937434792518616,0.9927083253860474,0.9937499761581421,0.9932043552398682,0.9927714467048645,0.9864730834960938,0.9995221495628357,1908.0,12.0,14.0,1906.0,76.61375761032104,0.7604166865348816,0.7620041966438293,0.7604166865348816,0.762499988079071,0.7611441016197205,0.7610480189323425,0.5229299068450928,0.8311111927032471,366.0,114.0,115.0,365.0,1.2506816387176514
4,InceptionV3,128,0.3,0.3,32,12,0.989062488079071,0.9890568256378174,0.9885416626930237,0.989062488079071,0.9887462854385376,0.9886917471885681,0.9776497483253479,0.9986159801483154,1899.0,21.0,22.0,1898.0,71.22558307647705,0.8166666626930237,0.818371593952179,0.8166666626930237,0.8187500238418579,0.8175594806671143,0.8169823288917542,0.6354400515556335,0.8626389503479004,393.0,87.0,88.0,392.0,1.1601319313049316
5,InceptionV3,128,0.3,0.3,32,12,0.9864583611488342,0.9864724278450012,0.987500011920929,0.9864583611488342,0.9870191216468811,0.987448513507843,0.9739878177642822,0.9990552067756653,1894.0,26.0,24.0,1896.0,71.11874866485596,0.7833333611488342,0.7796257734298706,0.78125,0.7791666388511658,0.780573308467865,0.7805616855621338,0.5604766607284546,0.860030472278595,374.0,106.0,105.0,375.0,1.268772840499878
6,InceptionV3,128,0.3,0.3,32,10,0.9739583134651184,0.9734513163566589,0.9739583134651184,0.973437488079071,0.9737179279327393,0.9739247560501099,0.9474027156829834,0.9957066178321838,1869.0,51.0,50.0,1870.0,64.6095666885376,0.8104166388511658,0.8087317943572998,0.8104166388511658,0.8083333373069763,0.80942302942276,0.8103494644165039,0.6187794804573059,0.8967187404632568,388.0,92.0,91.0,389.0,1.2382466793060303
7,InceptionV3,128,0.3,0.3,32,19,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999931454658508,1917.0,3.0,3.0,1917.0,99.13645076751709,0.8062499761581421,0.8062499761581421,0.8062499761581421,0.8062499761581421,0.8062499165534973,0.8062499761581421,0.612500011920929,0.867662787437439,387.0,93.0,93.0,387.0,1.1538476943969727
8,InceptionV3,128,0.3,0.3,32,8,0.9708333611488342,0.9693506360054016,0.971875011920929,0.9692708253860474,0.9706245064735413,0.9718382954597473,0.9412137269973755,0.9943946599960327,1861.0,59.0,54.0,1866.0,57.09671378135681,0.7854166626930237,0.7842323780059814,0.7875000238418579,0.7833333611488342,0.7860575914382935,0.7862231135368347,0.5708577632904053,0.8578971028327942,376.0,104.0,102.0,378.0,1.2395963668823242
9,InceptionV3,128,0.3,0.3,32,8,0.979687511920929,0.9796556830406189,0.9781249761581421,0.979687511920929,0.9788596630096436,0.9782947301864624,0.9578946828842163,0.9969817399978638,1881.0,39.0,42.0,1878.0,65.24125051498413,0.7729166746139526,0.7713097929954529,0.7729166746139526,0.7708333134651184,0.772051215171814,0.7725806832313538,0.5437713861465454,0.8460308313369751,370.0,110.0,109.0,371.0,1.3344087600708008
10,InceptionV3,128,0.3,0.3,32,12,0.9937499761581421,0.9932326674461365,0.9937499761581421,0.9932291507720947,0.993501603603363,0.9937332272529602,0.986986517906189,0.999808132648468,1907.0,13.0,12.0,1908.0,100.11213564872742,0.8083333373069763,0.8087317943572998,0.8104166388511658,0.8083333373069763,0.8096153140068054,0.8099462389945984,0.6187673211097717,0.8800281882286072,388.0,92.0,91.0,389.0,1.6449718475341797
11,InceptionV3,128,0.3,0.3,32,16,0.9947916865348816,0.994786262512207,0.9937499761581421,0.9947916865348816,0.9942625761032104,0.9937815070152283,0.9885574579238892,0.9997252225875854,1910.0,10.0,12.0,1908.0,85.6370120048523,0.7458333373069763,0.7458333373069763,0.7458333373069763,0.7458333373069763,0.7458332777023315,0.7458333373069763,0.49166667461395264,0.7911654710769653,358.0,122.0,122.0,358.0,1.208427906036377
12,InceptionV3,128,0.3,0.3,32,15,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942703247070312,0.9943013787269592,0.9885721802711487,0.999886155128479,1909.0,11.0,11.0,1909.0,80.61270833015442,0.831250011920929,0.8291666507720947,0.8291666507720947,0.8291666507720947,0.8291279673576355,0.8292725682258606,0.658374011516571,0.8990862965583801,398.0,82.0,82.0,398.0,1.2070918083190918
13,InceptionV3,128,0.3,0.3,32,13,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9885416626930237,0.9997918605804443,1909.0,11.0,11.0,1909.0,75.33956503868103,0.8666666746139526,0.8672199249267578,0.8708333373069763,0.8666666746139526,0.8691346049308777,0.8700941205024719,0.7375406622886658,0.9146939516067505,416.0,64.0,62.0,418.0,1.2502915859222412
14,InceptionV3,128,0.3,0.3,32,13,0.9942708611488342,0.9937499761581421,0.9937499761581421,0.9937499761581421,0.9937498569488525,0.9937657713890076,0.9875157475471497,0.9995806217193604,1908.0,12.0,12.0,1908.0,77.78687262535095,0.8041666746139526,0.8041666746139526,0.8041666746139526,0.8041666746139526,0.8041666150093079,0.8041666746139526,0.6083333492279053,0.8622676730155945,386.0,94.0,94.0,386.0,1.4894945621490479
15,InceptionV3,128,0.3,0.3,32,16,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999331831932068,1917.0,3.0,3.0,1917.0,95.47400069236755,0.7854166626930237,0.7821576595306396,0.7854166626930237,0.78125,0.7836537957191467,0.7848118543624878,0.56671142578125,0.830601155757904,375.0,105.0,103.0,377.0,1.562497615814209
16,InceptionV3,128,0.3,0.3,32,17,0.9989583492279053,0.9989578127861023,0.9984375238418579,0.9989583492279053,0.9986937642097473,0.9984532594680786,0.9974037408828735,0.9999948740005493,1918.0,2.0,3.0,1917.0,109.37298130989075,0.8208333253860474,0.8212057948112488,0.8229166865348816,0.8208333253860474,0.8222435712814331,0.8221773505210876,0.6437591314315796,0.8771223425865173,394.0,86.0,85.0,395.0,1.2193570137023926
17,InceptionV3,128,0.3,0.3,32,11,0.995312511920929,0.995312511920929,0.995312511920929,0.995312511920929,0.9953201413154602,0.9953104257583618,0.9906392693519592,0.9998457431793213,1911.0,9.0,9.0,1911.0,69.58624696731567,0.7479166388511658,0.74842768907547,0.7437499761581421,0.75,0.745800256729126,0.7458964586257935,0.49378153681755066,0.7930881977081299,360.0,120.0,123.0,357.0,1.2031176090240479
18,InceptionV3,128,0.3,0.3,32,13,0.996874988079071,0.9963579773902893,0.9973958134651184,0.9963541626930237,0.9968830347061157,0.9973958134651184,0.9937657713890076,0.9999720454216003,1913.0,7.0,5.0,1915.0,79.88830494880676,0.8104166388511658,0.8083333373069763,0.8083333373069763,0.8083333373069763,0.8080993294715881,0.8088302612304688,0.6167073845863342,0.8641557693481445,388.0,92.0,92.0,388.0,1.2825467586517334
19,InceptionV3,128,0.3,0.3,32,6,0.9322916865348816,0.930317223072052,0.9317708611488342,0.9302083253860474,0.9310056567192078,0.9318196773529053,0.8620679378509521,0.979170024394989,1786.0,134.0,131.0,1789.0,50.19409251213074,0.8145833611488342,0.8145833611488342,0.8145833611488342,0.8145833611488342,0.8145832419395447,0.8145833611488342,0.6291666626930237,0.9080056548118591,391.0,89.0,89.0,391.0,1.2867059707641602
20,InceptionV3,128,0.3,0.3,32,8,0.9630208611488342,0.9645093679428101,0.9624999761581421,0.9645833373069763,0.9634919762611389,0.9626420140266418,0.9271286129951477,0.9943116307258606,1852.0,68.0,72.0,1848.0,58.51038908958435,0.8145833611488342,0.8115941882133484,0.8166666626930237,0.8104166388511658,0.8142282366752625,0.8153775930404663,0.6271922588348389,0.8947526812553406,389.0,91.0,88.0,392.0,1.192136526107788
21,InceptionV3,128,0.3,0.3,32,8,0.9729166626930237,0.9723958373069763,0.9723958373069763,0.9723958373069763,0.9723950624465942,0.9724252820014954,0.9448211789131165,0.9950193166732788,1867.0,53.0,53.0,1867.0,61.08886361122131,0.8104166388511658,0.8117154836654663,0.8083333373069763,0.8125,0.8096845149993896,0.8098322153091431,0.6209004521369934,0.8862521052360535,390.0,90.0,92.0,388.0,1.4240834712982178
22,InceptionV3,128,0.3,0.3,32,14,0.9963541626930237,0.9963560700416565,0.996874988079071,0.9963541626930237,0.9966185688972473,0.996874988079071,0.9932370781898499,0.9999699592590332,1913.0,7.0,6.0,1914.0,88.26468229293823,0.7875000238418579,0.7879418134689331,0.7895833253860474,0.7875000238418579,0.7889687418937683,0.7887524962425232,0.5771311521530151,0.8662586212158203,378.0,102.0,101.0,379.0,1.2896313667297363
23,InceptionV3,128,0.3,0.3,32,14,0.9864583611488342,0.9859448075294495,0.9864583611488342,0.9859374761581421,0.986201822757721,0.9864740967750549,0.9724195003509521,0.9988534450531006,1893.0,27.0,26.0,1894.0,83.05512547492981,0.8270833492279053,0.8288100361824036,0.8270833492279053,0.8291666507720947,0.8279100656509399,0.82752525806427,0.6562693119049072,0.8813085556030273,398.0,82.0,83.0,397.0,1.2791163921356201
24,InceptionV3,128,0.3,0.3,32,15,0.9848958253860474,0.9869041442871094,0.981249988079071,0.9869791865348816,0.984027624130249,0.9815181493759155,0.968329131603241,0.9977118372917175,1895.0,25.0,36.0,1884.0,84.97272992134094,0.8125,0.8104166388511658,0.8104166388511658,0.8104166388511658,0.8103448748588562,0.8105857372283936,0.6208719611167908,0.8825477361679077,389.0,91.0,91.0,389.0,1.2176907062530518
25,InceptionV3,128,0.3,0.3,32,19,0.9947916865348816,0.9947943687438965,0.995312511920929,0.9947916865348816,0.9950640797615051,0.9952957034111023,0.9901115298271179,0.9998440146446228,1910.0,10.0,9.0,1911.0,99.18628096580505,0.8354166746139526,0.8336798548698425,0.8354166746139526,0.8333333134651184,0.8344871401786804,0.8352150321006775,0.6687754392623901,0.897094190120697,400.0,80.0,79.0,401.0,1.1944944858551025
26,InceptionV3,128,0.3,0.3,32,16,0.9947916865348816,0.9947943687438965,0.995312511920929,0.9947916865348816,0.9950560927391052,0.995312511920929,0.9901120662689209,0.9996676445007324,1910.0,10.0,9.0,1911.0,86.43395018577576,0.7875000238418579,0.7875000238418579,0.7875000238418579,0.7875000238418579,0.7874999642372131,0.7875000238418579,0.574999988079071,0.8575282692909241,378.0,102.0,102.0,378.0,1.2653403282165527
27,InceptionV3,128,0.3,0.3,32,26,0.9994791746139526,0.9989588856697083,0.9994791746139526,0.9989583492279053,0.9992227554321289,0.9994791746139526,0.9984453916549683,0.9999668002128601,1918.0,2.0,1.0,1919.0,127.11624503135681,0.793749988079071,0.790020763874054,0.7916666865348816,0.7895833253860474,0.7904282808303833,0.7921188473701477,0.5813426375389099,0.8731358647346497,379.0,101.0,100.0,380.0,1.2743539810180664
28,InceptionV3,128,0.3,0.3,32,7,0.956250011920929,0.956204354763031,0.9552083611488342,0.956250011920929,0.9557088613510132,0.955337405204773,0.911556601524353,0.9925244450569153,1836.0,84.0,86.0,1834.0,54.30724239349365,0.8208333253860474,0.8191268444061279,0.8208333253860474,0.8187500238418579,0.8199037909507751,0.820631742477417,0.6396087408065796,0.8901388645172119,393.0,87.0,86.0,394.0,1.2061944007873535
29,InceptionV3,128,0.3,0.3,32,17,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999890327453613,1917.0,3.0,3.0,1917.0,93.93806862831116,0.8395833373069763,0.8395833373069763,0.8395833373069763,0.8395833373069763,0.8395832777023315,0.8395833373069763,0.6791666746139526,0.8897503614425659,403.0,77.0,77.0,403.0,1.2684564590454102
30,InceptionV3,128,0.3,0.3,32,19,0.996874988079071,0.9963579773902893,0.9973958134651184,0.9963541626930237,0.9969070553779602,0.997345507144928,0.9937642216682434,0.9999310970306396,1913.0,7.0,5.0,1915.0,101.25462341308594,0.8354166746139526,0.8340249061584473,0.8374999761581421,0.8333333134651184,0.8356730341911316,0.8370295763015747,0.6708821654319763,0.9207595586776733,400.0,80.0,78.0,402.0,1.2268168926239014
31,InceptionV3,128,0.3,0.3,32,11,0.989062488079071,0.990088701248169,0.9885416626930237,0.9901041388511658,0.9892526865005493,0.9886994957923889,0.9786659479141235,0.9995178580284119,1901.0,19.0,22.0,1898.0,66.9134407043457,0.856249988079071,0.856249988079071,0.856249988079071,0.856249988079071,0.8562499284744263,0.856249988079071,0.7124999761581421,0.9243575930595398,411.0,69.0,69.0,411.0,1.3004252910614014
32,InceptionV3,128,0.3,0.3,32,17,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9958333373069763,0.9999765157699585,1916.0,4.0,4.0,1916.0,90.63294386863708,0.831250011920929,0.8326359987258911,0.8291666507720947,0.8333333134651184,0.8307539224624634,0.8301767706871033,0.6625345945358276,0.892204761505127,400.0,80.0,82.0,398.0,1.3904287815093994
33,InceptionV3,128,0.3,0.3,32,19,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999819993972778,1917.0,3.0,3.0,1917.0,118.82132172584534,0.8458333611488342,0.8455114960670471,0.84375,0.8458333611488342,0.844609797000885,0.8441287875175476,0.6896046996116638,0.9201845526695251,406.0,74.0,75.0,405.0,1.29060959815979
34,InceptionV3,128,0.3,0.3,32,8,0.9598958492279053,0.9604578614234924,0.9614583253860474,0.9604166746139526,0.9609676599502563,0.9614490866661072,0.9219304323196411,0.9901725649833679,1844.0,76.0,74.0,1846.0,58.98613262176514,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625,0.8302690386772156,375.0,105.0,105.0,375.0,1.2436490058898926
35,InceptionV3,128,0.3,0.3,32,17,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9937499761581421,0.9996218085289001,1914.0,6.0,6.0,1914.0,95.78190398216248,0.8166666626930237,0.8149688243865967,0.8166666626930237,0.8145833611488342,0.8158012628555298,0.8163306713104248,0.6312713623046875,0.8744140267372131,391.0,89.0,88.0,392.0,1.2067759037017822
36,InceptionV3,128,0.3,0.3,32,16,0.9895833134651184,0.9906298518180847,0.9911458492279053,0.9906250238418579,0.9909133315086365,0.991111159324646,0.9817929863929749,0.9997885823249817,1902.0,18.0,17.0,1903.0,87.34733319282532,0.824999988079071,0.8215767741203308,0.824999988079071,0.8208333253860474,0.8234614729881287,0.8239247798919678,0.6458638310432434,0.8801975250244141,394.0,86.0,84.0,396.0,1.203751564025879
37,InceptionV3,128,0.3,0.3,32,13,0.9989583492279053,0.99843829870224,0.9989583492279053,0.9984375238418579,0.9987099170684814,0.9989415407180786,0.9974032044410706,0.9999849796295166,1917.0,3.0,2.0,1918.0,77.02270126342773,0.7541666626930237,0.752598762512207,0.7541666626930237,0.7520833611488342,0.7534935474395752,0.7534274458885193,0.5062591433525085,0.8203905820846558,361.0,119.0,118.0,362.0,1.2496154308319092
38,InceptionV3,128,0.3,0.3,32,11,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973954558372498,0.9974105954170227,0.9948064088821411,0.9991665482521057,1915.0,5.0,5.0,1915.0,67.89267015457153,0.7958333492279053,0.7949790954589844,0.7916666865348816,0.7958333492279053,0.793154776096344,0.7928661704063416,0.5875284671783447,0.8658745884895325,382.0,98.0,100.0,380.0,1.206444501876831
39,InceptionV3,128,0.3,0.3,32,18,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999972581863403,1919.0,1.0,1.0,1919.0,95.50713610649109,0.7979166507720947,0.7974947690963745,0.7958333492279053,0.7979166507720947,0.7967592477798462,0.7960858941078186,0.5937754511833191,0.865084707736969,383.0,97.0,98.0,382.0,1.241795539855957
40,InceptionV3,128,0.3,0.3,32,13,0.9906250238418579,0.9906152486801147,0.9895833134651184,0.9906250238418579,0.9900959134101868,0.9896148443222046,0.980224072933197,0.9996278882026672,1902.0,18.0,20.0,1900.0,80.56380033493042,0.793749988079071,0.7925311326980591,0.7958333492279053,0.7916666865348816,0.7944871187210083,0.7943547964096069,0.5875183343887329,0.8740494251251221,380.0,100.0,98.0,382.0,1.221142292022705
