folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,DenseNet201,128,0.3,0.3,32,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,125.26501417160034,0.8062499761581421,0.8079332113265991,0.8062499761581421,0.8083333373069763,0.8066452145576477,0.8075717091560364,0.6146352291107178,0.8632921576499939,388.0,92.0,93.0,387.0,2.7184784412384033
2,DenseNet201,128,0.3,0.3,32,11,0.9963541626930237,0.9958376884460449,0.996874988079071,0.9958333373069763,0.996362030506134,0.9968907833099365,0.9927398562431335,0.9999703168869019,1912.0,8.0,6.0,1914.0,126.41132974624634,0.7770833373069763,0.7766179442405701,0.7749999761581421,0.7770833373069763,0.775716245174408,0.7757169008255005,0.5521820783615112,0.85651034116745,373.0,107.0,108.0,372.0,1.9478645324707031
3,DenseNet201,128,0.3,0.3,32,10,0.9880208373069763,0.9880208373069763,0.9880208373069763,0.9880208373069763,0.9879953861236572,0.9881145358085632,0.976086437702179,0.9995955228805542,1897.0,23.0,23.0,1897.0,118.37507033348083,0.7895833253860474,0.7888198494911194,0.793749988079071,0.7875000238418579,0.7912443280220032,0.7925831079483032,0.5813507437705994,0.8528710603713989,378.0,102.0,99.0,381.0,2.0271787643432617
4,DenseNet201,128,0.3,0.3,32,13,0.995312511920929,0.995312511920929,0.995312511920929,0.995312511920929,0.9953041076660156,0.9953440427780151,0.9906402826309204,0.9999051094055176,1911.0,9.0,9.0,1911.0,138.89943480491638,0.7916666865348816,0.7916666865348816,0.7916666865348816,0.7916666865348816,0.7916920185089111,0.791638195514679,0.5833699703216553,0.8460763692855835,380.0,100.0,100.0,380.0,2.0508623123168945
5,DenseNet201,128,0.3,0.3,32,16,0.9927083253860474,0.9921915531158447,0.9927083253860474,0.9921875,0.9924598336219788,0.9927073121070862,0.9849189519882202,0.9998080730438232,1905.0,15.0,14.0,1906.0,159.0491819381714,0.8020833134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.8002472519874573,0.7995560169219971,0.6000773906707764,0.88016277551651,384.0,96.0,96.0,384.0,1.9754621982574463
6,DenseNet201,128,0.3,0.3,32,8,0.957812488079071,0.9593961238861084,0.9598958492279053,0.9593750238418579,0.9595798850059509,0.9600811004638672,0.9193499088287354,0.9904814958572388,1842.0,78.0,77.0,1843.0,105.01573467254639,0.8083333373069763,0.8008213639259338,0.8125,0.7979166507720947,0.807360053062439,0.8082171082496643,0.6105812191963196,0.8552820682525635,383.0,97.0,90.0,390.0,2.0591464042663574
7,DenseNet201,128,0.3,0.3,32,12,0.9901041388511658,0.9901144504547119,0.9911458492279053,0.9901041388511658,0.9906330108642578,0.9911458492279053,0.9812657833099365,0.9996505975723267,1901.0,19.0,17.0,1903.0,133.46895623207092,0.8083333373069763,0.8062499761581421,0.8062499761581421,0.8062499761581421,0.8062092661857605,0.8063477873802185,0.6125325560569763,0.8738606572151184,387.0,93.0,93.0,387.0,2.0520424842834473
8,DenseNet201,128,0.3,0.3,32,7,0.9838541746139526,0.9828304052352905,0.9838541746139526,0.9828125238418579,0.9833395481109619,0.9839121699333191,0.9667404294013977,0.9980158805847168,1887.0,33.0,31.0,1889.0,97.71739602088928,0.7791666388511658,0.7784678936004639,0.7833333611488342,0.7770833373069763,0.7808973789215088,0.7819892764091492,0.5604705810546875,0.8620963096618652,373.0,107.0,104.0,376.0,2.1073365211486816
9,DenseNet201,128,0.3,0.3,32,15,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9958333373069763,0.9999510645866394,1916.0,4.0,4.0,1916.0,151.9822599887848,0.800000011920929,0.7983368039131165,0.800000011920929,0.7979166507720947,0.7993268370628357,0.7992607951164246,0.5979258418083191,0.8658571243286133,383.0,97.0,96.0,384.0,1.9723033905029297
10,DenseNet201,128,0.3,0.3,32,12,0.9937499761581421,0.9937467575073242,0.9932291507720947,0.9937499761581421,0.9934597611427307,0.9933050274848938,0.9869982600212097,0.9997761249542236,1908.0,12.0,13.0,1907.0,129.21638655662537,0.8083333373069763,0.8049792647361755,0.8083333373069763,0.8041666746139526,0.8066986799240112,0.8074597120285034,0.612536609172821,0.8957942724227905,386.0,94.0,92.0,388.0,1.9551420211791992
