folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,7,0.8645833134651184,0.863070547580719,0.8666666746139526,0.862500011920929,0.8649565577507019,0.8660465478897095,0.729324460029602,0.9359866380691528,1656.0,264.0,256.0,1664.0,55.227041244506836,0.6458333134651184,0.6370656490325928,0.6875,0.6083333492279053,0.6661246418952942,0.6486689448356628,0.2957054674625397,0.7393011450767517,292.0,188.0,150.0,330.0,0.6699831485748291
2,ResNet50,128,0.3,0.3,32,4,0.7958333492279053,0.7969728708267212,0.7953125238418579,0.7973958253860474,0.7961665391921997,0.7957496643066406,0.592804491519928,0.8773396015167236,1531.0,389.0,393.0,1527.0,42.916507720947266,0.5583333373069763,0.5477815866470337,0.668749988079071,0.4479166567325592,0.6135313510894775,0.5243985056877136,0.10528028011322021,0.6182335019111633,215.0,265.0,159.0,321.0,0.6789493560791016
3,ResNet50,128,0.3,0.3,32,20,0.948437511920929,0.9483568072319031,0.9468749761581421,0.948437511920929,0.9476360082626343,0.9470378756523132,0.8954517245292664,0.9884292483329773,1821.0,99.0,102.0,1818.0,107.625901222229,0.706250011920929,0.704781711101532,0.706250011920929,0.7041666507720947,0.705480694770813,0.7057123780250549,0.4104319214820862,0.752454400062561,338.0,142.0,141.0,339.0,0.6722714900970459
4,ResNet50,128,0.3,0.3,32,5,0.840624988079071,0.8383733034133911,0.8374999761581421,0.8385416865348816,0.8379077315330505,0.8378294706344604,0.6761749982833862,0.9161593317985535,1610.0,310.0,312.0,1608.0,46.68768811225891,0.5979166626930237,0.6524216532707214,0.47708332538604736,0.7458333373069763,0.5311475396156311,0.6065426468849182,0.2202073186635971,0.6891579627990723,358.0,122.0,251.0,229.0,0.6706595420837402
5,ResNet50,128,0.3,0.3,32,14,0.9338541626930237,0.9344432950019836,0.9354166388511658,0.934374988079071,0.9349585175514221,0.9353422522544861,0.8698471188545227,0.9844638705253601,1794.0,126.0,124.0,1796.0,83.75174045562744,0.7708333134651184,0.7701863646507263,0.7749999761581421,0.768750011920929,0.7723717093467712,0.7740591764450073,0.5438161492347717,0.8431771993637085,369.0,111.0,108.0,372.0,0.6758129596710205
6,ResNet50,128,0.3,0.3,32,7,0.8005208373069763,0.8008298873901367,0.8041666746139526,0.800000011920929,0.8024283647537231,0.80356365442276,0.6042935252189636,0.8835591077804565,1536.0,384.0,376.0,1544.0,55.69807815551758,0.6833333373069763,0.7079439163208008,0.6312500238418579,0.7395833134651184,0.6646925806999207,0.6716727614402771,0.3733411729335785,0.7339605093002319,355.0,125.0,177.0,303.0,0.6716761589050293
7,ResNet50,128,0.3,0.3,32,7,0.8098958134651184,0.8088541626930237,0.8088541626930237,0.8088541626930237,0.8087875247001648,0.8090609312057495,0.6178162097930908,0.8927231431007385,1553.0,367.0,367.0,1553.0,55.70966196060181,0.699999988079071,0.6970954537391663,0.699999988079071,0.6958333253860474,0.698365330696106,0.6991263031959534,0.39587000012397766,0.7752300500869751,334.0,146.0,144.0,336.0,0.6724014282226562
8,ResNet50,128,0.3,0.3,32,0,0.621874988079071,0.6293501257896423,0.6254166960716248,0.6187499761581421,0.6147496700286865,0.6151145696640015,0.23222723603248596,0.6719865798950195,1516.0,884.0,899.0,1501.0,27.05476689338684,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5151866674423218,240.0,240.0,240.0,240.0,0.6668765544891357
9,ResNet50,128,0.3,0.3,32,5,0.7911458611488342,0.7888425588607788,0.7880208492279053,0.7890625,0.7883203029632568,0.7885023951530457,0.5771580934524536,0.8621866703033447,1515.0,405.0,407.0,1513.0,47.86674737930298,0.699999988079071,0.6854369044303894,0.7354166507720947,0.6625000238418579,0.7102482914924622,0.7128549218177795,0.3989831805229187,0.7513976097106934,318.0,162.0,127.0,353.0,0.8738205432891846
10,ResNet50,128,0.3,0.3,32,18,0.953125,0.9536699652671814,0.9541666507720947,0.9536458253860474,0.9538924694061279,0.9542582631111145,0.9078794121742249,0.9897904992103577,1831.0,89.0,88.0,1832.0,100.31434392929077,0.78125,0.7791666388511658,0.7791666388511658,0.7791666388511658,0.7790576815605164,0.7793825268745422,0.5583536624908447,0.8419032692909241,374.0,106.0,106.0,374.0,0.6684601306915283
12,ResNet50,128,0.3,0.3,32,19,0.9932291507720947,0.9937467575073242,0.9932291507720947,0.9937499761581421,0.9934688210487366,0.9932922124862671,0.9870017766952515,0.9994853138923645,1908.0,12.0,13.0,1907.0,104.69534635543823,0.7791666388511658,0.7798742055892944,0.7749999761581421,0.78125,0.777531087398529,0.7762678861618042,0.556383490562439,0.8407530188560486,375.0,105.0,108.0,372.0,0.6748626232147217
13,ResNet50,128,0.3,0.3,32,14,0.9005208611488342,0.8994791507720947,0.8994791507720947,0.8994791507720947,0.8995054364204407,0.8996010422706604,0.7991616129875183,0.9676212668418884,1727.0,193.0,193.0,1727.0,83.14675378799438,0.7354166507720947,0.7367303371429443,0.7229166626930237,0.7416666746139526,0.7293125987052917,0.7288446426391602,0.46475985646247864,0.8135807514190674,356.0,124.0,133.0,347.0,0.6710584163665771
14,ResNet50,128,0.3,0.3,32,22,0.989062488079071,0.989062488079071,0.989062488079071,0.989062488079071,0.989062488079071,0.989062488079071,0.9781249761581421,0.9990551471710205,1899.0,21.0,21.0,1899.0,117.11483454704285,0.7729166746139526,0.7697095274925232,0.7729166746139526,0.768750011920929,0.771057665348053,0.7725134491920471,0.541717529296875,0.835353672504425,369.0,111.0,109.0,371.0,0.6791534423828125
15,ResNet50,128,0.3,0.3,32,21,0.9921875,0.9927045106887817,0.9921875,0.9927083253860474,0.9924353957176208,0.9922348260879517,0.9849189519882202,0.9990981817245483,1906.0,14.0,15.0,1905.0,112.46169304847717,0.7791666388511658,0.777546763420105,0.7791666388511658,0.7770833373069763,0.7782691717147827,0.7788978815078735,0.5562734007835388,0.8368880152702332,373.0,107.0,106.0,374.0,0.6750428676605225
16,ResNet50,128,0.3,0.3,32,4,0.7932291626930237,0.7872008085250854,0.7880208492279053,0.7869791388511658,0.7875146269798279,0.7880979180335999,0.5751715898513794,0.8735498785972595,1511.0,409.0,407.0,1513.0,43.357762575149536,0.6041666865348816,0.6418604850769043,0.574999988079071,0.6791666746139526,0.6013609766960144,0.6216800808906555,0.25403639674186707,0.7012912631034851,326.0,154.0,204.0,276.0,0.9186429977416992
17,ResNet50,128,0.3,0.3,32,0,0.645312488079071,0.6112040281295776,0.60916668176651,0.637499988079071,0.6327512264251709,0.6350601315498352,0.26959851384162903,0.6342592835426331,1470.0,930.0,938.0,1462.0,26.595380306243896,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6798579692840576
