folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,7,0.8442708253860474,0.8444211483001709,0.8395833373069763,0.8453124761581421,0.8418453931808472,0.8409151434898376,0.6850665807723999,0.9191345572471619,1623.0,297.0,308.0,1612.0,54.94514012336731,0.7083333134651184,0.6499133706092834,0.78125,0.5791666507720947,0.7108174562454224,0.7213665843009949,0.3672100901603699,0.752662718296051,278.0,202.0,105.0,375.0,0.6650619506835938
2,ResNet50,128,0.3,0.3,32,7,0.8380208611488342,0.8402304649353027,0.8354166746139526,0.8411458134651184,0.8376061916351318,0.8368500471115112,0.6766875386238098,0.9069269299507141,1615.0,305.0,316.0,1604.0,55.446441411972046,0.6333333253860474,0.633474588394165,0.6229166388511658,0.6395833492279053,0.6267911791801453,0.6314226388931274,0.26239922642707825,0.6963411569595337,307.0,173.0,181.0,299.0,0.6707930564880371
3,ResNet50,128,0.3,0.3,32,8,0.8182291388511658,0.8195096254348755,0.8182291388511658,0.8197916746139526,0.8188093900680542,0.8187735080718994,0.6382187604904175,0.8973810076713562,1574.0,346.0,349.0,1571.0,58.93993330001831,0.6958333253860474,0.6887550354003906,0.7145833373069763,0.6770833134651184,0.7019120454788208,0.7023587822914124,0.39204466342926025,0.7530577778816223,325.0,155.0,137.0,343.0,0.6736106872558594
4,ResNet50,128,0.3,0.3,32,22,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999738335609436,1917.0,3.0,3.0,1917.0,116.66479849815369,0.7520833611488342,0.7510373592376709,0.7541666626930237,0.75,0.7525680065155029,0.7533155083656311,0.5043426752090454,0.8022482395172119,360.0,120.0,118.0,362.0,0.6727337837219238
5,ResNet50,128,0.3,0.3,32,0,0.6000000238418579,0.6287721991539001,0.6337500214576721,0.5953124761581421,0.6013637185096741,0.6018441319465637,0.20099927484989166,0.6815077066421509,1502.0,898.0,879.0,1521.0,26.80652141571045,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6707262992858887
6,ResNet50,128,0.3,0.3,32,11,0.8994791507720947,0.8993218541145325,0.8979166746139526,0.8994791507720947,0.8986634612083435,0.8980551362037659,0.7974779605865479,0.9630043506622314,1727.0,193.0,196.0,1724.0,71.98159050941467,0.7020833492279053,0.7050209045410156,0.7020833492279053,0.706250011920929,0.7035382390022278,0.7033460140228271,0.4083597958087921,0.7530381679534912,339.0,141.0,143.0,337.0,0.667724609375
7,ResNet50,128,0.3,0.3,32,7,0.784375011920929,0.783686101436615,0.7906249761581421,0.7817708253860474,0.7871969938278198,0.7887828350067139,0.5726385712623596,0.8643662333488464,1501.0,419.0,402.0,1518.0,56.66885256767273,0.706250011920929,0.7133758068084717,0.699999988079071,0.71875,0.7077361345291138,0.7035784125328064,0.4192047119140625,0.7456228137016296,345.0,135.0,144.0,336.0,0.6659023761749268
8,ResNet50,128,0.3,0.3,32,9,0.809374988079071,0.8077720403671265,0.8119791746139526,0.8067708611488342,0.8098016977310181,0.8112850785255432,0.6189586520195007,0.8949838280677795,1549.0,371.0,361.0,1559.0,64.63627862930298,0.699999988079071,0.6973415017127991,0.7104166746139526,0.6916666626930237,0.7038402557373047,0.7048835158348083,0.40223923325538635,0.7523654699325562,332.0,148.0,139.0,341.0,0.668546199798584
9,ResNet50,128,0.3,0.3,32,5,0.7807291746139526,0.7778931260108948,0.7807291746139526,0.7770833373069763,0.7793486714363098,0.779965341091156,0.5580101609230042,0.8641207218170166,1492.0,428.0,421.0,1499.0,47.42842507362366,0.7104166746139526,0.7158119678497314,0.6979166865348816,0.7229166626930237,0.7065305113792419,0.7056819796562195,0.42105990648269653,0.786167562007904,347.0,133.0,145.0,335.0,0.6706929206848145
10,ResNet50,128,0.3,0.3,32,5,0.7880208492279053,0.7879895567893982,0.785937488079071,0.7885416746139526,0.7867809534072876,0.7869900465011597,0.5747432708740234,0.8715791702270508,1514.0,406.0,411.0,1509.0,48.367738246917725,0.7083333134651184,0.7486631274223328,0.5833333134651184,0.8041666746139526,0.6528339385986328,0.6608098745346069,0.39674246311187744,0.7749630808830261,386.0,94.0,200.0,280.0,0.6699764728546143
12,ResNet50,128,0.3,0.3,32,7,0.8286458253860474,0.8271540403366089,0.824999988079071,0.8276041746139526,0.8259031772613525,0.8259108066558838,0.6527586579322815,0.9079006910324097,1589.0,331.0,336.0,1584.0,54.45754408836365,0.6187499761581421,0.6029143929481506,0.6895833611488342,0.5458333492279053,0.6522082090377808,0.6077998876571655,0.2319970428943634,0.70033860206604,262.0,218.0,149.0,331.0,0.6700561046600342
13,ResNet50,128,0.3,0.3,32,4,0.7385416626930237,0.739469587802887,0.7406250238418579,0.739062488079071,0.7399377226829529,0.7405139207839966,0.479877769947052,0.8212113380432129,1419.0,501.0,498.0,1422.0,43.1090772151947,0.6041666865348816,0.5981981754302979,0.6916666626930237,0.5354166626930237,0.6472705602645874,0.6151657104492188,0.22580261528491974,0.6995203495025635,257.0,223.0,148.0,332.0,0.6757140159606934
14,ResNet50,128,0.3,0.3,32,7,0.8338541388511658,0.8322007060050964,0.8291666507720947,0.832812488079071,0.8304309844970703,0.8305132389068604,0.6622943878173828,0.9083970785140991,1599.0,321.0,328.0,1592.0,55.60767936706543,0.6583333611488342,0.6485437154769897,0.6958333253860474,0.6229166388511658,0.6720279455184937,0.6702187061309814,0.31979018449783325,0.7293316125869751,299.0,181.0,146.0,334.0,0.6698708534240723
15,ResNet50,128,0.3,0.3,32,6,0.831250011920929,0.8312434554100037,0.8286458253860474,0.8317708373069763,0.8300706148147583,0.8290372490882874,0.6605827212333679,0.9067215919494629,1597.0,323.0,329.0,1591.0,51.5998740196228,0.6145833134651184,0.6375839114189148,0.3958333432674408,0.7749999761581421,0.4708814024925232,0.5739930272102356,0.1715097427368164,0.6466233134269714,372.0,108.0,290.0,190.0,0.9935216903686523
16,ResNet50,128,0.3,0.3,32,0,0.6416666507720947,0.6175972819328308,0.6083333492279053,0.645312488079071,0.6396521925926208,0.6416691541671753,0.28388655185699463,0.6418774724006653,1496.0,904.0,940.0,1460.0,27.02707576751709,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.8985779285430908
17,ResNet50,128,0.3,0.3,32,8,0.8572916388511658,0.8594566583633423,0.8567708134651184,0.8598958253860474,0.8582988381385803,0.8569577932357788,0.7168208956718445,0.9339025020599365,1651.0,269.0,275.0,1645.0,58.251543283462524,0.6791666746139526,0.6686747074127197,0.6937500238418579,0.65625,0.681548535823822,0.6804697513580322,0.35030272603034973,0.7516688108444214,315.0,165.0,147.0,333.0,0.653883695602417
