epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5901041626930237,0.5533161163330078,0.5592288374900818,1077.0,1102.0,0.7194396257400513,0.01,0.11571668833494186,0.5583065152168274,0.5455670356750488,0.5512499809265137,0.5510416626930237,1298.0,1323.0,0.5,0.5,0.5,240.0,240.0,44.64926528930664,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6182291507720947,0.6502705216407776,0.6115736365318298,753.0,728.0,0.6681700348854065,0.01,0.22919365763664246,0.6128885746002197,0.6158311367034912,0.6078125238418579,0.6208333373069763,1192.0,1167.0,0.5,0.5218966603279114,0.0,480.0,0.0,8.910139083862305,0.0,0.5,0.0,0.0,1.0,480.0,0.0
2,0.651562511920929,0.7051332592964172,0.6494328379631042,677.0,664.0,0.6289359927177429,0.01,0.3016672730445862,0.6500446796417236,0.6518090963363647,0.6473958492279053,0.6541666388511658,1256.0,1243.0,0.5,0.5,0.5,240.0,240.0,11.612013816833496,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.675000011920929,0.7357991933822632,0.6743665337562561,627.0,621.0,0.6078715920448303,0.01,0.3500555157661438,0.6746968626976013,0.6755486130714417,0.6734374761581421,0.676562488079071,1299.0,1293.0,0.5,0.5,0.5,240.0,240.0,5.7224555015563965,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.667187511920929,0.7205039262771606,0.6605414748191833,657.0,639.0,0.6198731660842896,0.0009999999,0.32529881596565247,0.6616576910018921,0.6640378832817078,0.6578124761581421,0.667187511920929,1281.0,1263.0,0.5,0.5083485245704651,0.5,240.0,240.0,4.47911262512207,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.6869791746139526,0.7640247344970703,0.6872850060462952,602.0,597.0,0.5736947655677795,0.0009999999,0.37553226947784424,0.6874052882194519,0.6882506608963013,0.6864583492279053,0.6890624761581421,1323.0,1318.0,0.5145833492279053,0.5824891328811646,0.5130952000617981,235.0,228.0,1.0502337217330933,0.03536679595708847,0.519385039806366,0.5179703831672668,0.5104166865348816,0.5249999761581421,252.0,245.0
6,0.7197916507720947,0.7945274114608765,0.7203924655914307,539.0,533.0,0.5483836531639099,0.0009999999,0.4416946768760681,0.7201602458953857,0.7215256094932556,0.7192708253860474,0.7223958373069763,1387.0,1381.0,0.5,0.5263324975967407,0.5,240.0,240.0,3.0989675521850586,0.0,0.5,0.5,0.5,0.5,240.0,240.0
7,0.7479166388511658,0.8219975829124451,0.748623251914978,483.0,482.0,0.5153146982192993,0.0009999999,0.4974149167537689,0.7485948801040649,0.7488275170326233,0.7484375238418579,0.7489583492279053,1438.0,1437.0,0.5,0.5,0.5,240.0,240.0,6.798283100128174,0.0,0.5,0.5,0.5,0.5,240.0,240.0
8,0.7614583373069763,0.8336501717567444,0.7604321241378784,461.0,458.0,0.5033555626869202,0.0009999999,0.521375298500061,0.7603968381881714,0.761085033416748,0.7598958611488342,0.7614583373069763,1462.0,1459.0,0.5,0.5,0.5,240.0,240.0,5.731606960296631,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.7671874761581421,0.8404845595359802,0.7675082683563232,447.0,445.0,0.4953197240829468,9.999999e-05,0.535430371761322,0.7675917148590088,0.7679874897003174,0.7671874761581421,0.7682291865348816,1475.0,1473.0,0.5,0.5130729675292969,0.5,240.0,240.0,3.3356993198394775,0.0,0.5,0.5,0.5,0.5,240.0,240.0
10,0.7911458611488342,0.8685882091522217,0.7903687357902527,404.0,400.0,0.4584440588951111,9.999999e-05,0.5812667608261108,0.7901042103767395,0.7912317514419556,0.7895833253860474,0.7916666865348816,1520.0,1516.0,0.5,0.5730881094932556,0.5,240.0,240.0,2.717484951019287,0.0,0.5,0.5,0.5,0.5,240.0,240.0
