epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.637499988079071,0.7378731966018677,0.6235072016716003,793.0,819.0,0.703281044960022,0.01,0.24611306190490723,0.6269829869270325,0.6624072790145874,0.6695833206176758,0.6161458492279053,1581.0,1607.0,0.5,0.5416579246520996,0.5,240.0,240.0,1.7268654108047485,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.7734375,0.8439224362373352,0.7667693495750427,440.0,461.0,0.4940674602985382,0.01,0.5315211415290833,0.768466591835022,0.7624935507774353,0.7708333134651184,0.7598958611488342,1459.0,1480.0,0.5687500238418579,0.66929692029953,0.5764556527137756,203.0,208.0,1.3288182020187378,0.14332421123981476,0.566558837890625,0.5711340308189392,0.5770833492279053,0.5666666626930237,272.0,277.0
2,0.84375,0.9165483117103577,0.8389653563499451,305.0,314.0,0.37065207958221436,0.01,0.6779561638832092,0.8410894870758057,0.8372213840484619,0.8411458134651184,0.8364583253860474,1606.0,1615.0,0.6666666865348816,0.6941667199134827,0.6610959768295288,164.0,160.0,1.2042691707611084,0.3250468671321869,0.6610479950904846,0.6638655662536621,0.6583333611488342,0.6666666865348816,320.0,316.0
3,0.9020833373069763,0.9617776870727539,0.9008198976516724,190.0,191.0,0.24946628510951996,0.01,0.8018872141838074,0.9012555480003357,0.9005725979804993,0.9010416865348816,0.9005208611488342,1729.0,1730.0,0.6812499761581421,0.7604253888130188,0.6804631352424622,153.0,154.0,0.7341964840888977,0.36042582988739014,0.6805739998817444,0.6798336505889893,0.6812499761581421,0.6791666746139526,326.0,327.0
4,0.9203125238418579,0.9715360403060913,0.9215229153633118,147.0,155.0,0.21213951706886292,0.01,0.8428948521614075,0.9232726693153381,0.9196057915687561,0.9234374761581421,0.9192708134651184,1765.0,1773.0,0.7354166507720947,0.8315754532814026,0.7466519474983215,120.0,125.0,0.6648046970367432,0.4896944463253021,0.7462414503097534,0.7422680258750916,0.75,0.7395833134651184,355.0,360.0
5,0.9354166388511658,0.9836103320121765,0.9359854459762573,126.0,119.0,0.16402675211429596,0.01,0.8724820613861084,0.9348748326301575,0.937794029712677,0.934374988079071,0.9380208253860474,1801.0,1794.0,0.7291666865348816,0.8163757920265198,0.7335256338119507,126.0,131.0,0.8599815368652344,0.46466782689094543,0.7350806593894958,0.7298969030380249,0.737500011920929,0.7270833253860474,349.0,354.0
6,0.9416666626930237,0.9866606593132019,0.9420340657234192,109.0,114.0,0.14798550307750702,0.01,0.8839322328567505,0.9430885910987854,0.9407792091369629,0.9432291388511658,0.940625011920929,1806.0,1811.0,0.7270833253860474,0.8151670694351196,0.7298498749732971,129.0,131.0,0.7230014204978943,0.45833128690719604,0.7298163175582886,0.728215754032135,0.731249988079071,0.7270833253860474,349.0,351.0
7,0.9604166746139526,0.9942384958267212,0.9619032740592957,75.0,71.0,0.09581989794969559,0.01,0.9240453243255615,0.9611701369285583,0.9629436135292053,0.9609375,0.9630208611488342,1849.0,1845.0,0.7520833611488342,0.8312435746192932,0.7576459646224976,116.0,117.0,0.7814832329750061,0.5146657824516296,0.7576674222946167,0.7567567825317383,0.7583333253860474,0.7562500238418579,363.0,364.0
8,0.9838541746139526,0.9989752769470215,0.9833413362503052,31.0,33.0,0.043945007026195526,0.01,0.9666824340820312,0.9838541746139526,0.9828304052352905,0.9838541746139526,0.9828125238418579,1887.0,1889.0,0.7708333134651184,0.8769486546516418,0.7715715169906616,110.0,109.0,0.6287831664085388,0.543808102607727,0.7714421153068542,0.7724425792694092,0.7708333134651184,0.7729166746139526,371.0,370.0
9,0.9729166626930237,0.9968446493148804,0.9726841449737549,51.0,54.0,0.06870298832654953,0.01,0.9453508853912354,0.973419725894928,0.9719188809394836,0.973437488079071,0.971875011920929,1866.0,1869.0,0.6229166388511658,0.6839367151260376,0.6226281523704529,181.0,182.0,1.6685036420822144,0.24373473227024078,0.6213709712028503,0.6216216087341309,0.6229166388511658,0.6208333373069763,298.0,299.0
10,0.9729166626930237,0.9943610429763794,0.9736596941947937,50.0,51.0,0.08705995231866837,0.01,0.9474790096282959,0.9741151332855225,0.9734513163566589,0.9739583134651184,0.973437488079071,1869.0,1870.0,0.7520833611488342,0.8413324952125549,0.7506389617919922,120.0,119.0,0.7482680082321167,0.5021331906318665,0.7507982850074768,0.7515657544136047,0.75,0.7520833611488342,361.0,360.0
11,0.984375,0.9984304308891296,0.9836055040359497,31.0,32.0,0.04866683855652809,0.01,0.9672263860702515,0.9838688969612122,0.9833419919013977,0.9838541746139526,0.9833333492279053,1888.0,1889.0,0.7666666507720947,0.8486002683639526,0.7659014463424683,113.0,111.0,0.7789618372917175,0.5333985090255737,0.7661454081535339,0.76778244972229,0.7645833492279053,0.768750011920929,369.0,367.0
12,0.9828125238418579,0.9978918433189392,0.9822900891304016,34.0,34.0,0.05285120755434036,0.0009999999,0.964626133441925,0.9823331832885742,0.9822916388511658,0.9822916388511658,0.9822916388511658,1886.0,1886.0,0.8104166388511658,0.8764649033546448,0.813408613204956,90.0,89.0,0.6587907671928406,0.6271698474884033,0.8128136992454529,0.8141962289810181,0.8125,0.8145833611488342,391.0,390.0
13,0.9973958134651184,0.9999715089797974,0.9973958134651184,5.0,5.0,0.013934976421296597,0.0009999999,0.9947916865348816,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,1915.0,1915.0,0.8208333253860474,0.8731272220611572,0.8202380537986755,87.0,85.0,0.6672664284706116,0.6416951417922974,0.8199495077133179,0.8221757411956787,0.8187500238418579,0.8229166865348816,395.0,393.0
14,0.9947916865348816,0.9998915791511536,0.9947916865348816,10.0,10.0,0.017428064718842506,0.0009999999,0.9895833134651184,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947916865348816,1910.0,1910.0,0.8208333253860474,0.8812348246574402,0.8209869265556335,86.0,86.0,0.634710431098938,0.6416951417922974,0.8205360174179077,0.8208333253860474,0.8208333253860474,0.8208333253860474,394.0,394.0
15,0.9963541626930237,0.9998776912689209,0.9958413243293762,7.0,9.0,0.01677214354276657,0.0009999999,0.9916824102401733,0.9963541626930237,0.9953173995018005,0.9963541626930237,0.995312511920929,1911.0,1913.0,0.8208333253860474,0.8740234971046448,0.8190145492553711,88.0,85.0,0.6741160750389099,0.6396331787109375,0.818244993686676,0.8218029141426086,0.8166666626930237,0.8229166865348816,395.0,392.0
16,0.9989583492279053,0.9999913573265076,0.9989583492279053,2.0,2.0,0.00721434410661459,0.0009999999,0.9979166388511658,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,1918.0,1918.0,0.8187500238418579,0.8853212594985962,0.818006157875061,87.0,88.0,0.6400384902954102,0.6354685425758362,0.8181838989257812,0.8170478343963623,0.8187500238418579,0.8166666626930237,392.0,393.0
17,0.9989583492279053,0.9999984502792358,0.9992227554321289,1.0,2.0,0.006564715411514044,9.999999e-05,0.9984453916549683,0.9994791746139526,0.9989588856697083,0.9994791746139526,0.9989583492279053,1918.0,1919.0,0.8166666626930237,0.8855099678039551,0.8174933195114136,88.0,87.0,0.639991044998169,0.6354359984397888,0.8171085715293884,0.818371593952179,0.8166666626930237,0.8187500238418579,393.0,392.0
18,0.9984375238418579,0.9999958872795105,0.9984375238418579,3.0,3.0,0.007336584851145744,9.999999e-05,0.996874988079071,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,1917.0,1917.0,0.8166666626930237,0.8858333826065063,0.8166666030883789,88.0,88.0,0.638437032699585,0.6333333253860474,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8166666626930237,392.0,392.0
