folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,EfficientNetB4,128,0.3,0.3,32,12,0.6911458373069763,0.6896191835403442,0.6885416507720947,0.6901041865348816,0.6887667775154114,0.6897399425506592,0.37903445959091187,0.7724041938781738,1325.0,595.0,598.0,1322.0,143.24064946174622,0.7020833492279053,0.7008368372917175,0.6979166865348816,0.7020833492279053,0.6991102695465088,0.6996362805366516,0.4000915586948395,0.7517469525337219,337.0,143.0,145.0,335.0,2.1214823722839355
2,EfficientNetB4,128,0.3,0.3,32,10,0.6552083492279053,0.6454592347145081,0.6552083492279053,0.6401041746139526,0.6500442624092102,0.6503105163574219,0.29579803347587585,0.7187468409538269,1229.0,691.0,662.0,1258.0,136.31884837150574,0.5708333253860474,0.5708333253860474,0.5708333253860474,0.5708333253860474,0.5708333253860474,0.5708333253860474,0.14166666567325592,0.6071332693099976,274.0,206.0,206.0,274.0,2.082538604736328
3,EfficientNetB4,128,0.3,0.3,32,16,0.770312488079071,0.7720125913619995,0.7671874761581421,0.7734375,0.7696602940559387,0.7685633301734924,0.5407513380050659,0.868903636932373,1485.0,435.0,447.0,1473.0,180.90823459625244,0.6812499761581421,0.6784232258796692,0.6812499761581421,0.6770833134651184,0.6800960302352905,0.679368257522583,0.35833942890167236,0.7481249570846558,325.0,155.0,153.0,327.0,6.060857057571411
4,EfficientNetB4,128,0.3,0.3,32,19,0.667187511920929,0.6682146787643433,0.6744791865348816,0.6651041507720947,0.67097407579422,0.6720045208930969,0.34000715613365173,0.7414126992225647,1277.0,643.0,625.0,1295.0,202.99385499954224,0.6291666626930237,0.6231883764266968,0.6270833611488342,0.6208333373069763,0.6250640749931335,0.6248655915260315,0.2479441612958908,0.6800304055213928,298.0,182.0,179.0,301.0,2.082326650619507
5,EfficientNetB4,128,0.3,0.3,32,17,0.746874988079071,0.747132420539856,0.7463541626930237,0.7473958134651184,0.7466683983802795,0.7468141913414001,0.4938350021839142,0.8506940007209778,1435.0,485.0,487.0,1433.0,177.75116658210754,0.6895833611488342,0.6867219805717468,0.6895833611488342,0.6854166388511658,0.6880447864532471,0.6885080337524414,0.375030517578125,0.7421289086341858,329.0,151.0,149.0,331.0,2.0844898223876953
6,EfficientNetB4,128,0.3,0.3,32,0,0.5432291626930237,0.5679898858070374,0.5604166388511658,0.546875,0.5335021615028381,0.5380837321281433,0.07680071145296097,0.5921215415000916,1377.0,1023.0,1055.0,1345.0,50.10130524635315,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.1168527603149414
7,EfficientNetB4,128,0.3,0.3,32,26,0.706250011920929,0.7051215767860413,0.7098958492279053,0.703125,0.707539439201355,0.7078796029090881,0.4132537543773651,0.80036461353302,1350.0,570.0,557.0,1363.0,261.9196684360504,0.6916666626930237,0.6860706806182861,0.6875,0.6854166388511658,0.6868788003921509,0.6867077946662903,0.37300318479537964,0.7263194918632507,329.0,151.0,150.0,330.0,2.0168373584747314
8,EfficientNetB4,128,0.3,0.3,32,17,0.6776041388511658,0.6769471764564514,0.6744791865348816,0.6781250238418579,0.6755121946334839,0.6760441660881042,0.3529081344604492,0.7658417224884033,1302.0,618.0,625.0,1295.0,183.9743137359619,0.5687500238418579,0.5678496956825256,0.5666666626930237,0.5687500238418579,0.5675975680351257,0.5668092370033264,0.13539732992649078,0.5918315649032593,273.0,207.0,208.0,272.0,2.0443115234375
9,EfficientNetB4,128,0.3,0.3,32,19,0.6968749761581421,0.6976016759872437,0.6968749761581421,0.6979166865348816,0.6971554160118103,0.6974149346351624,0.39516595005989075,0.78216952085495,1340.0,580.0,582.0,1338.0,200.6290135383606,0.675000011920929,0.6659793853759766,0.6729166507720947,0.6625000238418579,0.6700465679168701,0.6681361794471741,0.33542168140411377,0.7141905426979065,318.0,162.0,157.0,323.0,2.0606942176818848
10,EfficientNetB4,128,0.3,0.3,32,13,0.6411458253860474,0.6395649909973145,0.6432291865348816,0.637499988079071,0.6412480473518372,0.6414267420768738,0.2809896767139435,0.715813159942627,1224.0,696.0,685.0,1235.0,154.26179146766663,0.6625000238418579,0.6617336273193359,0.6520833373069763,0.6666666865348816,0.6563011407852173,0.6582107543945312,0.31886330246925354,0.691649317741394,320.0,160.0,167.0,313.0,2.355905294418335
11,EfficientNetB4,128,0.3,0.3,32,11,0.6661458611488342,0.6633403301239014,0.6578124761581421,0.6661458611488342,0.6605380773544312,0.6606538891792297,0.3245716989040375,0.7391428351402283,1279.0,641.0,657.0,1263.0,142.52804040908813,0.574999988079071,0.5693877339363098,0.581250011920929,0.5604166388511658,0.5744485855102539,0.574029803276062,0.14186032116413116,0.6035612225532532,269.0,211.0,201.0,279.0,2.0467967987060547
12,EfficientNetB4,128,0.3,0.3,32,14,0.6552083492279053,0.6519938111305237,0.6557291746139526,0.6499999761581421,0.6534041166305542,0.6544790863990784,0.30607858300209045,0.7246593236923218,1248.0,672.0,661.0,1259.0,164.2620930671692,0.5854166746139526,0.5829875469207764,0.5854166746139526,0.581250011920929,0.5842993855476379,0.5834208726882935,0.16668905317783356,0.6334679126739502,279.0,201.0,199.0,281.0,2.1107492446899414
13,EfficientNetB4,128,0.3,0.3,32,18,0.7473958134651184,0.7479122877120972,0.7463541626930237,0.7484375238418579,0.7470008730888367,0.7471672892570496,0.49483999609947205,0.8610900044441223,1437.0,483.0,487.0,1433.0,192.72263145446777,0.71875,0.7202505469322205,0.71875,0.7208333611488342,0.7192128896713257,0.7198864221572876,0.4395802915096283,0.7880837917327881,346.0,134.0,135.0,345.0,2.129621744155884
14,EfficientNetB4,128,0.3,0.3,32,9,0.6713541746139526,0.6684018969535828,0.668749988079071,0.6682291626930237,0.6686851978302002,0.6683430075645447,0.3370686173439026,0.749967634677887,1283.0,637.0,636.0,1284.0,120.63922357559204,0.6541666388511658,0.6540880799293518,0.6499999761581421,0.65625,0.6520171761512756,0.6522095203399658,0.3062795400619507,0.7149088382720947,315.0,165.0,168.0,312.0,2.0413856506347656
15,EfficientNetB4,128,0.3,0.3,32,1,0.5979166626930237,0.5895799994468689,0.5776041746139526,0.5979166626930237,0.5820333361625671,0.5880053043365479,0.17627987265586853,0.6293938159942627,1148.0,772.0,811.0,1109.0,60.89590382575989,0.5458333492279053,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5369119048118591,0.0,480.0,0.0,480.0,1.9999966621398926
16,EfficientNetB4,128,0.3,0.3,32,22,0.659375011920929,0.6592943668365479,0.6520833373069763,0.6630208492279053,0.6554209589958191,0.656246542930603,0.3155890703201294,0.7278338074684143,1273.0,647.0,668.0,1252.0,219.10177969932556,0.6020833253860474,0.5975103974342346,0.6000000238418579,0.5958333611488342,0.5990388989448547,0.5976518392562866,0.19582930207252502,0.6193966269493103,286.0,194.0,192.0,288.0,2.1757211685180664
17,EfficientNetB4,128,0.3,0.3,32,12,0.7067708373069763,0.7068336009979248,0.7057291865348816,0.7072916626930237,0.7062703967094421,0.7062330842018127,0.41309547424316406,0.8057748675346375,1358.0,562.0,565.0,1355.0,147.91088199615479,0.6208333373069763,0.6192468404769897,0.6166666746139526,0.6208333373069763,0.6178423762321472,0.6184405088424683,0.23751625418663025,0.648350715637207,298.0,182.0,184.0,296.0,2.243269681930542
18,EfficientNetB4,128,0.3,0.3,32,8,0.6614583134651184,0.6621551513671875,0.6625000238418579,0.6619791388511658,0.6622524261474609,0.6624346375465393,0.32459965348243713,0.7237469553947449,1271.0,649.0,648.0,1272.0,115.40354108810425,0.6541666388511658,0.6523517370223999,0.6645833253860474,0.6458333134651184,0.6584730744361877,0.657974898815155,0.31048068404197693,0.6993207335472107,310.0,170.0,161.0,319.0,2.06436824798584
19,EfficientNetB4,128,0.3,0.3,32,10,0.6505208611488342,0.6548672318458557,0.6552083492279053,0.6546875238418579,0.6547812223434448,0.6555383205413818,0.31027063727378845,0.7171352505683899,1257.0,663.0,662.0,1258.0,128.5083522796631,0.6083333492279053,0.6096033453941345,0.6083333492279053,0.6104166507720947,0.6086309552192688,0.6097853183746338,0.21873678267002106,0.6756271719932556,293.0,187.0,188.0,292.0,2.086998701095581
20,EfficientNetB4,128,0.3,0.3,32,19,0.7677083611488342,0.7678292393684387,0.7682291865348816,0.7677083611488342,0.7680860757827759,0.7680476307868958,0.5360400676727295,0.8733925223350525,1474.0,446.0,445.0,1475.0,193.74000096321106,0.7020833492279053,0.7029288411140442,0.699999988079071,0.7041666507720947,0.7015435695648193,0.7010956406593323,0.40422165393829346,0.7643706202507019,338.0,142.0,144.0,336.0,1.984358787536621
21,EfficientNetB4,128,0.3,0.3,32,8,0.675000011920929,0.6749354004859924,0.6802083253860474,0.6723958253860474,0.6774750351905823,0.6778877377510071,0.35274651646614075,0.7545468807220459,1291.0,629.0,614.0,1306.0,119.09897994995117,0.6020833253860474,0.5966386795043945,0.5916666388511658,0.6000000238418579,0.5941991806030273,0.5948965549468994,0.19170738756656647,0.6242122650146484,288.0,192.0,196.0,284.0,2.170989751815796
22,EfficientNetB4,128,0.3,0.3,32,14,0.7348958253860474,0.7334721684455872,0.7338541746139526,0.7333333492279053,0.7337550520896912,0.733555257320404,0.4672386348247528,0.8243443965911865,1408.0,512.0,511.0,1409.0,157.37793898582458,0.643750011920929,0.643750011920929,0.643750011920929,0.643750011920929,0.6437499523162842,0.643750011920929,0.2874999940395355,0.7172157168388367,309.0,171.0,171.0,309.0,2.0620954036712646
23,EfficientNetB4,128,0.3,0.3,32,12,0.6567708253860474,0.6572622656822205,0.6552083492279053,0.6583333611488342,0.6562662124633789,0.6561219096183777,0.3139227330684662,0.7268452048301697,1264.0,656.0,662.0,1258.0,150.73768305778503,0.5979166626930237,0.6008403301239014,0.5958333611488342,0.6041666865348816,0.5978232622146606,0.5999621152877808,0.19995912909507751,0.6621679067611694,290.0,190.0,194.0,286.0,2.0685908794403076
24,EfficientNetB4,128,0.3,0.3,32,10,0.6911458373069763,0.6916276812553406,0.6927083134651184,0.6911458373069763,0.6920713186264038,0.6924230456352234,0.3839343190193176,0.7713343501091003,1327.0,593.0,590.0,1330.0,126.95008873939514,0.6895833611488342,0.6845360994338989,0.6916666626930237,0.6812499761581421,0.6874931454658508,0.6896908283233643,0.37305018305778503,0.7503276467323303,327.0,153.0,148.0,332.0,2.117502450942993
25,EfficientNetB4,128,0.3,0.3,32,13,0.6614583134651184,0.6566771864891052,0.6505208611488342,0.6598958373069763,0.653573751449585,0.6537789702415466,0.31087225675582886,0.7291281223297119,1267.0,653.0,671.0,1249.0,159.26880836486816,0.6312500238418579,0.6329897046089172,0.6395833492279053,0.6291666626930237,0.6357282996177673,0.6367244720458984,0.26878559589385986,0.6901649832725525,302.0,178.0,173.0,307.0,2.121819257736206
26,EfficientNetB4,128,0.3,0.3,32,12,0.6645833253860474,0.665465772151947,0.6734374761581421,0.6614583134651184,0.6695283055305481,0.6692880392074585,0.33551129698753357,0.7416449785232544,1270.0,650.0,627.0,1293.0,145.15370273590088,0.6520833373069763,0.6548856496810913,0.65625,0.6541666388511658,0.6560627222061157,0.6545230746269226,0.3104808032512665,0.6964539885520935,314.0,166.0,165.0,315.0,1.9987602233886719
27,EfficientNetB4,128,0.3,0.3,32,13,0.7458333373069763,0.7497382164001465,0.7458333373069763,0.7510416507720947,0.747967004776001,0.7468627095222473,0.49704456329345703,0.848990797996521,1442.0,478.0,488.0,1432.0,154.4589774608612,0.6666666865348816,0.6652719378471375,0.6625000238418579,0.6666666865348816,0.6639880537986755,0.6636994481086731,0.32919514179229736,0.7362543344497681,320.0,160.0,162.0,318.0,2.1004831790924072
28,EfficientNetB4,128,0.3,0.3,32,3,0.6072916388511658,0.6133195757865906,0.6187499761581421,0.6098958253860474,0.6155296564102173,0.6159636378288269,0.2290647178888321,0.6649195551872253,1171.0,749.0,732.0,1188.0,74.69316554069519,0.6291666626930237,0.6666666865348816,0.03333333507180214,0.9833333492279053,0.05668705701828003,0.5048721432685852,0.017846936360001564,0.5957118272781372,472.0,8.0,464.0,16.0,2.300954818725586
29,EfficientNetB4,128,0.3,0.3,32,7,0.660937488079071,0.6565603613853455,0.6541666388511658,0.6578124761581421,0.6554363369941711,0.6552087068557739,0.3121350109577179,0.719627320766449,1263.0,657.0,664.0,1256.0,109.80482292175293,0.6270833611488342,0.625523030757904,0.6229166388511658,0.6270833611488342,0.6249338388442993,0.623106062412262,0.2500610649585724,0.6886588335037231,301.0,179.0,181.0,299.0,2.1918861865997314
30,EfficientNetB4,128,0.3,0.3,32,13,0.7208333611488342,0.7193531394004822,0.7182291746139526,0.7197916507720947,0.7186910510063171,0.7189041376113892,0.4381362199783325,0.8127995729446411,1382.0,538.0,541.0,1379.0,154.76433277130127,0.6833333373069763,0.6847599148750305,0.6833333373069763,0.6854166388511658,0.6847280263900757,0.6826573014259338,0.36882859468460083,0.7448850274085999,329.0,151.0,152.0,328.0,2.163480281829834
31,EfficientNetB4,128,0.3,0.3,32,14,0.676562488079071,0.6778696775436401,0.682812511920929,0.6755208373069763,0.680268406867981,0.680698812007904,0.3587494492530823,0.7585955262184143,1297.0,623.0,609.0,1311.0,165.82689237594604,0.6895833611488342,0.6790890097618103,0.6833333373069763,0.6770833134651184,0.6811249852180481,0.6813389658927917,0.3604705035686493,0.7107551693916321,325.0,155.0,152.0,328.0,2.068190813064575
32,EfficientNetB4,128,0.3,0.3,32,13,0.7104166746139526,0.7088738679885864,0.7114583253860474,0.707812488079071,0.7099701166152954,0.7108291983604431,0.41936424374580383,0.7937076687812805,1359.0,561.0,554.0,1366.0,158.93335270881653,0.6645833253860474,0.6638830900192261,0.6625000238418579,0.6645833253860474,0.6627644896507263,0.6640151143074036,0.3270680606365204,0.7095507979393005,319.0,161.0,162.0,318.0,2.047498941421509
33,EfficientNetB4,128,0.3,0.3,32,10,0.6317708492279053,0.6270213723182678,0.6260416507720947,0.6276041865348816,0.6268153786659241,0.6257588267326355,0.2542562782764435,0.7000789642333984,1205.0,715.0,718.0,1202.0,145.37425756454468,0.581250011920929,0.5776397585868835,0.581250011920929,0.574999988079071,0.5787820219993591,0.5799731016159058,0.15630598366260529,0.6395508050918579,276.0,204.0,201.0,279.0,2.0452136993408203
