folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG16,128,0.3,0.3,32,4,0.7057291865348816,0.7051482200622559,0.706250011920929,0.7046874761581421,0.7056679129600525,0.7058590054512024,0.4109611511230469,0.7729703783988953,1353.0,567.0,564.0,1356.0,43.71332812309265,0.6187499761581421,0.5679012537002563,0.862500011920929,0.34375,0.6937682628631592,0.6041576862335205,0.20110180974006653,0.67829430103302,165.0,315.0,66.0,414.0,0.422926664352417
2,VGG16,128,0.3,0.3,32,9,0.6661458611488342,0.6652784943580627,0.6656249761581421,0.6651041507720947,0.6654555201530457,0.6654523015022278,0.33077526092529297,0.7277467250823975,1277.0,643.0,642.0,1278.0,65.51587247848511,0.65625,0.7375565767288208,0.3395833373069763,0.8791666626930237,0.4531254470348358,0.5767176151275635,0.2507188618183136,0.7013043165206909,422.0,58.0,317.0,163.0,0.4201037883758545
3,VGG16,128,0.3,0.3,32,7,0.78125,0.7811360359191895,0.7807291746139526,0.78125,0.7809794545173645,0.780769944190979,0.5620119571685791,0.8610039353370667,1500.0,420.0,421.0,1499.0,56.281023263931274,0.6833333373069763,0.682572603225708,0.6854166388511658,0.6812499761581421,0.684166669845581,0.6837365627288818,0.3666788637638092,0.7648850083351135,327.0,153.0,151.0,329.0,0.42550158500671387
4,VGG16,128,0.3,0.3,32,0,0.5328124761581421,0.5121349096298218,0.518750011920929,0.5072916746139526,0.5176004767417908,0.5162867903709412,0.03103748708963394,0.5115799903869629,1214.0,1186.0,1155.0,1245.0,26.959384441375732,0.5,0.5036725997924805,1.0,0.014583333395421505,0.6700974702835083,0.13333332538604736,0.029841460287570953,0.5593923330307007,7.0,473.0,0.0,480.0,0.42364501953125
5,VGG16,128,0.3,0.3,32,0,0.5364583134651184,0.5244205594062805,0.527916669845581,0.526562511920929,0.5313380360603333,0.5313149690628052,0.0617077611386776,0.5210229754447937,1251.0,1149.0,1133.0,1267.0,26.920838356018066,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4201221466064453
6,VGG16,128,0.3,0.3,32,3,0.6656249761581421,0.6614745855331421,0.6635416746139526,0.6604166626930237,0.6623775959014893,0.6627631783485413,0.32413122057914734,0.7062429189682007,1268.0,652.0,646.0,1274.0,39.298906564712524,0.643750011920929,0.6666666865348816,0.5291666388511658,0.7354166507720947,0.5845373868942261,0.6150826811790466,0.26791656017303467,0.6745702624320984,353.0,127.0,226.0,254.0,0.4190850257873535
7,VGG16,128,0.3,0.3,32,5,0.6848958134651184,0.685669481754303,0.682812511920929,0.6869791746139526,0.6841561794281006,0.6842977404594421,0.36986297369003296,0.7411574125289917,1319.0,601.0,609.0,1311.0,47.922091007232666,0.6499999761581421,0.6466942429542542,0.6520833373069763,0.643750011920929,0.6494230031967163,0.6490591168403625,0.2958679497241974,0.6943598389625549,309.0,171.0,167.0,313.0,0.42076778411865234
8,VGG16,128,0.3,0.3,32,0,0.47864583134651184,0.4834520220756531,0.4808333218097687,0.4828124940395355,0.4760454297065735,0.48020461201667786,-0.04120747745037079,0.483818918466568,1167.0,1233.0,1246.0,1154.0,26.93541145324707,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4193131923675537
9,VGG16,128,0.3,0.3,32,0,0.510937511920929,0.49937888979911804,0.5024999976158142,0.49531251192092896,0.4993182420730591,0.49914997816085815,-0.001604354358278215,0.5039870738983154,1191.0,1209.0,1194.0,1206.0,26.633188009262085,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4206197261810303
10,VGG16,128,0.3,0.3,32,4,0.6031249761581421,0.596436083316803,0.5927083492279053,0.5989583134651184,0.593963623046875,0.5960639119148254,0.19189906120300293,0.6370015740394592,1150.0,770.0,782.0,1138.0,43.73141527175903,0.625,0.5113759636878967,0.9833333492279053,0.06041666492819786,0.6729060411453247,0.6811111569404602,0.10295270383358002,0.676098108291626,29.0,451.0,8.0,472.0,0.4205458164215088
