folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,DenseNet201,128,0.3,0.3,32,16,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999935030937195,1918.0,2.0,2.0,1918.0,159.86225295066833,0.7770833373069763,0.7782427072525024,0.7749999761581421,0.7791666388511658,0.7765541672706604,0.7760732173919678,0.55419921875,0.8168380856513977,374.0,106.0,108.0,372.0,1.980738878250122
2,DenseNet201,128,0.3,0.3,32,4,0.8968750238418579,0.8938053250312805,0.8942708373069763,0.893750011920929,0.8940534591674805,0.8944467902183533,0.7883149981498718,0.9587247371673584,1716.0,204.0,203.0,1717.0,77.29384875297546,0.7520833611488342,0.7414829730987549,0.7708333134651184,0.731249988079071,0.75652015209198,0.7600024938583374,0.5025228261947632,0.8056423664093018,351.0,129.0,110.0,370.0,1.9573545455932617
3,DenseNet201,128,0.3,0.3,32,4,0.8843749761581421,0.8843749761581421,0.8843749761581421,0.8843749761581421,0.8846120238304138,0.8841655254364014,0.7690801024436951,0.960095226764679,1698.0,222.0,222.0,1698.0,77.4834520816803,0.7020833492279053,0.7019027471542358,0.6916666626930237,0.706250011920929,0.6976104974746704,0.6945335865020752,0.3981603980064392,0.7605273127555847,339.0,141.0,148.0,332.0,1.9461934566497803
4,DenseNet201,128,0.3,0.3,32,16,0.9989583492279053,0.99843829870224,0.9989583492279053,0.9984375238418579,0.9987019300460815,0.9989583492279053,0.9974037408828735,0.9999953508377075,1917.0,3.0,2.0,1918.0,159.40003442764282,0.78125,0.7780082821846008,0.78125,0.7770833373069763,0.7794550657272339,0.780712366104126,0.558380126953125,0.8477669954299927,373.0,107.0,105.0,375.0,1.9218511581420898
5,DenseNet201,128,0.3,0.3,32,9,0.9619791507720947,0.9629436135292053,0.9609375,0.9630208611488342,0.9619773626327515,0.9609944820404053,0.9240162968635559,0.9948065876960754,1849.0,71.0,75.0,1845.0,111.83235454559326,0.762499988079071,0.759834349155426,0.7645833492279053,0.7583333253860474,0.762106716632843,0.7633370161056519,0.5230032205581665,0.8328798413276672,364.0,116.0,113.0,367.0,1.9809584617614746
6,DenseNet201,128,0.3,0.3,32,10,0.9885416626930237,0.9885237216949463,0.9869791865348816,0.9885416626930237,0.9877309799194336,0.9870885014533997,0.9755739569664001,0.9992358088493347,1898.0,22.0,25.0,1895.0,118.57766437530518,0.7791666388511658,0.7824267745018005,0.7791666388511658,0.7833333611488342,0.7808862328529358,0.7799242734909058,0.562542736530304,0.8511350154876709,376.0,104.0,106.0,374.0,1.908904790878296
7,DenseNet201,128,0.3,0.3,32,9,0.9703124761581421,0.9702815413475037,0.9692708253860474,0.9703124761581421,0.969765841960907,0.9693624377250671,0.9396265745162964,0.9945032000541687,1863.0,57.0,59.0,1861.0,112.00275874137878,0.7729166746139526,0.7713097929954529,0.7729166746139526,0.7708333134651184,0.7721153497695923,0.7724462747573853,0.5437672734260559,0.8339734077453613,370.0,110.0,109.0,371.0,1.9687840938568115
8,DenseNet201,128,0.3,0.3,32,9,0.9854166507720947,0.9859374761581421,0.9859374761581421,0.9859374761581421,0.9859364628791809,0.9859985709190369,0.971936047077179,0.9991582632064819,1893.0,27.0,27.0,1893.0,110.61882472038269,0.7395833134651184,0.7390396595001221,0.737500011920929,0.7395833134651184,0.7383928298950195,0.7378156781196594,0.4771067202091217,0.8115907907485962,355.0,125.0,126.0,354.0,1.9991514682769775
9,DenseNet201,128,0.3,0.3,32,14,0.9927083253860474,0.9927045106887817,0.9921875,0.9927083253860474,0.9924437999725342,0.9922032952308655,0.9849036931991577,0.9997944235801697,1906.0,14.0,15.0,1905.0,143.93965101242065,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999165534973,0.7749999761581421,0.550000011920929,0.8394813537597656,372.0,108.0,108.0,372.0,1.943741798400879
10,DenseNet201,128,0.3,0.3,32,19,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999976754188538,1919.0,1.0,1.0,1919.0,180.81070590019226,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8166666030883789,0.8166666626930237,0.6333333253860474,0.880479633808136,392.0,88.0,88.0,392.0,2.05574369430542
11,DenseNet201,128,0.3,0.3,32,16,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9916666746139526,0.9998942017555237,1912.0,8.0,8.0,1912.0,158.27748775482178,0.7208333611488342,0.7219917178153992,0.7250000238418579,0.7208333611488342,0.7233973741531372,0.7240591645240784,0.4458679258823395,0.7908181548118591,346.0,134.0,132.0,348.0,2.006700038909912
12,DenseNet201,128,0.3,0.3,32,11,0.9927083253860474,0.9932291507720947,0.9932291507720947,0.9932291507720947,0.9932203888893127,0.99327552318573,0.9864883422851562,0.9996659159660339,1907.0,13.0,13.0,1907.0,124.71857261657715,0.8020833134651184,0.8008298873901367,0.8041666746139526,0.800000011920929,0.8025640249252319,0.8032258152961731,0.6042012572288513,0.8705035448074341,384.0,96.0,94.0,386.0,2.021890163421631
13,DenseNet201,128,0.3,0.3,32,7,0.9354166388511658,0.9359041452407837,0.9354166388511658,0.9359375238418579,0.935675323009491,0.9355534911155701,0.8715021014213562,0.981504499912262,1797.0,123.0,124.0,1796.0,98.02015733718872,0.7749999761581421,0.7754677534103394,0.7770833373069763,0.7749999761581421,0.7764356732368469,0.7763155698776245,0.5521290898323059,0.8655838370323181,372.0,108.0,107.0,373.0,2.092862129211426
14,DenseNet201,128,0.3,0.3,32,11,0.9880208373069763,0.9869723916053772,0.9864583611488342,0.9869791865348816,0.9867223501205444,0.9864888787269592,0.9734764099121094,0.9986624121665955,1895.0,25.0,26.0,1894.0,125.97606253623962,0.75,0.7510460019111633,0.7479166388511658,0.7520833611488342,0.7497354745864868,0.7484847903251648,0.5000488758087158,0.8183419704437256,361.0,119.0,121.0,359.0,1.9475646018981934
15,DenseNet201,128,0.3,0.3,32,10,0.984375,0.9838373064994812,0.9828125238418579,0.9838541746139526,0.9833081364631653,0.9828903675079346,0.9666961431503296,0.998731791973114,1889.0,31.0,33.0,1887.0,117.90050387382507,0.7291666865348816,0.7225672602653503,0.7270833253860474,0.7208333611488342,0.7250533699989319,0.724888026714325,0.4479665458202362,0.7769986987113953,346.0,134.0,131.0,349.0,1.965630054473877
16,DenseNet201,128,0.3,0.3,32,18,0.9989583492279053,0.9989578127861023,0.9984375238418579,0.9989583492279053,0.9986937642097473,0.9984532594680786,0.9974037408828735,0.9999960660934448,1918.0,2.0,3.0,1917.0,170.79595279693604,0.7791666388511658,0.7791666388511658,0.7791666388511658,0.7791666388511658,0.7791290283203125,0.7792766690254211,0.5583781003952026,0.834898054599762,374.0,106.0,106.0,374.0,1.9999971389770508
17,DenseNet201,128,0.3,0.3,32,11,0.9916666746139526,0.991662323474884,0.9911458492279053,0.9916666746139526,0.9914098978042603,0.9911763668060303,0.9828513860702515,0.9996930956840515,1904.0,16.0,17.0,1903.0,123.20100617408752,0.7250000238418579,0.7229166626930237,0.7229166626930237,0.7229166626930237,0.7226805090904236,0.7234054803848267,0.4458658993244171,0.7751801013946533,347.0,133.0,133.0,347.0,1.9853942394256592
18,DenseNet201,128,0.3,0.3,32,23,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9958333373069763,0.9999567866325378,1916.0,4.0,4.0,1916.0,205.4644899368286,0.78125,0.7780082821846008,0.78125,0.7770833373069763,0.7794870734214783,0.7806451916694641,0.5583781003952026,0.8554361462593079,373.0,107.0,105.0,375.0,2.671527624130249
19,DenseNet201,128,0.3,0.3,32,13,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9937499761581421,0.9999677538871765,1914.0,6.0,6.0,1914.0,138.6919128894806,0.8208333253860474,0.8191268444061279,0.8208333253860474,0.8187500238418579,0.8200640082359314,0.8202956914901733,0.6395986080169678,0.890512228012085,393.0,87.0,86.0,394.0,2.0320582389831543
20,DenseNet201,128,0.3,0.3,32,11,0.9880208373069763,0.9874869585037231,0.9864583611488342,0.987500011920929,0.9870330095291138,0.9864122867584229,0.9740270972251892,0.9994966387748718,1896.0,24.0,26.0,1894.0,124.64637279510498,0.768750011920929,0.7671517729759216,0.768750011920929,0.7666666507720947,0.7679486870765686,0.7682796120643616,0.5354339480400085,0.8430881500244141,368.0,112.0,111.0,369.0,1.9613051414489746
21,DenseNet201,128,0.3,0.3,32,9,0.9552083611488342,0.955775260925293,0.9567708373069763,0.9557291865348816,0.9562709927558899,0.9568554759025574,0.912632942199707,0.9922752976417542,1835.0,85.0,83.0,1837.0,111.2122712135315,0.7083333134651184,0.7104166746139526,0.7104166746139526,0.7104166746139526,0.7106292843818665,0.7099645733833313,0.4209006130695343,0.7887673377990723,341.0,139.0,139.0,341.0,1.949387550354004
22,DenseNet201,128,0.3,0.3,32,15,0.9885416626930237,0.9885476231575012,0.989062488079071,0.9885416626930237,0.9887975454330444,0.9891098141670227,0.9776430726051331,0.9992218613624573,1898.0,22.0,21.0,1899.0,150.22614645957947,0.7770833373069763,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7750895023345947,0.7748371362686157,0.5500325560569763,0.859362006187439,372.0,108.0,108.0,372.0,2.0292718410491943
23,DenseNet201,128,0.3,0.3,32,10,0.9671875238418579,0.965624988079071,0.965624988079071,0.965624988079071,0.9656551480293274,0.9656316041946411,0.9313217401504517,0.9945029020309448,1854.0,66.0,66.0,1854.0,118.24986934661865,0.7479166388511658,0.7484407424926758,0.75,0.7479166388511658,0.7490384578704834,0.7498655915260315,0.4979441463947296,0.8149956464767456,359.0,121.0,120.0,360.0,1.9531385898590088
24,DenseNet201,128,0.3,0.3,32,5,0.9380208253860474,0.9372712969779968,0.9338541626930237,0.9375,0.9356677532196045,0.9340253472328186,0.8715202808380127,0.9826862812042236,1800.0,120.0,127.0,1793.0,83.1071457862854,0.7729166746139526,0.771784245967865,0.7749999761581421,0.7708333134651184,0.7733012437820435,0.7742607593536377,0.5458739995956421,0.834767758846283,370.0,110.0,108.0,372.0,2.046879529953003
25,DenseNet201,128,0.3,0.3,32,12,0.9927083253860474,0.9927083253860474,0.9927083253860474,0.9927083253860474,0.9927082061767578,0.9927241206169128,0.9854324460029602,0.9994919896125793,1906.0,14.0,14.0,1906.0,131.1653172969818,0.7979166507720947,0.7962577939033508,0.7979166507720947,0.7958333492279053,0.7972323894500732,0.7972630262374878,0.5938447117805481,0.8679211139678955,382.0,98.0,97.0,383.0,2.0261309146881104
26,DenseNet201,128,0.3,0.3,32,11,0.9906250238418579,0.9906250238418579,0.9906250238418579,0.9906250238418579,0.9906166195869446,0.9906565546989441,0.9812652468681335,0.9993211030960083,1902.0,18.0,18.0,1902.0,124.86496424674988,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166150093079,0.7729166746139526,0.5458333492279053,0.8315365314483643,371.0,109.0,109.0,371.0,1.9969592094421387
27,DenseNet201,128,0.3,0.3,32,16,0.996874988079071,0.99687659740448,0.9973958134651184,0.996874988079071,0.9971393942832947,0.9973958134651184,0.9942787289619446,0.9999508857727051,1914.0,6.0,5.0,1915.0,159.41127133369446,0.7875000238418579,0.7875000238418579,0.7875000238418579,0.7875000238418579,0.7872649431228638,0.7879928350448608,0.5750366449356079,0.8496332168579102,378.0,102.0,102.0,378.0,2.0435993671417236
28,DenseNet201,128,0.3,0.3,32,5,0.901562511920929,0.8995837569236755,0.9005208611488342,0.8994791507720947,0.9000936150550842,0.9004741311073303,0.8001623749732971,0.9631052017211914,1727.0,193.0,191.0,1729.0,83.08904099464417,0.7604166865348816,0.7609147429466248,0.762499988079071,0.7604166865348816,0.7621670365333557,0.7611638307571411,0.5230502486228943,0.8158029317855835,365.0,115.0,114.0,366.0,1.9773545265197754
29,DenseNet201,128,0.3,0.3,32,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,185.38895869255066,0.8041666746139526,0.8024948239326477,0.8041666746139526,0.8020833134651184,0.8033332824707031,0.8037634491920471,0.6062692999839783,0.8724695444107056,385.0,95.0,94.0,386.0,2.0406556129455566
30,DenseNet201,128,0.3,0.3,32,13,0.9791666865348816,0.9781363606452942,0.9786458611488342,0.9781249761581421,0.9783886671066284,0.9786753058433533,0.9568082094192505,0.9964612722396851,1878.0,42.0,41.0,1879.0,137.5413999557495,0.8062499761581421,0.8092243075370789,0.8041666746139526,0.8104166388511658,0.8064814209938049,0.8058081269264221,0.6146312355995178,0.877532422542572,389.0,91.0,94.0,386.0,1.9625554084777832
