folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,InceptionV3,128,0.3,0.3,32,15,0.9880208373069763,0.9880270957946777,0.9885416626930237,0.9880208373069763,0.988349199295044,0.9884230494499207,0.9765821099281311,0.9995551705360413,1897.0,23.0,22.0,1898.0,74.94324064254761,0.793749988079071,0.7949790954589844,0.7916666865348816,0.7958333492279053,0.7933200597763062,0.7925505042076111,0.5875386595726013,0.8709592819213867,382.0,98.0,100.0,380.0,1.1869802474975586
2,InceptionV3,128,0.3,0.3,32,12,0.9776041507720947,0.976550281047821,0.9760416746139526,0.9765625,0.9762395620346069,0.9761984348297119,0.9526389837265015,0.9962465167045593,1875.0,45.0,46.0,1874.0,66.54011940956116,0.7354166507720947,0.7338877320289612,0.7354166507720947,0.7333333492279053,0.7347115278244019,0.734744668006897,0.4687611758708954,0.8052105903625488,352.0,128.0,127.0,353.0,1.0796916484832764
3,InceptionV3,128,0.3,0.3,32,9,0.9817708134651184,0.9812304377555847,0.9802083373069763,0.981249988079071,0.9807204008102417,0.9802703857421875,0.9615046381950378,0.9972085356712341,1884.0,36.0,38.0,1882.0,55.885939836502075,0.7354166507720947,0.737500011920929,0.737500011920929,0.737500011920929,0.7375420331954956,0.7374747395515442,0.47510194778442383,0.8044726848602295,354.0,126.0,126.0,354.0,1.0435497760772705
4,InceptionV3,128,0.3,0.3,32,10,0.9776041507720947,0.97811359167099,0.9776041507720947,0.9781249761581421,0.9778187274932861,0.9777461290359497,0.9557818174362183,0.9969286322593689,1878.0,42.0,43.0,1877.0,58.70120716094971,0.7875000238418579,0.7849686741828918,0.7833333611488342,0.7854166626930237,0.7843828201293945,0.7833638787269592,0.5688141584396362,0.8509570360183716,377.0,103.0,104.0,376.0,1.0580244064331055
5,InceptionV3,128,0.3,0.3,32,9,0.9703124761581421,0.9703587889671326,0.971875011920929,0.9703124761581421,0.9711296558380127,0.9718404412269592,0.9422253966331482,0.9950751066207886,1863.0,57.0,54.0,1866.0,56.54334998130798,0.7875000238418579,0.7858628034591675,0.7875000238418579,0.7854166626930237,0.7867210507392883,0.7869888544082642,0.5729583501815796,0.831041693687439,377.0,103.0,102.0,378.0,1.0624494552612305
6,InceptionV3,128,0.3,0.3,32,12,0.9885416626930237,0.989588737487793,0.9901041388511658,0.9895833134651184,0.9898465871810913,0.9901810884475708,0.9797722101211548,0.9996351599693298,1900.0,20.0,19.0,1901.0,66.6408326625824,0.7854166626930237,0.7849686741828918,0.7833333611488342,0.7854166626930237,0.7839946746826172,0.7840909361839294,0.5687591433525085,0.8454731106758118,377.0,103.0,104.0,376.0,1.106771469116211
7,InceptionV3,128,0.3,0.3,32,15,0.9932291507720947,0.9927158951759338,0.9937499761581421,0.9927083253860474,0.9932450652122498,0.9937489628791809,0.9864893555641174,0.998857855796814,1906.0,14.0,12.0,1908.0,73.97231459617615,0.768750011920929,0.7724425792694092,0.7708333134651184,0.7729166746139526,0.7715241312980652,0.7715787291526794,0.543812096118927,0.840427577495575,371.0,109.0,110.0,370.0,0.9984495639801025
8,InceptionV3,128,0.3,0.3,32,15,0.9901041388511658,0.9901041388511658,0.9901041388511658,0.9901041388511658,0.9901040196418762,0.9901199340820312,0.980224072933197,0.9990804195404053,1901.0,19.0,19.0,1901.0,75.49367761611938,0.7875000238418579,0.7891440391540527,0.7875000238418579,0.7895833253860474,0.7882936000823975,0.7880050539970398,0.5771006345748901,0.8457356691360474,379.0,101.0,102.0,378.0,1.0492157936096191
9,InceptionV3,128,0.3,0.3,32,17,0.9901041388511658,0.9901144504547119,0.9911458492279053,0.9901041388511658,0.9906243681907654,0.9911763668060303,0.9812800288200378,0.9990493059158325,1901.0,19.0,17.0,1903.0,88.08979749679565,0.8020833134651184,0.8033472895622253,0.800000011920929,0.8041666746139526,0.8018701672554016,0.8004481196403503,0.6042256951332092,0.8724610209465027,386.0,94.0,96.0,384.0,1.019871473312378
10,InceptionV3,128,0.3,0.3,32,16,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9916666746139526,0.9999547600746155,1912.0,8.0,8.0,1912.0,78.99996018409729,0.824999988079071,0.82536381483078,0.8270833492279053,0.824999988079071,0.8261858820915222,0.8268145322799683,0.6521067023277283,0.8903949856758118,396.0,84.0,83.0,397.0,1.0722160339355469
11,InceptionV3,128,0.3,0.3,32,11,0.9828125238418579,0.982300877571106,0.9828125238418579,0.9822916388511658,0.9825470447540283,0.9828577637672424,0.9651410579681396,0.9984062314033508,1886.0,34.0,33.0,1887.0,63.06513285636902,0.7333333492279053,0.7354166507720947,0.7354166507720947,0.7354166507720947,0.7350282073020935,0.7362760305404663,0.4709720015525818,0.7900867462158203,353.0,127.0,127.0,353.0,1.004446029663086
12,InceptionV3,128,0.3,0.3,32,12,0.9859374761581421,0.9874869585037231,0.9864583611488342,0.987500011920929,0.9869457483291626,0.986566960811615,0.9740036725997925,0.9993734955787659,1896.0,24.0,26.0,1894.0,67.30857706069946,0.8083333373069763,0.8087317943572998,0.8104166388511658,0.8083333373069763,0.8094871044158936,0.8102150559425354,0.6187754273414612,0.8845291137695312,388.0,92.0,91.0,389.0,1.1304922103881836
13,InceptionV3,128,0.3,0.3,32,12,0.984375,0.982300877571106,0.9828125238418579,0.9822916388511658,0.9825549721717834,0.9828567504882812,0.9651563167572021,0.9988739490509033,1886.0,34.0,33.0,1887.0,66.8020977973938,0.8208333253860474,0.8236514329910278,0.8270833492279053,0.8229166865348816,0.8253459334373474,0.826449990272522,0.65008145570755,0.8974283337593079,395.0,85.0,83.0,397.0,1.0474176406860352
14,InceptionV3,128,0.3,0.3,32,24,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999810457229614,1918.0,2.0,2.0,1918.0,108.3165693283081,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7832624912261963,0.783506453037262,0.5667093992233276,0.8407030701637268,376.0,104.0,104.0,376.0,1.067112684249878
15,InceptionV3,128,0.3,0.3,32,6,0.9286458492279053,0.927234947681427,0.9291666746139526,0.9270833134651184,0.9282265901565552,0.9290544986724854,0.8563472032546997,0.9802293181419373,1780.0,140.0,136.0,1784.0,44.82386541366577,0.7229166626930237,0.7217572927474976,0.71875,0.7229166626930237,0.7200727462768555,0.7202652096748352,0.4416849911212921,0.7850173115730286,347.0,133.0,135.0,345.0,1.0625014305114746
16,InceptionV3,128,0.3,0.3,32,14,0.9885416626930237,0.988039493560791,0.9895833134651184,0.9880208373069763,0.9888923764228821,0.9894412159919739,0.9776477217674255,0.9996218681335449,1897.0,23.0,20.0,1900.0,71.19575142860413,0.7791666388511658,0.7791666388511658,0.7791666388511658,0.7791666388511658,0.7791213989257812,0.7793112397193909,0.5584127306938171,0.8453147411346436,374.0,106.0,106.0,374.0,1.0546069145202637
17,InceptionV3,128,0.3,0.3,32,16,0.9921875,0.993225634098053,0.9927083253860474,0.9932291507720947,0.9929642081260681,0.9927388429641724,0.9859601259231567,0.9998012781143188,1907.0,13.0,14.0,1906.0,78.72830939292908,0.7437499761581421,0.7437499761581421,0.7437499761581421,0.7437499761581421,0.7437499165534973,0.7437499761581421,0.48750001192092896,0.8075607419013977,357.0,123.0,123.0,357.0,1.0515356063842773
18,InceptionV3,128,0.3,0.3,32,24,0.996874988079071,0.9973945021629333,0.996874988079071,0.9973958134651184,0.9971312880516052,0.9968907833099365,0.9942787289619446,0.9999850392341614,1915.0,5.0,6.0,1914.0,108.38559889793396,0.793749988079071,0.793749988079071,0.793749988079071,0.793749988079071,0.7937499284744263,0.793749988079071,0.5874999761581421,0.8515625,381.0,99.0,99.0,381.0,1.0551133155822754
19,InceptionV3,128,0.3,0.3,32,7,0.9588541388511658,0.9583550095558167,0.9588541388511658,0.9583333134651184,0.9586360454559326,0.9588606953620911,0.9172833561897278,0.9923017621040344,1840.0,80.0,79.0,1841.0,47.797706842422485,0.8020833134651184,0.8020833134651184,0.8020833134651184,0.8020833134651184,0.8022206425666809,0.801851212978363,0.604260265827179,0.8778494000434875,385.0,95.0,95.0,385.0,1.0346086025238037
20,InceptionV3,128,0.3,0.3,32,15,0.9916666746139526,0.9916666746139526,0.9916666746139526,0.9916666746139526,0.9916582703590393,0.9916982054710388,0.9833486080169678,0.9994181394577026,1904.0,16.0,16.0,1904.0,82.28404331207275,0.7645833492279053,0.7640918493270874,0.762499988079071,0.7645833492279053,0.7634493112564087,0.7627159357070923,0.527137279510498,0.8487651944160461,367.0,113.0,114.0,366.0,1.0784225463867188
21,InceptionV3,128,0.3,0.3,32,20,0.9984375238418579,0.9989578127861023,0.9984375238418579,0.9989583492279053,0.9986937642097473,0.9984532594680786,0.9974037408828735,0.9999968409538269,1918.0,2.0,3.0,1917.0,94.44688367843628,0.7854166626930237,0.7854166626930237,0.7854166626930237,0.7854166626930237,0.7854166030883789,0.7854166626930237,0.5708333253860474,0.8476845026016235,377.0,103.0,103.0,377.0,1.0671312808990479
22,InceptionV3,128,0.3,0.3,32,9,0.9750000238418579,0.9754952788352966,0.9744791388511658,0.9755208492279053,0.9748873114585876,0.9747903347015381,0.9501041173934937,0.9976650476455688,1873.0,47.0,49.0,1871.0,57.03309631347656,0.7770833373069763,0.7766179442405701,0.7749999761581421,0.7770833373069763,0.775826632976532,0.7754419445991516,0.5521026849746704,0.8501107096672058,373.0,107.0,108.0,372.0,1.0817089080810547
23,InceptionV3,128,0.3,0.3,32,20,0.9869791865348816,0.9859521389007568,0.9869791865348816,0.9859374761581421,0.9864823818206787,0.9869455099105835,0.972931444644928,0.9993259310722351,1893.0,27.0,25.0,1895.0,96.24642515182495,0.7958333492279053,0.7958333492279053,0.7958333492279053,0.7958333492279053,0.7958332896232605,0.7958333492279053,0.5916666388511658,0.854125440120697,382.0,98.0,98.0,382.0,1.065783977508545
24,InceptionV3,128,0.3,0.3,32,19,0.9885416626930237,0.9895615577697754,0.987500011920929,0.9895833134651184,0.9885003566741943,0.9876104593276978,0.9771133661270142,0.9993550777435303,1900.0,20.0,24.0,1896.0,96.31164526939392,0.7770833373069763,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7747638821601868,0.7754887938499451,0.5500325560569763,0.8476628065109253,372.0,108.0,108.0,372.0,1.1331672668457031
25,InceptionV3,128,0.3,0.3,32,14,0.9916666746139526,0.9916666746139526,0.9916666746139526,0.9916666746139526,0.9916822910308838,0.9916477799415588,0.9833470582962036,0.9994150400161743,1904.0,16.0,16.0,1904.0,72.77802634239197,0.8083333373069763,0.8083333373069763,0.8083333373069763,0.8083333373069763,0.8083332777023315,0.8083333373069763,0.6166666746139526,0.8696984052658081,388.0,92.0,92.0,388.0,1.0761892795562744
26,InceptionV3,128,0.3,0.3,32,7,0.918749988079071,0.9191445112228394,0.9177083373069763,0.9192708134651184,0.9183736443519592,0.9180253744125366,0.8370770812034607,0.9764301776885986,1765.0,155.0,158.0,1762.0,49.2222695350647,0.7562500238418579,0.7589098811149597,0.7541666626930237,0.7604166865348816,0.7564153075218201,0.7559344172477722,0.5146270990371704,0.8059309720993042,365.0,115.0,118.0,362.0,1.0953500270843506
27,InceptionV3,128,0.3,0.3,32,6,0.918749988079071,0.9211488366127014,0.918749988079071,0.9213541746139526,0.9199098348617554,0.9192512035369873,0.8403589129447937,0.9686658382415771,1769.0,151.0,156.0,1764.0,45.27142643928528,0.768750011920929,0.7676348686218262,0.7708333134651184,0.7666666507720947,0.7690705060958862,0.7702285051345825,0.5375447869300842,0.8480902314186096,368.0,112.0,110.0,370.0,1.0738391876220703
28,InceptionV3,128,0.3,0.3,32,12,0.9833333492279053,0.9833419919013977,0.9838541746139526,0.9833333492279053,0.9835889935493469,0.9839004278182983,0.9672253727912903,0.9982146620750427,1888.0,32.0,31.0,1889.0,67.93966221809387,0.8041666746139526,0.8041666746139526,0.8041666746139526,0.8041666746139526,0.8039218783378601,0.8046859502792358,0.6083964705467224,0.8615450859069824,386.0,94.0,94.0,386.0,1.0731244087219238
29,InceptionV3,128,0.3,0.3,32,11,0.9869791865348816,0.9880020618438721,0.9864583611488342,0.9880208373069763,0.9872018098831177,0.9865660071372986,0.9745156168937683,0.998474657535553,1897.0,23.0,26.0,1894.0,62.446351528167725,0.8062499761581421,0.8058454990386963,0.8041666746139526,0.8062499761581421,0.8044607043266296,0.8056696653366089,0.6104543209075928,0.8782464861869812,387.0,93.0,94.0,386.0,1.0723326206207275
30,InceptionV3,128,0.3,0.3,32,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,91.32426524162292,0.8104166388511658,0.8117154836654663,0.8083333373069763,0.8125,0.809920608997345,0.8093434572219849,0.620867908000946,0.8852733373641968,390.0,90.0,92.0,388.0,0.9991295337677002
31,InceptionV3,128,0.3,0.3,32,18,0.9937499761581421,0.9937499761581421,0.9937499761581421,0.9937499761581421,0.9937498569488525,0.9937657713890076,0.9875157475471497,0.9997606873512268,1908.0,12.0,12.0,1908.0,89.794504404068,0.8395833373069763,0.8392484188079834,0.8374999761581421,0.8395833373069763,0.8383928537368774,0.8378156423568726,0.6771067380905151,0.9175542593002319,403.0,77.0,78.0,402.0,1.0786166191101074
32,InceptionV3,128,0.3,0.3,32,17,0.9973958134651184,0.9963579773902893,0.9973958134651184,0.9963541626930237,0.9968910217285156,0.9973790645599365,0.9937652349472046,0.9998819231987,1913.0,7.0,5.0,1915.0,83.94132828712463,0.8166666626930237,0.8149688243865967,0.8166666626930237,0.8145833611488342,0.8158973455429077,0.8161290287971497,0.6312652826309204,0.8854709267616272,391.0,89.0,88.0,392.0,1.0596883296966553
33,InceptionV3,128,0.3,0.3,32,12,0.9906250238418579,0.9906152486801147,0.9895833134651184,0.9906250238418579,0.9900959134101868,0.9896148443222046,0.980224072933197,0.9990177154541016,1902.0,18.0,20.0,1900.0,68.43569993972778,0.8166666626930237,0.8162839412689209,0.8145833611488342,0.8166666626930237,0.8155035376548767,0.8148786425590515,0.631318211555481,0.886684000492096,392.0,88.0,89.0,391.0,1.0490686893463135
34,InceptionV3,128,0.3,0.3,32,14,0.9958333373069763,0.9958354830741882,0.9963541626930237,0.9958333373069763,0.9960977435112,0.9963541626930237,0.9921953678131104,0.9998676180839539,1912.0,8.0,7.0,1913.0,72.92993521690369,0.8208333253860474,0.8204593062400818,0.8187500238418579,0.8208333253860474,0.819576621055603,0.8191919326782227,0.6396026611328125,0.8669183254241943,394.0,86.0,87.0,393.0,1.0500760078430176
35,InceptionV3,128,0.3,0.3,32,15,0.9937499761581421,0.9937532544136047,0.9942708611488342,0.9937499761581421,0.9940144419670105,0.9942708611488342,0.9880287051200867,0.9997939467430115,1908.0,12.0,11.0,1909.0,77.26690530776978,0.768750011920929,0.7703549265861511,0.768750011920929,0.7708333134651184,0.7694444060325623,0.769444465637207,0.5395945310592651,0.8357573747634888,370.0,110.0,111.0,369.0,1.0171935558319092
36,InceptionV3,128,0.3,0.3,32,10,0.984375,0.9838373064994812,0.9828125238418579,0.9838541746139526,0.9833240509033203,0.9829050898551941,0.9667434692382812,0.9985841512680054,1889.0,31.0,33.0,1887.0,58.07033181190491,0.800000011920929,0.7991631627082825,0.7958333492279053,0.800000011920929,0.7973544597625732,0.7969697117805481,0.5958638787269592,0.8823676109313965,384.0,96.0,98.0,382.0,1.0416278839111328
37,InceptionV3,128,0.3,0.3,32,20,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963457584381104,0.9963856935501099,0.9927235841751099,0.9999353885650635,1913.0,7.0,7.0,1913.0,99.75968194007874,0.7708333134651184,0.7703549265861511,0.768750011920929,0.7708333134651184,0.7694774866104126,0.7693813443183899,0.5395965576171875,0.83294278383255,370.0,110.0,111.0,369.0,1.2089204788208008
38,InceptionV3,128,0.3,0.3,32,9,0.9348958134651184,0.931499719619751,0.9348958134651184,0.9312499761581421,0.933201789855957,0.9347648024559021,0.8662790060043335,0.9824951887130737,1788.0,132.0,125.0,1795.0,58.623785734176636,0.7291666865348816,0.7291666865348816,0.7291666865348816,0.7291666865348816,0.7291666269302368,0.7291666865348816,0.4583333432674408,0.7899174690246582,350.0,130.0,130.0,350.0,1.0719668865203857
39,InceptionV3,128,0.3,0.3,32,17,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9937499761581421,0.9999305009841919,1914.0,6.0,6.0,1914.0,85.00043892860413,0.824999988079071,0.8223140239715576,0.8291666507720947,0.8208333253860474,0.8258928060531616,0.8274661898612976,0.6501200795173645,0.8902930021286011,394.0,86.0,82.0,398.0,0.9897036552429199
40,InceptionV3,128,0.3,0.3,32,8,0.9390624761581421,0.940625011920929,0.940625011920929,0.940625011920929,0.9406946897506714,0.9405781626701355,0.8813496828079224,0.9851855039596558,1806.0,114.0,114.0,1806.0,52.96792507171631,0.7395833134651184,0.7395833134651184,0.7395833134651184,0.7395833134651184,0.7395832538604736,0.7395833134651184,0.4791666567325592,0.8034201264381409,355.0,125.0,125.0,355.0,1.0346856117248535
