folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG16,128,0.3,0.3,32,0,0.5104166865348816,0.5569829940795898,0.5600000023841858,0.5098958611488342,0.5147898197174072,0.5156509280204773,0.029195750132203102,0.589997410774231,1331.0,1069.0,1056.0,1344.0,26.816168546676636,0.5,0.48383083939552307,0.8104166388511658,0.1354166716337204,0.600412905216217,0.4787878692150116,-0.04740168899297714,0.478081613779068,65.0,415.0,91.0,389.0,0.420560359954834
2,VGG16,128,0.3,0.3,32,0,0.5166666507720947,0.5121050477027893,0.5199999809265137,0.5057291388511658,0.51808762550354,0.5172315239906311,0.03103587217628956,0.5136296153068542,1211.0,1189.0,1152.0,1248.0,26.752448320388794,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.507654070854187,480.0,0.0,480.0,0.0,0.7322914600372314
3,VGG16,128,0.3,0.3,32,5,0.6791666746139526,0.6793534755706787,0.6786458492279053,0.6796875,0.6788877844810486,0.6792076826095581,0.358357310295105,0.7288531064987183,1305.0,615.0,617.0,1303.0,48.07116627693176,0.6791666746139526,0.7911111116409302,0.3708333373069763,0.9020833373069763,0.4879852533340454,0.5951249003410339,0.3023495674133301,0.7333093881607056,433.0,47.0,302.0,178.0,0.42051076889038086
4,VGG16,128,0.3,0.3,32,0,0.542187511920929,0.5353744029998779,0.5391666889190674,0.5401041507720947,0.5452902317047119,0.5456878542900085,0.0894281342625618,0.5397177934646606,1277.0,1123.0,1106.0,1294.0,26.756707668304443,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4218571186065674
5,VGG16,128,0.3,0.3,32,0,0.534375011920929,0.5160362124443054,0.5229166746139526,0.5119791626930237,0.5228275656700134,0.519795835018158,0.041015997529029846,0.5219324827194214,1223.0,1177.0,1145.0,1255.0,26.935352563858032,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4211564064025879
6,VGG16,128,0.3,0.3,32,8,0.7145833373069763,0.7150285840034485,0.7161458134651184,0.7145833373069763,0.7156118154525757,0.7156540155410767,0.430749773979187,0.7891213297843933,1372.0,548.0,545.0,1375.0,60.36843538284302,0.5666666626930237,0.5612648129463196,0.5916666388511658,0.5375000238418579,0.5790841579437256,0.558077871799469,0.12757304310798645,0.6314974427223206,258.0,222.0,196.0,284.0,0.4204428195953369
7,VGG16,128,0.3,0.3,32,0,0.5354166626930237,0.536912739276886,0.5333333611488342,0.5395833253860474,0.5321403741836548,0.5355415940284729,0.07076428085565567,0.5493568778038025,1296.0,1104.0,1120.0,1280.0,26.68364953994751,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4230053424835205
8,VGG16,128,0.3,0.3,32,4,0.5942708253860474,0.5895561575889587,0.5880208611488342,0.590624988079071,0.5886463522911072,0.5887317061424255,0.17904609441757202,0.625493049621582,1134.0,786.0,791.0,1129.0,43.85597634315491,0.6291666626930237,0.6297872066497803,0.3083333373069763,0.8187500238418579,0.4123016893863678,0.5425671935081482,0.1466800421476364,0.6328558921813965,393.0,87.0,332.0,148.0,0.42249131202697754
9,VGG16,128,0.3,0.3,32,0,0.5328124761581421,0.5123558640480042,0.5183333158493042,0.5083333253860474,0.517097532749176,0.5165851712226868,0.031528081744909286,0.5197742581367493,1216.0,1184.0,1156.0,1244.0,26.648489236831665,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.49041447043418884,240.0,240.0,240.0,240.0,0.4207286834716797
10,VGG16,128,0.3,0.3,32,6,0.6703125238418579,0.6692708134651184,0.6692708134651184,0.6692708134651184,0.669296145439148,0.6692255139350891,0.3385615050792694,0.7199844121932983,1285.0,635.0,635.0,1285.0,52.04096794128418,0.5270833373069763,0.6695652008056641,0.16041666269302368,0.9208333492279053,0.24289192259311676,0.5257494449615479,0.0816013365983963,0.5928211212158203,442.0,38.0,403.0,77.0,0.4206366539001465
