folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50V2,128,0.3,0.3,32,6,0.9619791507720947,0.9613375067710876,0.9583333134651184,0.9614583253860474,0.9597772359848022,0.9586880803108215,0.9199198484420776,0.9924752116203308,1846.0,74.0,80.0,1840.0,48.138187885284424,0.7979166507720947,0.8004201650619507,0.793749988079071,0.8020833134651184,0.797417402267456,0.7948715090751648,0.5959862470626831,0.8727583289146423,385.0,95.0,99.0,381.0,0.6432626247406006
2,ResNet50V2,128,0.3,0.3,32,6,0.9697916507720947,0.9687337279319763,0.9682291746139526,0.96875,0.968498945236206,0.9682663083076477,0.9370409846305847,0.9944905042648315,1860.0,60.0,61.0,1859.0,50.13103747367859,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7666844129562378,0.7666727900505066,0.533404529094696,0.8122071027755737,368.0,112.0,112.0,368.0,0.9531798362731934
3,ResNet50V2,128,0.3,0.3,32,12,0.9880208373069763,0.9880145788192749,0.987500011920929,0.9880208373069763,0.9877479076385498,0.9875472784042358,0.9755439758300781,0.9989681839942932,1897.0,23.0,24.0,1896.0,73.03486680984497,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166150093079,0.7729166746139526,0.5458333492279053,0.8242426514625549,371.0,109.0,109.0,371.0,0.6287407875061035
4,ResNet50V2,128,0.3,0.3,32,14,0.996874988079071,0.99687659740448,0.9973958134651184,0.996874988079071,0.9971393942832947,0.9973958134651184,0.9942787289619446,0.999346137046814,1914.0,6.0,5.0,1915.0,80.78747987747192,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166150093079,0.7729166746139526,0.5458333492279053,0.8276844620704651,371.0,109.0,109.0,371.0,0.6300771236419678
5,ResNet50V2,128,0.3,0.3,32,10,0.996874988079071,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973874688148499,0.9974273443222046,0.9948069453239441,0.9999854564666748,1915.0,5.0,5.0,1915.0,65.1096453666687,0.8020833134651184,0.8012552261352539,0.7979166507720947,0.8020833134651184,0.7995700836181641,0.798800528049469,0.6000386476516724,0.8732618093490601,385.0,95.0,97.0,383.0,0.6279380321502686
6,ResNet50V2,128,0.3,0.3,32,14,0.9984375238418579,0.998436689376831,0.9979166388511658,0.9984375238418579,0.9981729388237,0.9979324340820312,0.996362030506134,0.9999924302101135,1917.0,3.0,4.0,1916.0,81.4805428981781,0.7875000238418579,0.7891440391540527,0.7875000238418579,0.7895833253860474,0.7883116006851196,0.7880099415779114,0.5771741271018982,0.8464235663414001,379.0,101.0,102.0,378.0,0.8749988079071045
7,ResNet50V2,128,0.3,0.3,32,14,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999987483024597,1918.0,2.0,2.0,1918.0,80.07374620437622,0.768750011920929,0.768750011920929,0.768750011920929,0.768750011920929,0.7687499523162842,0.768750011920929,0.5375000238418579,0.8431380391120911,369.0,111.0,111.0,369.0,0.6274735927581787
8,ResNet50V2,128,0.3,0.3,32,22,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.999998152256012,1918.0,2.0,2.0,1918.0,111.49703598022461,0.7916666865348816,0.7867494821548462,0.7916666865348816,0.7854166626930237,0.7893543839454651,0.790100634098053,0.5771759748458862,0.8460178375244141,377.0,103.0,100.0,380.0,0.6282200813293457
9,ResNet50V2,128,0.3,0.3,32,14,0.9635416865348816,0.964564859867096,0.964062511920929,0.9645833373069763,0.9643105268478394,0.9640940427780151,0.9286531805992126,0.9914677143096924,1852.0,68.0,69.0,1851.0,81.26684927940369,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166150093079,0.7729166746139526,0.5458333492279053,0.8437608480453491,371.0,109.0,109.0,371.0,0.6095492839813232
10,ResNet50V2,128,0.3,0.3,32,10,0.9791666865348816,0.9812010526657104,0.9786458611488342,0.981249988079071,0.9799103140830994,0.9787710309028625,0.9599489569664001,0.9976174831390381,1884.0,36.0,41.0,1879.0,64.95231699943542,0.8145833611488342,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8166640400886536,0.8167216777801514,0.6333882808685303,0.8886805772781372,392.0,88.0,88.0,392.0,0.6279804706573486
