epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6473958492279053,0.7252689003944397,0.6347379088401794,785.0,830.0,0.7275043725967407,0.01,0.2634831666946411,0.6338598728179932,0.6605316996574402,0.6729166507720947,0.6213541626930237,1570.0,1615.0,0.6208333373069763,0.6573958396911621,0.4251927137374878,322.0,72.0,0.8155272006988525,0.18391601741313934,0.5672087073326111,0.686956524848938,0.3291666805744171,0.8500000238418579,408.0,158.0
1,0.7958333492279053,0.8567132949829102,0.7747226357460022,449.0,403.0,0.47387149930000305,0.01,0.5572936534881592,0.7733613848686218,0.7849519848823547,0.7661458253860474,0.7901041507720947,1517.0,1471.0,0.7020833492279053,0.7446592450141907,0.6774134039878845,169.0,123.0,0.641448974609375,0.39277082681655884,0.6828116774559021,0.7165898680686951,0.6479166746139526,0.7437499761581421,357.0,311.0
2,0.8651041388511658,0.9372166395187378,0.8670604228973389,244.0,269.0,0.3203263580799103,0.01,0.7334017157554626,0.8720880150794983,0.8616966605186462,0.8729166388511658,0.8598958253860474,1651.0,1676.0,0.6479166746139526,0.7289539575576782,0.6287984251976013,187.0,156.0,0.6607832312583923,0.28615838289260864,0.6375322937965393,0.6525612473487854,0.6104166507720947,0.675000011920929,324.0,293.0
3,0.9197916388511658,0.9770718812942505,0.9172457456588745,165.0,151.0,0.19901801645755768,0.01,0.8357495069503784,0.9152649641036987,0.9207764863967896,0.9140625,0.9213541746139526,1769.0,1755.0,0.6625000238418579,0.7435893416404724,0.6590104699134827,163.0,164.0,1.0547683238983154,0.3187571167945862,0.6611090302467346,0.6590436697006226,0.6604166626930237,0.6583333611488342,316.0,317.0
4,0.9473958611488342,0.9858977198600769,0.9463590383529663,102.0,104.0,0.1517130434513092,0.01,0.8928259611129761,0.9469783306121826,0.9458897113800049,0.9468749761581421,0.9458333253860474,1816.0,1818.0,0.7604166865348816,0.8343294262886047,0.7608184814453125,115.0,115.0,0.6665623188018799,0.520943284034729,0.7596794962882996,0.7604166865348816,0.7604166865348816,0.7604166865348816,365.0,365.0
5,0.9583333134651184,0.9925342202186584,0.959403932094574,78.0,78.0,0.1083466112613678,0.01,0.9188655018806458,0.959426760673523,0.9593750238418579,0.9593750238418579,0.9593750238418579,1842.0,1842.0,0.6770833134651184,0.7503819465637207,0.6762779355049133,157.0,152.0,1.1092299222946167,0.356320321559906,0.6765968203544617,0.6800000071525574,0.6729166507720947,0.6833333373069763,328.0,323.0
6,0.9588541388511658,0.9914842247962952,0.9590095281600952,80.0,77.0,0.11588522791862488,0.01,0.9183057546615601,0.9586116075515747,0.9598330855369568,0.9583333134651184,0.9598958492279053,1843.0,1840.0,0.6958333253860474,0.7561653852462769,0.6967923045158386,146.0,145.0,1.1764837503433228,0.393777459859848,0.6960227489471436,0.6972860097885132,0.6958333253860474,0.6979166865348816,335.0,334.0
7,0.9598958492279053,0.9931986927986145,0.9587208032608032,79.0,79.0,0.10441024601459503,0.01,0.917894721031189,0.9592725038528442,0.9588541388511658,0.9588541388511658,0.9588541388511658,1841.0,1841.0,0.6895833611488342,0.7712522745132446,0.6931555271148682,146.0,150.0,1.1120980978012085,0.38335973024368286,0.6928002238273621,0.6900826692581177,0.6958333253860474,0.6875,330.0,334.0
8,0.9473958611488342,0.9874532222747803,0.9457716345787048,105.0,103.0,0.14111970365047455,0.0009999999,0.8917943239212036,0.945553719997406,0.9462982416152954,0.9453125,0.9463541507720947,1817.0,1815.0,0.75,0.829014778137207,0.750534176826477,119.0,121.0,0.771500289440155,0.5000528693199158,0.7510305047035217,0.7489626407623291,0.7520833611488342,0.7479166388511658,359.0,361.0
9,0.9911458492279053,0.9994206428527832,0.9914098978042603,17.0,16.0,0.04280956834554672,0.0009999999,0.9828513860702515,0.9911763668060303,0.991662323474884,0.9911458492279053,0.9916666746139526,1904.0,1903.0,0.7729166746139526,0.8426041603088379,0.7726564407348633,108.0,111.0,0.7231119871139526,0.5439100861549377,0.7735072374343872,0.7701863646507263,0.7749999761581421,0.768750011920929,369.0,372.0
