epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6223958134651184,0.6710147261619568,0.6076713800430298,909.0,897.0,0.7163450121879578,0.01,0.2198646515607834,0.608839750289917,0.6243718862533569,0.6212499737739563,0.6119791865348816,1503.0,1491.0,0.5,0.5,0.5,240.0,240.0,39.30109786987305,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6854166388511658,0.7458368539810181,0.6871681809425354,590.0,616.0,0.6069254279136658,0.01,0.3728713393211365,0.6905431151390076,0.6834532618522644,0.6927083134651184,0.6791666746139526,1304.0,1330.0,0.512499988079071,0.6072092056274414,0.5108693242073059,233.0,237.0,1.328692078590393,0.020684409886598587,0.5132595896720886,0.5103305578231812,0.5145833492279053,0.5062500238418579,243.0,247.0
2,0.762499988079071,0.8380603790283203,0.7586764693260193,460.0,470.0,0.4980210065841675,0.01,0.5161879658699036,0.7589678168296814,0.7564767003059387,0.7604166865348816,0.7552083134651184,1450.0,1460.0,0.6625000238418579,0.7400455474853516,0.6620956659317017,164.0,157.0,0.6381903290748596,0.33123868703842163,0.6651924252510071,0.6680760979652405,0.6583333611488342,0.6729166507720947,323.0,316.0
3,0.8130208253860474,0.8965082168579102,0.8115612268447876,361.0,364.0,0.40744343400001526,0.01,0.6228628754615784,0.8115795850753784,0.810712456703186,0.8119791746139526,0.8104166388511658,1556.0,1559.0,0.6104166507720947,0.6880577802658081,0.613878071308136,185.0,186.0,0.840896725654602,0.22709456086158752,0.6137813329696655,0.6133056282997131,0.6145833134651184,0.612500011920929,294.0,295.0
4,0.8354166746139526,0.9172013998031616,0.8354615569114685,311.0,323.0,0.365992933511734,0.01,0.6700851321220398,0.8371132612228394,0.8328157067298889,0.8380208611488342,0.8317708373069763,1597.0,1609.0,0.6958333253860474,0.7739214897155762,0.6984946131706238,145.0,144.0,0.6489177942276001,0.39798495173454285,0.6988614797592163,0.699373722076416,0.6979166865348816,0.699999988079071,336.0,335.0
5,0.8734375238418579,0.9500284194946289,0.874005913734436,242.0,241.0,0.28680726885795593,0.01,0.7485874891281128,0.8745085000991821,0.8744137287139893,0.8739583492279053,0.8744791746139526,1679.0,1678.0,0.7020833492279053,0.7710959315299988,0.7008973360061646,141.0,148.0,0.6484952569007874,0.39802154898643494,0.7024193406105042,0.6960985660552979,0.706250011920929,0.6916666626930237,332.0,339.0
6,0.9036458134651184,0.9711015224456787,0.90274977684021,190.0,183.0,0.22077676653862,0.01,0.8059955835342407,0.9014891386032104,0.9043387174606323,0.9010416865348816,0.9046875238418579,1737.0,1730.0,0.7437499761581421,0.8245767951011658,0.7463781833648682,121.0,123.0,0.6724730730056763,0.49169719219207764,0.7468413710594177,0.7448132634162903,0.7479166388511658,0.7437499761581421,357.0,359.0
7,0.9239583611488342,0.9749342203140259,0.9236037135124207,143.0,151.0,0.19736699759960175,0.01,0.846953809261322,0.9252595901489258,0.9216805100440979,0.9255208373069763,0.9213541746139526,1769.0,1777.0,0.7250000238418579,0.7867882251739502,0.7246967554092407,132.0,132.0,0.8839651346206665,0.45002442598342896,0.7256109714508057,0.7250000238418579,0.7250000238418579,0.7250000238418579,348.0,348.0
8,0.9526041746139526,0.9888318777084351,0.9516323804855347,91.0,95.0,0.13513372838497162,0.01,0.9032252430915833,0.9525600671768188,0.9506236910820007,0.9526041746139526,0.9505208134651184,1825.0,1829.0,0.699999988079071,0.7600130438804626,0.7011858820915222,143.0,144.0,0.9894338250160217,0.40210673213005066,0.7018145322799683,0.7006236910820007,0.7020833492279053,0.699999988079071,336.0,337.0
9,0.9401041865348816,0.984754741191864,0.9393807053565979,113.0,120.0,0.15423999726772308,0.01,0.8787223696708679,0.9411020278930664,0.9377270340919495,0.9411458373069763,0.9375,1800.0,1807.0,0.6875,0.7497503757476807,0.6864087581634521,151.0,150.0,1.0208185911178589,0.37294620275497437,0.6855429410934448,0.6868476271629333,0.6854166388511658,0.6875,330.0,329.0
10,0.9604166746139526,0.9936410784721375,0.9604712128639221,75.0,77.0,0.10462977737188339,0.0009999999,0.9209050536155701,0.9608957171440125,0.959937572479248,0.9609375,0.9598958492279053,1843.0,1845.0,0.737500011920929,0.8183745741844177,0.7361441254615784,127.0,126.0,0.7962464690208435,0.4729298949241638,0.7360479831695557,0.736952006816864,0.7354166507720947,0.737500011920929,354.0,353.0
11,0.9895833134651184,0.9989854097366333,0.9890620112419128,21.0,21.0,0.049688223749399185,0.0009999999,0.9781554937362671,0.989093005657196,0.989062488079071,0.989062488079071,0.989062488079071,1899.0,1899.0,0.7583333253860474,0.8311718702316284,0.7583332657814026,116.0,116.0,0.7548264265060425,0.5166666507720947,0.7583333253860474,0.7583333253860474,0.7583333253860474,0.7583333253860474,364.0,364.0
12,0.9932291507720947,0.9997607469558716,0.9932291507720947,13.0,13.0,0.03423706069588661,0.0009999999,0.9864583611488342,0.9932291507720947,0.9932291507720947,0.9932291507720947,0.9932291507720947,1907.0,1907.0,0.7562500238418579,0.8308311700820923,0.7564046382904053,117.0,117.0,0.7758874297142029,0.5125325918197632,0.755956768989563,0.7562500238418579,0.7562500238418579,0.7562500238418579,363.0,363.0
13,0.9984375238418579,0.9999932050704956,0.9981729388237,4.0,3.0,0.019025443121790886,0.0009999999,0.996362030506134,0.9979324340820312,0.998436689376831,0.9979166388511658,0.9984375238418579,1917.0,1916.0,0.7604166865348816,0.8334830403327942,0.7616986632347107,114.0,115.0,0.7899578213691711,0.5229339599609375,0.7620295882225037,0.7609147429466248,0.762499988079071,0.7604166865348816,365.0,366.0
14,1.0,0.9999999403953552,1.0,0.0,0.0,0.015174689702689648,0.0009999999,1.0,1.0,1.0,1.0,1.0,1920.0,1920.0,0.7604166865348816,0.8381141424179077,0.7604166269302368,115.0,115.0,0.7983031868934631,0.5208333134651184,0.7604166865348816,0.7604166865348816,0.7604166865348816,0.7604166865348816,365.0,365.0
15,0.9994791746139526,0.9999860525131226,0.9992063641548157,2.0,1.0,0.014789498411118984,0.0009999999,0.9984448552131653,0.9989898800849915,0.9994788765907288,0.9989583492279053,0.9994791746139526,1919.0,1918.0,0.7708333134651184,0.8400976657867432,0.7716397643089294,111.0,107.0,0.8168737888336182,0.5459394454956055,0.7713235020637512,0.7752100825309753,0.768750011920929,0.7770833373069763,373.0,369.0
16,0.9989583492279053,0.9999964237213135,0.9989582300186157,2.0,2.0,0.013340290635824203,0.0009999999,0.9979324340820312,0.998974084854126,0.9989583492279053,0.9989583492279053,0.9989583492279053,1918.0,1918.0,0.7729166746139526,0.8386067748069763,0.7729166150093079,109.0,109.0,0.85117506980896,0.5458333492279053,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166746139526,371.0,371.0
17,1.0,1.0,0.9997354745864868,1.0,0.0,0.009947121143341064,0.0009999999,0.999487042427063,0.9994949102401733,1.0,0.9994791746139526,1.0,1920.0,1919.0,0.7729166746139526,0.8349587917327881,0.7704034447669983,111.0,109.0,0.8737701177597046,0.541705310344696,0.7696338891983032,0.7719665169715881,0.768750011920929,0.7729166746139526,371.0,369.0
18,0.9984375238418579,0.9999963045120239,0.9984375238418579,3.0,3.0,0.009742604568600655,0.0009999999,0.996874988079071,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,1917.0,1917.0,0.7645833492279053,0.8370919823646545,0.7645832896232605,113.0,113.0,0.8771353960037231,0.5291666388511658,0.7645833492279053,0.7645833492279053,0.7645833492279053,0.7645833492279053,367.0,367.0
19,1.0,1.0,1.0,0.0,0.0,0.007570968475192785,0.0009999999,1.0,1.0,1.0,1.0,1.0,1920.0,1920.0,0.7645833492279053,0.8362544178962708,0.7653108239173889,113.0,112.0,0.9135427474975586,0.5312632322311401,0.7652146816253662,0.7661795616149902,0.7645833492279053,0.7666666507720947,368.0,367.0
