epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.557812511920929,0.5397132635116577,0.5417443513870239,1121.0,1111.0,0.7306589484214783,0.01,0.08770237118005753,0.5437172055244446,0.5351464152336121,0.5329166650772095,0.5463541746139526,1289.0,1279.0,0.5,0.5,0.5,240.0,240.0,56.18042755126953,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6114583611488342,0.6314343810081482,0.5900014638900757,789.0,782.0,0.6793387532234192,0.01,0.18221306800842285,0.5904070734977722,0.5912179946899414,0.589062511920929,0.5927083492279053,1138.0,1131.0,0.5,0.5010416507720947,0.5,240.0,240.0,4.796379089355469,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.637499988079071,0.6685344576835632,0.6223331093788147,718.0,735.0,0.6583902835845947,0.01,0.24358373880386353,0.6241369247436523,0.6205472350120544,0.6260416507720947,0.6171875,1185.0,1202.0,0.5,0.5341384410858154,0.5,240.0,240.0,2.7524795532226562,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.6473958492279053,0.690790057182312,0.6373711824417114,701.0,685.0,0.6382657885551453,0.01,0.27837368845939636,0.6380243301391602,0.6402310729026794,0.6348958611488342,0.6432291865348816,1235.0,1219.0,0.5,0.5753515362739563,0.5020512938499451,239.0,240.0,1.0370632410049438,0.0020517667289823294,0.5,0.5010395050048828,0.5020833611488342,0.5,240.0,241.0
4,0.659375011920929,0.7143675684928894,0.6573828458786011,659.0,655.0,0.6420688033103943,0.0009999999,0.3156489431858063,0.6576242446899414,0.6581419706344604,0.6567708253860474,0.6588541865348816,1265.0,1261.0,0.543749988079071,0.5978862643241882,0.5204148888587952,238.0,195.0,0.8910974860191345,0.09512241929769516,0.553860604763031,0.5537757277488708,0.5041666626930237,0.59375,285.0,242.0
5,0.684374988079071,0.7359655499458313,0.682689905166626,610.0,607.0,0.6050624251365662,0.0009999999,0.3662342131137848,0.6830556988716125,0.6833594441413879,0.6822916865348816,0.6838541626930237,1313.0,1310.0,0.5,0.5743923783302307,0.5,240.0,240.0,2.449009418487549,0.0,0.5,0.5,0.5,0.5,240.0,240.0
6,0.6838541626930237,0.7452335357666016,0.6831086874008179,610.0,605.0,0.5963613986968994,0.0009999999,0.36722490191459656,0.6832650899887085,0.6840730905532837,0.6822916865348816,0.6848958134651184,1315.0,1310.0,0.5,0.574364185333252,0.5,240.0,240.0,2.5914523601531982,0.0,0.5,0.5,0.5,0.5,240.0,240.0
7,0.6994791626930237,0.7538822889328003,0.6989724040031433,579.0,577.0,0.5886948704719543,0.0009999999,0.3979894816875458,0.6984285116195679,0.6991658210754395,0.698437511920929,0.6994791626930237,1343.0,1341.0,0.5,0.5072916746139526,0.5,240.0,240.0,3.596203088760376,0.0,0.5,0.5,0.5,0.5,240.0,240.0
8,0.699999988079071,0.7644306421279907,0.6998518109321594,578.0,573.0,0.5772131681442261,9.999999e-05,0.4005546569824219,0.699781060218811,0.7007833123207092,0.6989583373069763,0.7015625238418579,1347.0,1342.0,0.5,0.5423697829246521,0.5,240.0,240.0,3.007181406021118,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.6994791626930237,0.7650269865989685,0.6991396546363831,582.0,570.0,0.5802183747291565,9.999999e-05,0.40007591247558594,0.6986244916915894,0.7012578845024109,0.6968749761581421,0.703125,1350.0,1338.0,0.5062500238418579,0.5928146839141846,0.5021505355834961,239.0,237.0,1.7751089334487915,0.008219082839787006,0.5058823823928833,0.5041841268539429,0.5020833611488342,0.5062500238418579,243.0,241.0
