epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6328125,0.6761418581008911,0.6106196641921997,902.0,868.0,0.7275040745735168,0.01,0.23037979006767273,0.6134886145591736,0.6331360936164856,0.6241666674613953,0.6239583492279053,1532.0,1498.0,0.5583333373069763,0.5715712308883667,0.5827368497848511,172.0,267.0,0.6993561387062073,0.08887222409248352,0.5549004077911377,0.5356521606445312,0.6416666507720947,0.4437499940395355,213.0,308.0
1,0.7020833492279053,0.7705748081207275,0.6934549808502197,596.0,574.0,0.57518470287323,0.01,0.3915730118751526,0.6935971975326538,0.6975764036178589,0.6895833611488342,0.7010416388511658,1346.0,1324.0,0.6020833253860474,0.6748892664909363,0.6022750735282898,192.0,187.0,0.6650093197822571,0.21043804287910461,0.6057836413383484,0.6063157916069031,0.6000000238418579,0.6104166507720947,293.0,288.0
2,0.7619791626930237,0.8459183573722839,0.7614976763725281,460.0,455.0,0.4832339882850647,0.01,0.5237992405891418,0.7610281705856323,0.7624021172523499,0.7604166865348816,0.7630208134651184,1465.0,1460.0,0.6104166507720947,0.6762456893920898,0.5866205096244812,212.0,161.0,0.6768866181373596,0.224148690700531,0.6046181917190552,0.6247086524963379,0.5583333373069763,0.6645833253860474,319.0,268.0
3,0.8057291507720947,0.8956655263900757,0.805620551109314,367.0,382.0,0.40425434708595276,0.01,0.6102484464645386,0.8077455163002014,0.8025839924812317,0.8088541626930237,0.8010416626930237,1538.0,1553.0,0.7208333611488342,0.7653516530990601,0.7173749804496765,136.0,134.0,0.6960252523422241,0.4377923309803009,0.7195718288421631,0.7196652889251709,0.7166666388511658,0.7208333611488342,346.0,344.0
4,0.8520833253860474,0.9304370284080505,0.8525794148445129,285.0,280.0,0.3350670635700226,0.01,0.7060642242431641,0.8523885607719421,0.8537858724594116,0.8515625,0.8541666865348816,1640.0,1635.0,0.6729166507720947,0.7403516173362732,0.6715812087059021,158.0,157.0,0.7678837180137634,0.3437795042991638,0.6714157462120056,0.6722338199615479,0.6708333492279053,0.6729166507720947,323.0,322.0
5,0.8765624761581421,0.9485718607902527,0.8765769600868225,241.0,231.0,0.2892915606498718,0.01,0.754405677318573,0.8756726980209351,0.8790575861930847,0.8744791746139526,0.879687488079071,1689.0,1679.0,0.71875,0.7710068821907043,0.7181409597396851,135.0,136.0,0.79160076379776,0.43542176485061646,0.7178763747215271,0.717255711555481,0.71875,0.7166666388511658,344.0,345.0
6,0.90625,0.9646210074424744,0.9038795232772827,184.0,185.0,0.24075987935066223,0.01,0.8080393671989441,0.9044192433357239,0.9036960005760193,0.9041666388511658,0.9036458134651184,1735.0,1736.0,0.7333333492279053,0.8084179759025574,0.7325564026832581,128.0,129.0,0.749993085861206,0.46463319659233093,0.732830286026001,0.7318087220191956,0.7333333492279053,0.731249988079071,351.0,352.0
7,0.932812511920929,0.9808181524276733,0.9328809976577759,131.0,126.0,0.17573685944080353,0.01,0.8663308024406433,0.9323198795318604,0.9342036843299866,0.9317708611488342,0.934374988079071,1794.0,1789.0,0.731249988079071,0.791056752204895,0.7300264239311218,130.0,129.0,0.9110698103904724,0.4604380428791046,0.7295454740524292,0.7306889295578003,0.7291666865348816,0.731249988079071,351.0,350.0
8,0.9291666746139526,0.9811943173408508,0.9296891689300537,134.0,136.0,0.17464502155780792,0.01,0.859528124332428,0.9303457140922546,0.929240345954895,0.9302083253860474,0.9291666746139526,1784.0,1786.0,0.6625000238418579,0.7585893869400024,0.6653769612312317,160.0,162.0,0.8955114483833313,0.32921552658081055,0.665088415145874,0.6639004349708557,0.6666666865348816,0.6625000238418579,318.0,320.0
9,0.9473958611488342,0.9885809421539307,0.9468238949775696,102.0,102.0,0.13416878879070282,0.01,0.8938059210777283,0.9470287561416626,0.9468749761581421,0.9468749761581421,0.9468749761581421,1818.0,1818.0,0.7166666388511658,0.7912087440490723,0.7180555462837219,136.0,134.0,0.8667318820953369,0.43752238154411316,0.7180555462837219,0.7196652889251709,0.7166666388511658,0.7208333611488342,346.0,344.0
10,0.953125,0.991131067276001,0.9542530179023743,86.0,90.0,0.11814210563898087,0.0009999999,0.9084182977676392,0.9551151394844055,0.9532224535942078,0.9552083611488342,0.953125,1830.0,1834.0,0.7416666746139526,0.8102929592132568,0.740801215171814,124.0,125.0,0.8479022979736328,0.481271356344223,0.7413306832313538,0.7401247620582581,0.7416666746139526,0.7395833134651184,355.0,356.0
11,0.9822916388511658,0.9983696341514587,0.9833727478981018,31.0,33.0,0.057669319212436676,0.0009999999,0.9667266607284546,0.9838331937789917,0.9828304052352905,0.9838541746139526,0.9828125238418579,1887.0,1889.0,0.7604166865348816,0.8268858790397644,0.7604166269302368,115.0,115.0,0.7898792028427124,0.5208333134651184,0.7604166865348816,0.7604166865348816,0.7604166865348816,0.7604166865348816,365.0,365.0
12,0.984375,0.9989891052246094,0.9851189255714417,29.0,28.0,0.04675637185573578,0.0009999999,0.9703341126441956,0.9849904775619507,0.9854090809822083,0.9848958253860474,0.9854166507720947,1892.0,1891.0,0.7604166865348816,0.8138737082481384,0.7605092525482178,115.0,115.0,0.8651971817016602,0.5208780765533447,0.7602660059928894,0.7604166865348816,0.7604166865348816,0.7604166865348816,365.0,365.0
13,0.9947916865348816,0.9997735023498535,0.994286835193634,10.0,12.0,0.0297686830163002,0.0009999999,0.9885569214820862,0.9947748780250549,0.9937565326690674,0.9947916865348816,0.9937499761581421,1908.0,1910.0,0.7604166865348816,0.8265387415885925,0.7595192193984985,115.0,116.0,0.8052950501441956,0.5187733769416809,0.7601478695869446,0.7588357329368591,0.7604166865348816,0.7583333253860474,364.0,365.0
14,0.9921875,0.9996176958084106,0.9924513101577759,15.0,14.0,0.030964024364948273,0.0009999999,0.9849337339401245,0.9922170042991638,0.9927045106887817,0.9921875,0.9927083253860474,1906.0,1905.0,0.75,0.8309808373451233,0.7499999403953552,120.0,120.0,0.7885586023330688,0.5,0.75,0.75,0.75,0.75,360.0,360.0
15,0.9937499761581421,0.9998623728752136,0.9934770464897156,14.0,11.0,0.0252202320843935,9.999999e-05,0.9870185852050781,0.9927713871002197,0.9942618608474731,0.9927083253860474,0.9942708611488342,1909.0,1906.0,0.7604166865348816,0.8304514288902283,0.7617948651313782,114.0,115.0,0.8004907369613647,0.5229278802871704,0.7618280053138733,0.7609147429466248,0.762499988079071,0.7604166865348816,365.0,366.0
16,0.9937499761581421,0.9998670220375061,0.9940062761306763,12.0,11.0,0.025275131687521935,9.999999e-05,0.9880287051200867,0.9937657713890076,0.9942678213119507,0.9937499761581421,0.9942708611488342,1909.0,1908.0,0.7562500238418579,0.8317404985427856,0.7571097612380981,117.0,116.0,0.8004443049430847,0.5146046876907349,0.7566288113594055,0.7578288316726685,0.7562500238418579,0.7583333253860474,364.0,363.0
