folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,Xception,128,0.3,0.3,32,7,0.957812488079071,0.9582898616790771,0.9572916626930237,0.9583333134651184,0.9577291011810303,0.9574947953224182,0.9156656861305237,0.9899672865867615,1840.0,80.0,82.0,1838.0,61.492228984832764,0.75,0.7489361763000488,0.7333333492279053,0.7541666626930237,0.7405186295509338,0.7398109436035156,0.48774293065071106,0.8222982287406921,362.0,118.0,128.0,352.0,0.6966421604156494
2,Xception,128,0.3,0.3,32,5,0.9229166507720947,0.9244791865348816,0.9244791865348816,0.9244791865348816,0.9245001077651978,0.9245142340660095,0.8490422368049622,0.9792206287384033,1775.0,145.0,145.0,1775.0,52.95172715187073,0.7416666746139526,0.7411273717880249,0.7395833134651184,0.7416666746139526,0.740310788154602,0.7402146458625793,0.4812632203102112,0.8206791877746582,356.0,124.0,125.0,355.0,0.6913712024688721
3,Xception,128,0.3,0.3,32,6,0.9645833373069763,0.9655712246894836,0.964062511920929,0.965624988079071,0.9647979140281677,0.9642027020454407,0.9297401905059814,0.993593692779541,1854.0,66.0,69.0,1851.0,61.06672525405884,0.6812499761581421,0.6798336505889893,0.6812499761581421,0.6791666746139526,0.6804807186126709,0.6807124018669128,0.3604319393634796,0.7402799725532532,326.0,154.0,153.0,327.0,0.7740800380706787
4,Xception,128,0.3,0.3,32,9,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9947916865348816,0.9998183846473694,1915.0,5.0,5.0,1915.0,69.78269290924072,0.7458333373069763,0.7463312149047852,0.7416666746139526,0.7479166388511658,0.7440145015716553,0.743245005607605,0.4896332025527954,0.8059028387069702,359.0,121.0,124.0,356.0,0.6916682720184326
5,Xception,128,0.3,0.3,32,15,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999997019767761,1919.0,1.0,1.0,1919.0,103.13767266273499,0.7270833253860474,0.7222222089767456,0.731249988079071,0.71875,0.7273862957954407,0.7264023423194885,0.45003458857536316,0.7744921445846558,345.0,135.0,129.0,351.0,0.7122700214385986
6,Xception,128,0.3,0.3,32,9,0.9848958253860474,0.9854090809822083,0.9848958253860474,0.9854166507720947,0.9851353168487549,0.98497474193573,0.9703509211540222,0.9987845420837402,1892.0,28.0,29.0,1891.0,71.08329319953918,0.7270833253860474,0.7293388247489929,0.7354166507720947,0.7270833253860474,0.7322338223457336,0.7334946393966675,0.4625917375087738,0.8046094179153442,349.0,131.0,127.0,353.0,0.7071254253387451
7,Xception,128,0.3,0.3,32,5,0.9244791865348816,0.925000011920929,0.925000011920929,0.925000011920929,0.924909770488739,0.9253219366073608,0.8501603007316589,0.9762805104255676,1776.0,144.0,144.0,1776.0,52.69218158721924,0.7270833253860474,0.7330508232116699,0.7208333611488342,0.737500011920929,0.726188063621521,0.7267618775367737,0.4584718644618988,0.8004556894302368,354.0,126.0,134.0,346.0,0.9803380966186523
8,Xception,128,0.3,0.3,32,12,0.9973958134651184,0.9979155659675598,0.9973958134651184,0.9979166388511658,0.9976521134376526,0.9974116086959839,0.9953203797340393,0.999965250492096,1916.0,4.0,5.0,1915.0,84.19780921936035,0.7562500238418579,0.752598762512207,0.7541666626930237,0.7520833611488342,0.7531282305717468,0.7541809678077698,0.5062958002090454,0.8129687905311584,361.0,119.0,118.0,362.0,0.7031805515289307
9,Xception,128,0.3,0.3,32,9,0.9744791388511658,0.9739583134651184,0.9739583134651184,0.9739583134651184,0.9739499688148499,0.9739898443222046,0.9479319453239441,0.996681809425354,1870.0,50.0,50.0,1870.0,76.40928983688354,0.7645833492279053,0.765072762966156,0.7666666507720947,0.7645833492279053,0.7661151885986328,0.7656973600387573,0.5312896966934204,0.8260677456855774,367.0,113.0,112.0,368.0,0.6968719959259033
10,Xception,128,0.3,0.3,32,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,108.49900102615356,0.7854166626930237,0.7858628034591675,0.7875000238418579,0.7854166626930237,0.7866986393928528,0.7870295643806458,0.5729339718818665,0.8476714491844177,377.0,103.0,102.0,378.0,0.6974105834960938
