folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
21,MobileNetV2,128,0.3,0.3,32,2,0.796875,0.792689323425293,0.7906249761581421,0.7932291626930237,0.7912074327468872,0.7922712564468384,0.584295928478241,0.869627058506012,1523.0,397.0,402.0,1518.0,16.698891639709473,0.5395833253860474,0.5365344285964966,0.5354166626930237,0.5375000238418579,0.5387575626373291,0.530360758304596,0.07281052321195602,0.6170833706855774,258.0,222.0,223.0,257.0,0.45255136489868164
22,MobileNetV2,128,0.3,0.3,32,11,0.9473958611488342,0.9473958611488342,0.9473958611488342,0.9473958611488342,0.9474071860313416,0.9474421739578247,0.8948695659637451,0.9883741736412048,1819.0,101.0,101.0,1819.0,32.66708207130432,0.6354166865348816,0.6291666626930237,0.6291666626930237,0.6291666626930237,0.6293716430664062,0.6287491917610168,0.2583720088005066,0.692211389541626,302.0,178.0,178.0,302.0,0.4518547058105469
23,MobileNetV2,128,0.3,0.3,32,2,0.7932291626930237,0.7897489666938782,0.7864583134651184,0.7906249761581421,0.7880932688713074,0.7878154516220093,0.5777495503425598,0.8702090382575989,1518.0,402.0,410.0,1510.0,16.900445461273193,0.606249988079071,0.6106557250022888,0.6208333373069763,0.6041666865348816,0.6183101534843445,0.6072734594345093,0.2245131880044937,0.6536133289337158,290.0,190.0,182.0,298.0,0.4462456703186035
24,MobileNetV2,128,0.3,0.3,32,8,0.9567708373069763,0.9552316665649414,0.9557291865348816,0.9552083611488342,0.9553353786468506,0.9562045931816101,0.9111613035202026,0.9929459691047668,1834.0,86.0,85.0,1835.0,27.113531589508057,0.606249988079071,0.6100217700004578,0.5833333134651184,0.6270833611488342,0.5961434841156006,0.6011931300163269,0.2107643187046051,0.6483246684074402,301.0,179.0,200.0,280.0,0.4487607479095459
25,MobileNetV2,128,0.3,0.3,32,56,0.9979166388511658,0.9989572763442993,0.9979166388511658,0.9989583492279053,0.9984209537506104,0.9979640245437622,0.9968902468681335,0.9999910593032837,1918.0,2.0,4.0,1916.0,113.19181394577026,0.768750011920929,0.7682672142982483,0.7666666507720947,0.768750011920929,0.7675264477729797,0.7670454382896423,0.5354380011558533,0.8323459029197693,369.0,111.0,112.0,368.0,0.45043325424194336
26,MobileNetV2,128,0.3,0.3,32,19,0.996874988079071,0.9979144930839539,0.996874988079071,0.9979166388511658,0.9973875880241394,0.9969065189361572,0.9948074221611023,0.9999580383300781,1916.0,4.0,6.0,1914.0,50.886966943740845,0.7124999761581421,0.714893639087677,0.699999988079071,0.7208333611488342,0.7068868279457092,0.7070410251617432,0.4209800660610199,0.7679145336151123,346.0,134.0,144.0,336.0,0.4516327381134033
27,MobileNetV2,128,0.3,0.3,32,0,0.6270833611488342,0.6327800750732422,0.6354166865348816,0.6119791865348816,0.6151293516159058,0.6165290474891663,0.23043806850910187,0.6792881488800049,1515.0,885.0,875.0,1525.0,12.785038948059082,0.5062500238418579,0.529411792755127,0.46875,0.5833333134651184,0.48387759923934937,0.541378915309906,0.04752979427576065,0.5592491626739502,280.0,200.0,255.0,225.0,0.4939875602722168
28,MobileNetV2,128,0.3,0.3,32,0,0.6088541746139526,0.5800337195396423,0.5737500190734863,0.6057291626930237,0.5953835248947144,0.598615288734436,0.19898858666419983,0.6068636775016785,1403.0,997.0,1023.0,1377.0,12.867844104766846,0.5,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5053254961967468,0.0,480.0,0.0,480.0,0.4487435817718506
29,MobileNetV2,128,0.3,0.3,32,5,0.8447916507720947,0.8453930020332336,0.8458333611488342,0.8453124761581421,0.8456631898880005,0.845786452293396,0.6913382411003113,0.9258114099502563,1623.0,297.0,296.0,1624.0,22.28720998764038,0.7291666865348816,0.7142857313156128,0.75,0.699999988079071,0.7309578061103821,0.7390854358673096,0.4515276253223419,0.7835546731948853,336.0,144.0,120.0,360.0,0.4501688480377197
30,MobileNetV2,128,0.3,0.3,32,3,0.7994791865348816,0.7980321049690247,0.8026041388511658,0.796875,0.8001272082328796,0.8021837472915649,0.5999635457992554,0.8835335373878479,1530.0,390.0,379.0,1541.0,18.73604393005371,0.6020833253860474,0.6047903895378113,0.6312500238418579,0.5874999761581421,0.6192243695259094,0.6112650036811829,0.21990223228931427,0.6648111939430237,282.0,198.0,177.0,303.0,0.44887518882751465
31,MobileNetV2,128,0.3,0.3,32,7,0.8968750238418579,0.8940809965133667,0.8968750238418579,0.893750011920929,0.8955665230751038,0.8965272307395935,0.7908105850219727,0.9625884294509888,1716.0,204.0,198.0,1722.0,25.232470989227295,0.5854166746139526,0.5845511555671692,0.5833333134651184,0.5854166746139526,0.5839285254478455,0.5842171907424927,0.16875508427619934,0.5996657609939575,281.0,199.0,200.0,280.0,0.44744277000427246
32,MobileNetV2,128,0.3,0.3,32,0,0.6197916865348816,0.6016701459884644,0.6004166603088379,0.6114583611488342,0.6103465557098389,0.611270010471344,0.22246308624744415,0.6205751895904541,1446.0,954.0,959.0,1441.0,13.342046737670898,0.5,0.5167243480682373,0.9333333373069763,0.12708333134651184,0.6670093536376953,0.5333333611488342,0.06342124193906784,0.5009027719497681,61.0,419.0,32.0,448.0,0.4346799850463867
33,MobileNetV2,128,0.3,0.3,32,13,0.9510416388511658,0.9504692554473877,0.9494791626930237,0.9505208134651184,0.9499981999397278,0.9495203495025635,0.9000416994094849,0.9879547953605652,1825.0,95.0,97.0,1823.0,38.1618914604187,0.7020833492279053,0.7020833492279053,0.7020833492279053,0.7020833492279053,0.7020832896232605,0.7020833492279053,0.40416666865348816,0.752248227596283,337.0,143.0,143.0,337.0,0.6618614196777344
34,MobileNetV2,128,0.3,0.3,32,30,0.9932291507720947,0.9942648410797119,0.9932291507720947,0.9942708611488342,0.9937334656715393,0.9932764768600464,0.9875152707099915,0.999644935131073,1909.0,11.0,13.0,1907.0,71.07799673080444,0.6979166865348816,0.6975308656692505,0.706250011920929,0.6937500238418579,0.7022279500961304,0.7017472982406616,0.40005290508270264,0.7787781953811646,333.0,147.0,141.0,339.0,0.43840694427490234
35,MobileNetV2,128,0.3,0.3,32,56,0.9937499761581421,0.9937532544136047,0.9942708611488342,0.9937499761581421,0.9940224289894104,0.9942540526390076,0.9880282282829285,0.9997026324272156,1908.0,12.0,11.0,1909.0,116.0525689125061,0.7458333373069763,0.7438016533851624,0.75,0.7416666746139526,0.7473076581954956,0.7470430135726929,0.4917033016681671,0.8208181262016296,356.0,124.0,120.0,360.0,0.43883323669433594
